objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
112050048148459237,908776000090476,4.81489712,3.38236805,107.4165957508,-58.5166957788966,GALAXY,0.8111831,0.0025857752,0.18623121,0,0.902030822072877,2399,0.641589045524597,0.115457968207341,0.66643703,0,0.691093572165006,3181
112050048171922088,908776000133360,4.81729267,3.37627729,107.418261631363,-58.5231810935666,GALAXY,0.80519086,0.110941365,0.08386777,1,11.2333361588544,7925,0.226198308169842,0.118418999437915,0.18277967,1,10.5142569427506,10644
112050048175121917,908776000133378,4.81744928,3.37622493,107.418528493515,-58.5232692228234,GALAXY,0.89312434,0.06777766,0.03909802,1,20.2857282874635,10792,0.535793155431747,0.0206099589013259,0.53502035,1,21.3648617509423,143
112050048177631959,908776000090987,4.817799,3.37627598,107.419201124657,-58.5233028907221,GALAXY,0.98836297,0.00044385417,0.011193191,0,0.29407896958049,6182,0.286492556333542,0.0477269461435763,0.2809122,0,0.228576479780589,10034
112050048179100959,908776000091025,4.81766919,3.37554857,107.418627921904,-58.5239784197414,GALAXY,0.96481687,0.011789148,0.02339392,1,1.96217590246062,8081,0.633860111236572,0.0286150114695192,0.6334223,0,1.07175414023132,2729
112050048212536282,908776000091829,4.82128998,3.37991782,107.427345186134,-58.5205967829348,GALAXY,0.9010094,0.0010488811,0.09794178,0,0.473222766329174,192,0.84809684753418,0.396234307355793,0.8981475,0,0.484510921301794,11126
112050048230009632,908776000133478,4.82300021,3.38265331,107.431768535112,-58.5183469105394,GALAXY,0.958162,0.0006574798,0.04118045,1,12.4808524357575,6564,1.12813884019852,1.29910430441712,0.64201885,1,13.5060350381448,1068
112050048238145747,908776000133491,4.82381128,3.37941682,107.431797699974,-58.5216831032885,GALAXY,0.96740806,0.0019039441,0.030687943,1,11.9956987514898,446,0.833429217338562,0.207975810227921,0.8579606,1,8.66893569219356,10799
112050048253074872,908776000092848,4.82526604,3.37877741,107.434207047353,-58.5226500778058,GALAXY,0.9062948,0.0006344476,0.0930707,0,1.4578012544042,2140,0.861748695373535,0.586643788880873,0.8217319,1,1.34642129884004,5141
112050048277121187,908776000133553,4.82771242,3.3756164,107.437307596679,-58.5263018093484,GALAXY,0.9076683,0.025052922,0.06727878,1,6.02403088748118,8534,0.898891240358353,0.0466609746811977,0.90441656,1,6.84696986854665,2996
112050048311423434,908776000094191,4.83113748,3.37750896,107.444530951089,-58.5252778375846,GALAXY,0.92096806,0.02488584,0.054146055,1,15.0986118111134,8984,0.7432881295681,0.460864991610144,0.75560296,1,16.0673818918428,2849
112050048342250599,908776000094818,4.83411591,3.37502129,107.448927934259,-58.5284017326136,GALAXY,0.88885385,0.008056961,0.103089154,1,18.013079080397,6253,1.00641739368439,0.453388032781946,0.8791379,1,19.0541660040621,69
112050048442992520,908776000133775,4.84429871,3.37672728,107.468617202714,-58.5291624744312,GALAXY,0.9842211,0.009982222,0.005796746,1,6.22169371683358,148,0.744091033935547,0.134748230219595,0.7080426,1,1.60425969302207,10943
112050048461655669,908776000133802,4.84616527,3.37935074,107.473278245171,-58.5270570358051,GALAXY,0.94013,0.02567983,0.03419022,1,11.3617784433919,146,0.912649989128113,0.169446092712856,0.95070803,1,7.25949256525329,10349
112050048637410268,908776000100551,4.86384274,3.37500501,107.504139495758,-58.5354678913507,GALAXY,0.96753436,0.018369714,0.014095953,1,16.5483559714399,6408,0.910652875900269,0.343801857987226,0.89972275,1,14.559238313802,140
112050048640190910,908776000100646,4.86386997,3.37557222,107.504447806906,-58.5349233113089,UNSURE,0.25086716,0.55539256,0.19374023,1,1.76852502553313,546,-999,-999,-999,-999,-999,-999
112050048648884262,908776000134033,4.86488799,3.37817904,107.507523406212,-58.5326318467488,GALAXY,0.9726398,0.02402214,0.0033379998,1,11.0924670345624,8534,0.962559908628464,0.0829210057167584,0.97767764,1,8.08123816736567,3146
112050048659526262,908776000101160,4.86597554,3.37976698,107.510265052588,-58.5313465944368,GALAXY,0.9954072,0.0004959472,0.004096855,0,0.488164098798066,33,0.60776698589325,0.120902535034726,0.60266364,0,0.383534339091283,10987
112050048724917238,908776000134141,4.87249244,3.38065829,107.522776796122,-58.532022393189,GALAXY,0.7801132,0.17906466,0.040822096,1,11.3070153120871,9429,0.66320863366127,0.244244857444562,0.67618746,1,13.6023018284717,3447
112050048746965808,908776000134165,4.87470176,3.37946757,107.526341245538,-58.5337016267391,GALAXY,0.98665327,0.0019482587,0.011398549,1,14.4857326418824,5206,0.861039459705353,2.92926571096428,0.53289354,1,13.8466037271733,47
112050048772801579,908776000103329,4.8772614,3.3759669,107.529509084088,-58.5377078240149,GALAXY,0.74938804,0.14712736,0.10348455,1,4.42835539303425,7943,0.821216434240341,0.0881864554674573,0.80667084,1,7.49036764681176,5
112050048773601097,908776000103342,4.87735958,3.37556429,107.529508871132,-58.5381221918338,GALAXY,0.9683316,0.018850323,0.012818207,0,0.414589183067931,11249,0.520208716392517,0.0981655142312467,0.528506,0,1.0286428126626,149
112050048780142908,908776000134203,4.87802348,3.37707971,107.531429998329,-58.5368067850507,GALAXY,0.9840353,0.00093378866,0.015030869,1,24.1175383209923,10185,1.07766807079315,0.232686464294932,1.0636108,1,22.9399864948862,2695
112050048791522389,908776000134219,4.87915213,3.37661887,107.533318238494,-58.5375212635371,GALAXY,0.9609281,0.02152665,0.017545303,1,11.2344397409176,6255,0.771057575941086,0.221888260252271,0.75895476,1,11.4436176626601,140
112050048803441153,908776000134235,4.88034522,3.37558696,107.535067314773,-58.5388057812385,GALAXY,0.95130956,0.025369287,0.023321154,1,11.3260489282108,6255,0.720674932003021,0.216101583098993,0.7235484,1,11.6446410186632,140
112050048804925895,908776000103856,4.88046051,3.37953017,107.537069694868,-58.5350018580827,GALAXY,0.9962047,0.00019339372,0.0036019683,0,0.386796892291188,1066,0.563990414142609,0.120772403681523,0.5410205,0,0.344433628278949,9348
112050048849185996,908776000134296,4.88491773,3.37962331,107.545394225106,-58.5359641685065,GALAXY,0.9054141,0.0044669076,0.09011899,1,18.4378081898318,8984,0.720516204833984,0.389742393732056,0.6594553,1,18.4198289822943,2849
112050048857370131,908776000104731,4.88574753,3.37491975,107.544804482241,-58.5407301849018,GALAXY,0.98356885,0.009285014,0.007146061,0,0.851743901638959,2286,0.743566274642944,0.129336547225395,0.75141144,0,0.651634878935399,5444
112050048858937563,908776000134318,4.88589246,3.3809291,107.547797204896,-58.5349255876345,GALAXY,0.8410041,0.01368658,0.14530928,1,13.4882504078828,8535,0.792333781719208,0.0589001662824956,0.7912151,1,14.5805901923259,2846
112050048908644669,908776000134382,4.89086473,3.37851765,107.555944821455,-58.5384423245952,GALAXY,0.9602104,0.005834229,0.033955418,1,12.2412845698417,2549,0.68105936050415,0.0687047257460403,0.68247294,1,9.70947444382782,3296
112050048968643724,908776000106622,4.89686825,3.37774696,107.566753624042,-58.5406074229806,GALAXY,0.9351619,0.005117271,0.05972086,1,17.6861178827051,6262,0.725933849811554,0.220300556832167,0.70035064,1,20.7488515369215,142
112050048989165128,908776000106946,4.89887459,3.37889186,107.571000818472,-58.539967989579,STAR,0.0023301167,0.9972156,0.00045420538,0,0.618933033963483,92,-999,-999,-999,-999,-999,-999
112050048990098392,908776000134505,4.89900897,3.38162095,107.572485411291,-58.5373477710443,GALAXY,0.8328726,0.071699314,0.09542814,1,3.58674767267931,4794,0.633175820112228,5.45532716785434,0.80776626,1,3.14658699390959,1956
112050048994692711,908776000134510,4.89946963,3.37688593,107.571199084177,-58.5420574612758,GALAXY,0.8140104,0.08042413,0.1055655,1,4.7519111776295,2846,0.51203128695488,0.477315145613619,0.37865946,1,3.16261769074706,2589
112050049029479429,908776000107605,4.90286993,3.38244989,107.580036032643,-58.5374522059531,GALAXY,0.9897377,0.0033292035,0.006933063,0,0.564726236261481,1086,0.587355643510818,0.166956113069349,0.5761471,0,0.461626388954645,10536
112050049035849580,908776000107716,4.90357601,3.38263814,107.581433445548,-58.5374356343986,GALAXY,0.9710488,0.001385891,0.027565304,0,0.42677195879621,1237,0.477126821875572,0.197981790307206,0.4277967,0,0.49160101631588,10083
112050049115537741,908776000109308,4.91154101,3.38107148,107.59552983742,-58.5408337914993,GALAXY,0.99149746,0.003532689,0.004969939,0,1.49196086839974,83,0.705590009689331,0.102961212172807,0.68959576,0,1.02876060826788,2749
112050049150450696,908776000110020,4.91503516,3.37522101,107.599382306502,-58.5473417141554,STAR,0.00071144063,0.9987538,0.00053481484,0,0.460530748933157,4111,-999,-999,-999,-999,-999,-999
112050049157075119,908776000110167,4.91573205,3.37881549,107.602301640361,-58.5440125066686,UNSURE,0.53278005,0.007867452,0.45935252,1,9.13990082372185,6109,-999,-999,-999,-999,-999,-999
112050049262301224,908776000111922,4.92621994,3.37567451,107.620383507272,-58.5495313476819,GALAXY,0.9822932,0.0029488262,0.014758051,0,1.54394566817796,1437,0.790980935096741,0.119290985899698,0.8068587,1,2.33000225608714,1253
112050049342624047,908776000134884,4.93426263,3.37799918,107.636387481975,-58.5491611530532,GALAXY,0.9877665,0.003161077,0.009072444,0,1.19564886140317,2501,0.664882034063339,0.128786867300041,0.69428027,1,1.35771611562701,653
112050049344158458,908776000134887,4.93441532,3.38167501,107.638328097169,-58.5456242615735,GALAXY,0.8474988,0.020703167,0.13179804,1,12.1459903472061,5803,1.00675618648529,0.461802542819379,0.9966552,1,15.0349063199038,438
112050049375609076,908776000113956,4.93745769,3.38222933,107.644234876011,-58.5457995353749,GALAXY,0.97114545,0.009125608,0.019728817,0,0.683320191162776,2885,0.605899840593338,0.117071031007805,0.59731364,0,0.506257562739418,4846
112050049378635986,908776000134923,4.93789656,3.37961521,107.643873289843,-58.5484433890509,GALAXY,0.94263417,0.021950092,0.03541577,1,5.29012561341254,8681,0.93123671412468,0.0847922471915052,0.9397005,1,10.4054552084061,3149
112050049406605708,908776000134953,4.94066078,3.37938395,107.648909519464,-58.549316731383,GALAXY,0.9927045,0.00225688,0.0050386125,1,6.3287562337454,6429,0.657577097415924,0.403723572942108,0.74052036,1,7.12575811345325,769
112050049430738595,908776000134985,4.94307437,3.38178582,107.654479470899,-58.547548201174,UNSURE,0.67839605,0.14080335,0.18080062,1,24.2414167402939,6110,-999,-999,-999,-999,-999,-999
112050049437595740,908776000134990,4.94375953,3.37941056,107.65468425024,-58.5500176657659,GALAXY,0.82190716,0.0062814043,0.17181139,1,3.15775616715764,2548,0.908610492944717,0.222697676391705,0.89676213,1,1.68550105261319,3933
112050049466066773,908776000115376,4.94653315,3.38028776,107.660237370825,-58.5498153099226,GALAXY,0.9995621,3.0280065E-05,0.0004075967,1,6.57393470030263,146,0.561044991016388,0.230169150924842,0.4737137,1,1.603229977677,10943
112050049579341418,908776000117725,4.95790252,3.37571037,107.679325583249,-58.5569284375067,GALAXY,0.9888947,0.0007208798,0.010384426,0,0.986557742517434,981,0.758131325244904,0.195494234722116,0.8141775,1,1.49770311044576,2447
112050049596098502,908776000118086,4.95960544,3.38172717,107.685197790465,-58.5514780407121,STAR,0.00034656728,0.9940348,0.0056185657,0,0.065876057030706,10204,-999,-999,-999,-999,-999,-999
112050049793426506,908776000135453,4.97934126,3.38005039,107.721159945804,-58.5577219549442,GALAXY,0.98689044,0.0013813588,0.01172815,0,1.47225996773241,97,0.726571500301361,0.169832845200544,0.76222044,0,1.15220650992063,5850
112050049810925910,908776000122306,4.98108927,3.37955114,107.724188512627,-58.5586154892308,GALAXY,0.8836157,0.00887407,0.107510276,1,8.23612057666824,5535,0.770005762577057,0.0541757532081352,0.7570869,1,8.49702597746767,317
112050049824042255,908776000135489,4.98240437,3.37650665,107.725270619643,-58.5618825709083,GALAXY,0.9987496,0.0005617096,0.00068861945,1,15.8080194520922,6586,0.401618361473084,0.184670473864471,0.40302223,1,16.9722803156813,10799
112050049872091331,908776000123571,4.9872304,3.37574372,107.733909617615,-58.5637506582308,STAR,0.005812046,0.9793001,0.014887879,0,0.599583346780611,1300,-999,-999,-999,-999,-999,-999
112050049890410532,908776000123935,4.9892439,3.37502023,107.737332693297,-58.5649238436162,GALAXY,0.9403529,0.009534799,0.050112292,1,6.55544306896518,8535,0.797443687915802,0.270628967369247,0.8984308,1,7.1230797873211,2846
112050049991218816,908776000135691,4.99912178,3.38197357,107.758829093934,-58.5604652938245,GALAXY,0.9674975,0.020033382,0.012469068,1,2.71868108048256,11097,0.599937587976456,0.0529677823780423,0.5986678,1,2.64919877239434,149
112050049991647633,908776000126108,4.99922529,3.38094784,107.75856283725,-58.5614868182939,GALAXY,0.96453667,0.004008254,0.031455062,0,1.54244950306442,40,0.699495643377304,1.17312117328101,0.88668615,1,1.39515887579315,11128
112050049992928477,908776000135694,4.99929901,3.38169677,107.759035090198,-58.5607757363841,GALAXY,0.83532435,0.09151226,0.07316336,1,9.95683248219322,7343,0.972488820552826,0.301247984128345,0.86144555,1,11.120475622649,153
112050050005856831,909517000178113,5.00058473,3.3803205,107.760812237182,-58.5624134943992,GALAXY,0.9935923,0.003731812,0.0026758169,1,3.46490080714135,448,0.78378689289093,0.313027196934303,0.87640107,1,4.53448643905612,11248
112050050011380905,909517000178121,5.00113707,3.37538148,107.759630639523,-58.5673448415664,GALAXY,0.90028584,0.04661241,0.05310172,1,11.9360174645924,8838,1.24063146114349,0.527770956324961,1.245182,1,12.957941868628,2849
112050050017664246,909517000000375,5.00175919,3.37816544,107.762034106859,-58.5647826158395,GALAXY,0.93226165,0.0014211042,0.0663173,0,0.231086391219044,9316,0.253972843289375,0.0567864476702254,0.25155133,0,0.117264473328192,5498
112050050035311255,909517000000777,5.00350683,3.37566567,107.764168888523,-58.5676204010142,GALAXY,0.97934604,0.0042515905,0.016402366,1,2.5307362145339,146,0.626423478126526,0.0701745387595163,0.6293945,0,1.00107539118583,11245
112050050048239034,909517000001025,5.00480735,3.38212798,107.769479435589,-58.561639096785,GALAXY,0.94494355,0.0021220865,0.052934237,0,0.892712564860841,139,0.748807907104492,0.196365118840591,0.71608174,0,0.5446158855588,7692
112050050054357791,909517000177705,5.00534549,3.38117847,107.770056503824,-58.5626876983866,GALAXY,0.9647369,0.00969802,0.025565103,0,1.04475987252813,40,0.850359201431274,0.136281002940369,0.9120554,0,0.917441890478912,11130
112050050071244790,909517000001469,5.00710161,3.37864324,107.772191749901,-58.5655618015866,QSO,0.020638794,0.24307486,0.7362864,0,1.28018673436155,2734,-999,-999,-999,-999,-999,-999
112050050074735584,909517000178206,5.00747241,3.37928068,107.773166901706,-58.5650282251611,GALAXY,0.98722446,0.0026767282,0.010098818,0,0.945967233807553,741,0.782782346010208,0.204710460948718,0.75005674,0,0.771645690733796,6196
112050050104528787,909517000178247,5.01045146,3.38194963,107.77990465836,-58.5631259403157,GALAXY,0.9788696,0.0024557563,0.018674642,1,9.50378659749048,448,0.598680049180985,0.15201366855822,0.6023284,1,9.87889556829478,11099
112050050169495257,909517000178326,5.01694951,3.37900851,107.790686759038,-58.5674972352604,UNSURE,0.67839605,0.14080335,0.18080062,1,7.50043892663163,11100,-999,-999,-999,-999,-999,-999
112050050171343114,909517000003404,5.0171292,3.37720647,107.790216560929,-58.5692915044575,GALAXY,0.9685052,0.011229179,0.020265697,0,1.05867644848978,7333,0.529722332954407,0.0313181546934494,0.5232786,0,0.527450382111208,2700
112050050214810889,909517000004315,5.02153027,3.37535871,107.797585498159,-58.5721113667455,GALAXY,0.96782404,0.008803855,0.023372203,1,1.64264738363389,4649,0.718083471059799,0.127405636620387,0.68503404,1,3.13237069077341,1953
112050050282721511,909517000177717,5.02826508,3.37578358,107.810315187873,-58.5732624196178,GALAXY,0.87480074,0.05867368,0.066525534,1,8.63594941669278,8841,0.974103569984436,0.277039011436316,0.81472296,1,15.9178685752702,1797
112050050324677174,909517000178530,5.0324679,3.38060693,107.820291434837,-58.5695466995066,GALAXY,0.9256345,0.034360457,0.040005125,1,11.8271736558732,8089,0.724674463272095,0.3329057921835,0.6599482,1,13.9432697950339,2095
112050050349061093,909517000007005,5.034898,3.37544324,107.822514921058,-58.5751327920052,UNSURE,0.68708855,0.015341229,0.29757014,1,6.64634441765199,7636,-999,-999,-999,-999,-999,-999
112050050358954934,909517000007212,5.03589978,3.37873801,107.825848736283,-58.5721605794416,GALAXY,0.957352,0.0056140493,0.037033968,0,0.461977515295431,2455,0.388665303587914,0.0902768054984734,0.34110987,0,0.40668919524309,11106
112050050427866194,909517000008900,5.04281989,3.37984462,107.839227958649,-58.572688560732,UNSURE,0.64724827,0.008759173,0.34399256,1,4.39191586518745,692,-999,-999,-999,-999,-999,-999
112050050456040915,909517000178707,5.04559988,3.37538957,107.842421947788,-58.5776660933608,GALAXY,0.98652166,0.004694993,0.008783287,0,0.609030287623984,1989,0.670628309249878,0.159179909165453,0.6109444,0,0.831125154448913,5141
112050050483531077,909517000010181,5.04834107,3.37545484,107.847556591004,-58.5782376013375,GALAXY,0.9832839,0.003799933,0.0129162,0,0.304370705098894,1513,0.52516695857048,0.109833187444258,0.55800706,0,0.254619423215279,8753
112050050511722837,909517000010808,5.05119482,3.3769768,107.853549108334,-58.5774179882882,GALAXY,0.97296757,0.010104301,0.016928155,1,7.96896172982452,748,0.688620150089264,0.217291653190007,0.62318707,1,5.45629482272714,491
112050050576280265,909517000012244,5.05759523,3.37492566,107.864559001583,-58.5808945462063,GALAXY,0.9912073,0.00444392,0.00434879,0,0.608048810330394,917,0.575432270765305,0.0704656670785241,0.5683559,0,0.358051085721622,8441
