objID,raMean,decMean,rMeanKronMag,nDetections
112280049565286358,4.95653261,3.57158804,20.582500457763672,2
112280049547699299,4.95471731,3.5741409,-999.0,2
112280049595063702,4.95954116,3.56937188,-999.0,13
112280049598903481,4.95998414,3.56912944,-999.0,8
112290049614170362,4.96142326,3.57488006,22.38050079345703,2
112280049581808917,4.95819594,3.57378244,-999.0,3
112280049582757999,4.9582794,3.57295661,-999.0,2
112270049711961445,4.97119251,3.55919676,20.92300033569336,49
112270049680522895,4.9680616,3.5604106,22.01449966430664,32
112290049734470700,4.97344107,3.57519048,-999.0,3
112280049713773606,4.97136702,3.56927598,-999.0,7
112240049943181809,4.99435071,3.53441279,-999.0,4
112240049927742207,4.99277834,3.53480105,-999.0,2
112250049851411216,4.98516923,3.54240307,-999.0,2
112250049888101490,4.98895029,3.54236556,21.62350082397461,2
112240049871499018,4.98716175,3.54052706,-999.0,2
112250049877550161,4.98766631,3.54140951,21.04170036315918,2
112470047455603431,4.7454364,3.72753574,-999.0,2
112450047217889570,4.72180953,3.71595333,20.89550018310547,46
112450047219605031,4.72201814,3.71221629,21.991199493408203,17
112460047146744335,4.71470671,3.72006424,-999.0,2
112460047141888745,4.7142373,3.72353546,18.87070083618164,2
112460047125327607,4.71258816,3.72259119,21.513599395751953,8
112460047127247341,4.7127255,3.72247304,20.998699188232422,4
112450047106580170,4.71060345,3.70798816,-999.0,2
112450047172531177,4.71726413,3.70898006,-999.0,9
112410048634285061,4.86352453,3.6787695,-999.0,2
112410048471689355,4.84702012,3.68221721,-999.0,3
112420048466720164,4.84661476,3.68298276,-999.0,2
112420048447041266,4.84484657,3.68403523,-999.0,2
112420048454352240,4.84555984,3.68477415,-999.0,2
112410048478016881,4.84782276,3.68033063,-999.0,2
112420048502152263,4.85024371,3.68480431,-999.0,2
112420048477522660,4.84782107,3.68513504,-999.0,2
112420048483681813,4.84837981,3.68445335,-999.0,2
112410048481999621,4.84802383,3.68252752,-999.0,2
112410048574847364,4.85750942,3.68072164,15.960100173950195,65
112410048532463012,4.85323604,3.67714499,-999.0,2
112510049819372646,4.98195724,3.76007343,-999.0,2
112510049820912121,4.98210712,3.75967444,-999.0,67
112500049737295589,4.97380037,3.75418349,-999.0,9
112500049740675868,4.97414635,3.75448524,22.34429931640625,3
112500049739719840,4.97386637,3.75782723,-999.0,3
112510049715426245,4.97142664,3.76327957,20.96619987487793,2
112510049738461966,4.97395599,3.7596982,-999.0,3
112520049742328230,4.97429277,3.7731224,21.637399673461914,34
112520049697188546,4.96958552,3.77343982,-999.0,2
112520049679428592,4.9677299,3.77354666,-999.0,2
112510049749359030,4.97495455,3.76553964,20.487300872802734,51
112520049738992960,4.97397155,3.76868723,-999.0,2
112520049734461432,4.97349433,3.76744789,-999.0,2
112520049569919195,4.95703731,3.77390302,21.040300369262695,41
112520049562078734,4.95614072,3.77347595,-999.0,2
112520049567808902,4.95678409,3.77366734,-999.0,2
112510049636059870,4.96363107,3.76625285,-999.0,4
112520049633206732,4.9633803,3.77189386,21.616500854492188,3
112540049032656305,4.9031945,3.78824183,-999.0,2
112540049024656568,4.90247721,3.78842081,-999.0,3
112540049027156809,4.90276094,3.78860599,22.09589958190918,15
112540048991750619,4.89920879,3.78350521,21.30900001525879,62
112550048883841922,4.88844251,3.79275814,-999.0,5
112540048880627971,4.88820565,3.78972422,20.547399520874023,4
112540048882598301,4.88827218,3.78985676,20.626399993896484,56
112530048877454310,4.88778775,3.7782065,21.39929962158203,28
112540048872410198,4.88710927,3.78312789,-999.0,2
112530048900717214,4.89014703,3.78070944,-999.0,2
112530048903447895,4.89027809,3.78128766,21.716100692749023,2
112540048879733400,4.88791073,3.78554491,-999.0,2
112530048922808685,4.89231552,3.78186613,22.012300491333008,6
112550049122341067,4.91220934,3.79217091,21.482500076293945,6
112550049107402211,4.91075889,3.79312994,-999.0,2
112540049094884577,4.90935412,3.78692724,-999.0,3
112490048043264109,4.80419023,3.74479307,-999.0,2
112490048060751992,4.80613561,3.74298128,-999.0,2
112490048010046240,4.80101828,3.74647717,15.349200248718262,88
112450049480172723,4.94805571,3.71028764,21.647199630737305,12
112450049316295422,4.93169886,3.71244626,21.711200714111328,7
112450049334639488,4.93348824,3.71588112,-999.0,2
112460049316162629,4.93162944,3.71846425,19.058799743652344,2
112460049314673734,4.93146583,3.71939273,18.414499282836914,2
112380050344030240,5.03436131,3.64982156,21.112600326538086,5
112380050177222449,5.01776178,3.65163204,21.29949951171875,24
112370050128168942,5.01282166,3.64876731,-999.0,2
112380050160187375,5.01602495,3.65582525,21.98200035095215,17
112380050156888220,5.01569422,3.65652126,-999.0,5
112390050139972471,5.01399536,3.66002104,-999.0,2
112370050272423925,5.02721828,3.6444686,-999.0,20
112380050301160726,5.03007311,3.65021387,21.442800521850586,52
112370050297855222,5.02974854,3.64569113,-999.0,14
112370050293545497,5.02942219,3.64560451,-999.0,2
112370050251699006,5.0251581,3.64882265,-999.0,4
112440050406997885,5.04067263,3.70619365,18.50149917602539,68
112200048418466458,4.84188614,3.50501072,-999.0,2
112200048418616883,4.8418671,3.50531409,-999.0,2
112200048416602625,4.84168288,3.50173779,22.026899337768555,30
112190048405580126,4.84067883,3.49140689,-999.0,2
112180048412359916,4.84124439,3.49128474,-999.0,24
112180048416978606,4.84175351,3.49003766,-999.0,2
112190048497172376,4.84972766,3.49326909,21.18269920349121,45
112210048200287659,4.82011659,3.51432314,21.8218994140625,12
112210048349632250,4.83503284,3.50977554,-999.0,2
112180048211525472,4.82123789,3.48748433,-999.0,2
112470048366537333,4.83667335,3.73084826,20.19809913635254,60
112480048334143965,4.83354824,3.73612198,19.20199966430664,2
112470048325218458,4.83254494,3.73166043,-999.0,2
112480048230828277,4.82314967,3.73986131,-999.0,2
112480048288875365,4.8288941,3.73743022,20.991600036621094,42
112460048199043294,4.81994378,3.71902933,20.545700073242188,2
112450048198737203,4.81989978,3.7140193,21.38360023498535,19
112450048367511792,4.83680471,3.70941497,-999.0,2
112450048385841380,4.8386053,3.7090951,19.41010093688965,2
112450048311489180,4.83118142,3.71559065,-999.0,25
112460048243238248,4.82435532,3.72311886,15.891300201416016,79
112450048241879771,4.824216,3.71606513,-999.0,20
112450048297465982,4.82974762,3.71292884,-999.0,2
112470048253996728,4.8254921,3.73016912,-999.0,2
112340048095779399,4.80955338,3.62406309,-999.0,5
112350048073450868,4.80745795,3.6254007,19.777799606323242,3
112350048070701158,4.80711492,3.6255719,19.48110008239746,50
112350048065041473,4.80653975,3.62585854,19.43000030517578,7
112350048023664370,4.80244931,3.6282353,20.147899627685547,66
112390047781782305,4.77822821,3.65974576,19.7549991607666,2
112380047847584277,4.78483549,3.65321396,-999.0,2
112370047872676011,4.78752178,3.64616858,-999.0,2
112370047848552411,4.78491102,3.64326587,20.688899993896484,77
112270049533232537,4.95331218,3.56009248,21.009199142456055,2
112260049549559390,4.9549142,3.55745372,21.979000091552734,57
112260049690806093,4.96910412,3.55467122,-999.0,5
112270049647982520,4.96482011,3.56006118,-999.0,2
112270049588356375,4.95885006,3.56330224,-999.0,3
112270049563364885,4.95633329,3.56202151,20.730499267578125,54
112250049558409578,4.95577115,3.54924511,-999.0,3
112260049595963526,4.95963153,3.55258763,20.978500366210938,44
112260049645152098,4.96451866,3.55134408,21.488300323486328,13
112460049854984037,4.98550744,3.71976996,-999.0,2
112460049831136226,4.98309569,3.72172674,-999.0,2
112460049774399851,4.97745341,3.72457858,-999.0,2
112450049778631770,4.97785186,3.70951192,-999.0,2
112450049802932668,4.98027359,3.71014093,19.928199768066406,60
112450049768006426,4.97684388,3.71331491,-999.0,2
112460049807163645,4.98077723,3.71938212,21.4512996673584,7
112450049832329215,4.98326316,3.71563084,18.022600173950195,67
112460049816700512,4.98167236,3.71673973,19.93120002746582,54
112450049828118616,4.98279677,3.71512387,18.01580047607422,8
112480049598541652,4.95994154,3.73425821,-999.0,2
112480049692393209,4.96934078,3.7357105,-999.0,2
112480049631052839,4.96312313,3.73533171,-999.0,2
112480049620641477,4.9620889,3.73419105,16.342100143432617,72
112480049595196377,4.95954381,3.73830688,21.161699295043945,41
112310048555082843,4.8555208,3.59363588,20.49209976196289,53
112300048560818171,4.85611918,3.58983042,21.253999710083008,32
112320048564445469,4.856442,3.60423735,-999.0,2
112320048530314082,4.85304853,3.60299515,-999.0,4
112300048471579736,4.84730696,3.59105995,-999.0,2
112290048494352816,4.84947473,3.5769603,21.21489906311035,43
112290048513326675,4.85127367,3.58014109,-999.0,2
112300048517020554,4.85181755,3.58339302,21.843799591064453,11
112420049063766472,4.90647829,3.68843421,22.547199249267578,4
112430049023935683,4.90247051,3.69597936,21.35460090637207,21
112430049038457555,4.9038528,3.69754518,21.15329933166504,36
112420048193527502,4.81937627,3.68918562,-999.0,2
112420048191518764,4.81917386,3.69036509,-999.0,2
112430048095106959,4.80950889,3.69700216,21.71649932861328,5
112440048116710687,4.81169124,3.70016494,18.451099395751953,77
112420048139967891,4.81410765,3.6894579,21.129899978637695,2
112420048142797674,4.81431692,3.68930775,20.73699951171875,27
112420048146277471,4.81459736,3.68914164,20.720600128173828,3
112420048128134288,4.81277269,3.68654748,-999.0,9
112310050273553735,5.02730763,3.5943992,-999.0,69
112310050272574207,5.02731666,3.59481422,16.893699645996094,2
112310050271875077,5.02718426,3.59553026,-999.0,2
112310050267995691,5.02701076,3.59598785,-999.0,2
112310050293762881,5.02940401,3.59372677,17.066099166870117,69
112290050142267451,5.01427469,3.58086256,21.52519989013672,42
112300050159845085,5.01601891,3.58723144,21.658300399780273,6
112310050077957298,5.00768654,3.59724156,-999.0,2
112310050114901422,5.01142253,3.5924181,-999.0,2
112300050112607895,5.01124561,3.58952987,18.94890022277832,68
112440047145595546,4.71454159,3.70423866,-999.0,3
112440047180996580,4.71802511,3.70525747,-999.0,2
112440047177149085,4.71764246,3.70716525,-999.0,8
112420047404974380,4.74055466,3.68655544,-999.0,5
112420047370026549,4.73702816,3.68842685,-999.0,4
112240050311434247,5.03109375,3.53639786,21.986499786376953,29
112250050224666183,5.02247303,3.5464741,-999.0,9
112550050044850990,5.00449921,3.79208344,-999.0,2
112540050112441848,5.01113681,3.78433666,-999.0,2
112540050126130981,5.01263475,3.78363101,20.882099151611328,52
112540050164194264,5.01645687,3.78650453,20.84939956665039,52
112520050082698321,5.00833972,3.77323,-999.0,2
112520050056008363,5.005518,3.77316485,-999.0,2
112520050067808342,5.00670499,3.77309543,-999.0,2
112240049300637789,4.93032503,3.53938449,-999.0,3
112240049303207602,4.93038925,3.53928469,20.849000930786133,50
112240049396131851,4.93962457,3.53449195,20.99570083618164,61
112240049347925179,4.93474951,3.53732091,22.343799591064453,3
112270049164439319,4.91632481,3.56567477,-999.0,2
112280049104772061,4.91044952,3.56808179,21.973600387573242,3
112260049077188016,4.9077525,3.55628137,-999.0,33
112270049085263214,4.90839145,3.56048018,21.541500091552734,8
112270049119951082,4.91202288,3.55884272,17.49720001220703,62
112260049190735588,4.91909807,3.55430088,21.015100479125977,18
112260049209108928,4.92082319,3.55701651,-999.0,2
112260049220908999,4.92212126,3.55712487,-999.0,2
112260049179026403,4.91794653,3.55495385,19.032800674438477,71
112260049168119307,4.91683269,3.55737696,-999.0,3
112270049119326405,4.91185387,3.56327838,-999.0,2
112240049087691704,4.90886274,3.53424983,-999.0,2
112240049146340559,4.91467468,3.5334018,-999.0,27
112210049040198258,4.90413976,3.51495734,21.762500762939453,16
112220049022925634,4.90229772,3.52101054,-999.0,2
112230048959647248,4.8959826,3.5306742,20.673900604248047,3
112230048961354449,4.89616544,3.52834591,21.138999938964844,2
112230048982400425,4.8982748,3.52498121,21.383100509643555,35
112220049010008166,4.90102485,3.52309117,-999.0,2
112220048963622353,4.89641676,3.51824507,22.181400299072266,2
112210048955993904,4.89547684,3.51140365,-999.0,2
112220048951035370,4.89508784,3.52068804,19.93470001220703,2
112520047632024425,4.76324606,3.76996125,-999.0,2
112510047673796599,4.76723246,3.76351745,-999.0,10
112510047696266420,4.76959832,3.76333035,-999.0,2
112520047656590157,4.76560958,3.76652124,-999.0,3
112530047565849374,4.75664658,3.78235685,21.56529998779297,3
112530047555858401,4.75562727,3.78161599,-999.0,2
112540047542865083,4.75430636,3.78717352,-999.0,2
112540047549503949,4.75501622,3.7861492,-999.0,2
112540047649461167,4.76508113,3.78367485,21.478099822998047,2
112540047562971247,4.7563529,3.78403381,-999.0,2
112530047634412352,4.76347843,3.77654546,20.723499298095703,50
112530047597928970,4.75977836,3.78206055,20.876399993896484,27
112530047599448634,4.75997904,3.78180044,21.624500274658203,3
112190049576391363,4.95764658,3.49233638,17.04129981994629,78
112180049943305853,4.99449236,3.48782654,-999.0,2
112180049919185947,4.99181377,3.48787039,-999.0,2
112190049845717360,4.98463272,3.49738649,-999.0,2
112190049838596685,4.98390871,3.49680663,-999.0,2
112190049876052928,4.98765625,3.49365005,21.186599731445312,2
112180049874457078,4.98746162,3.48872972,-999.0,2
112190049862420440,4.98637749,3.49162548,-999.0,2
112190049859311025,4.98590906,3.49218328,-999.0,2
112180049883818353,4.98839693,3.48986181,-999.0,3
112200049742149271,4.97417413,3.50741071,20.96649932861328,2
112200049733301293,4.97337869,3.50067403,19.95669937133789,2
112200049729490281,4.9729133,3.50000772,18.246200561523438,2
112200049760201142,4.97598488,3.50056176,-999.0,2
112200049823350031,4.98231294,3.49964858,21.882299423217773,4
112200049792973654,4.97930061,3.50268649,-999.0,2
112200049758983349,4.97580721,3.50244491,19.505599975585938,2
112180049757628761,4.97555486,3.49019378,-999.0,2
112190049747096063,4.97481711,3.49632963,-999.0,2
112190049729273790,4.97294322,3.49447931,19.848899841308594,78
112190049732275615,4.97326693,3.49587136,-999.0,2
112380049073479142,4.90735869,3.65723012,19.71139907836914,64
112380049068939057,4.90693569,3.65726244,-999.0,2
112390049030361994,4.90305625,3.65955191,-999.0,2
112390048885606496,4.88860024,3.66340338,21.82699966430664,4
112390048962630453,4.89628156,3.65832275,19.252500534057617,71
112380048962219948,4.8961153,3.6578949,-999.0,2
112370049064852728,4.90655038,3.64350868,-999.0,2
112370049075857274,4.90759852,3.64732897,18.11669921875,64
112370049032319362,4.90325331,3.64906816,21.796499252319336,20
112370049051619509,4.90519172,3.64923705,21.387800216674805,44
112380049072184510,4.90717089,3.65331254,21.284299850463867,39
112380049023248777,4.90234508,3.65692783,19.27120018005371,69
112380048759463935,4.87596218,3.6528717,20.457500457763672,45
112380048785544653,4.87856919,3.65348284,20.891300201416016,2
112380048769929182,4.87701886,3.65723703,21.416900634765625,50
112270047832567051,4.78331371,3.56381388,18.539499282836914,2
112270047795204264,4.77954346,3.56139391,-999.0,2
112270047789234372,4.77896824,3.56160628,-999.0,2
112270047789597294,4.77905798,3.56396921,-999.0,36
112250047942529423,4.79436776,3.54914981,21.312000274658203,37
112260047779670498,4.77796442,3.55004171,-999.0,2
112250047813226097,4.7814052,3.54645722,-999.0,2
112260047814803464,4.78152292,3.55253302,21.317800521850586,18
112260047804601167,4.78050129,3.55059852,21.7273006439209,2
112240047951711511,4.79523192,3.53420062,-999.0,2
112250047910170483,4.79109121,3.54170087,20.67449951171875,66
112240047932426495,4.7932774,3.53842142,-999.0,2
112240047938655814,4.79391711,3.53777877,20.408000946044922,45
112240047939676135,4.79394683,3.53792754,-999.0,2
112260047878700322,4.78794811,3.54999118,-999.0,2
112340047312341067,4.73131395,3.61736324,-999.0,2
112310047502617664,4.75031113,3.59764268,21.117300033569336,25
112320047424358337,4.74248663,3.60655516,-999.0,2
112320047460604001,4.7461402,3.60307207,-999.0,2
112310047449058027,4.74490204,3.59791248,21.52079963684082,2
112320047436690668,4.74376116,3.60014878,20.25629997253418,68
112310047454039480,4.74545119,3.59915492,21.684999465942383,29
112340049005160098,4.90053563,3.61636363,19.835899353027344,62
112330049060317679,4.90604441,3.61434175,19.37969970703125,48
112330049025057506,4.90253,3.61422058,21.584199905395508,14
112330049049595398,4.90499676,3.61239372,21.723899841308594,3
112340049036261987,4.90363854,3.61793803,19.9468994140625,58
112340049028810943,4.90289504,3.61705298,20.294700622558594,49
112340048908223623,4.89086403,3.61942461,21.27429962158203,21
112320049064582875,4.90641924,3.60186764,-999.0,2
112320049063057501,4.90627324,3.60586198,21.046100616455078,44
112320049058138874,4.90580936,3.6069694,21.227399826049805,34
112330049024832173,4.90249099,3.60977284,20.858200073242188,40
112330048978148372,4.89792576,3.61500213,-999.0,3
112330048982749968,4.89827769,3.61633639,21.940099716186523,17
112330048982036297,4.898217,3.61319632,20.385499954223633,51
112310049055867800,4.90539822,3.59797331,-999.0,3
112320048993070469,4.89933922,3.6000059,21.764299392700195,13
112330048864159179,4.88641624,3.61566137,-999.0,2
112340048879450100,4.88783214,3.61637057,22.4064998626709,3
112330048859786571,4.88599407,3.61342304,22.297500610351562,2
112330048900453809,4.89002331,3.61112222,-999.0,2
112320048864101733,4.88662573,3.60107836,-999.0,3
112320048888613655,4.88888751,3.60267634,19.430700302124023,44
112320048892012914,4.88911233,3.60228575,-999.0,2
112320048952140346,4.89524576,3.59975595,-999.0,2
112320048946115072,4.89466623,3.60385933,22.097000122070312,7
112340049092521257,4.9092014,3.6173044,20.640300750732422,45
112330049093919103,4.90928773,3.61553471,20.579500198364258,39
112330049087782422,4.90878855,3.60996329,19.506099700927734,44
112330049138171803,4.91385956,3.60947108,21.426000595092773,26
112350049800418389,4.98002334,3.63167003,-999.0,2
112350049847716954,4.98479612,3.63045181,21.672300338745117,27
112380049579576140,4.95795858,3.65473795,-999.0,13
112380049601606310,4.96016875,3.65492165,20.43429946899414,61
112370049541793057,4.95403533,3.6438351,17.361299514770508,63
112370049551756800,4.95529975,3.64702849,22.175399780273438,3
112370049717471771,4.97171621,3.64276531,-999.0,7
112370049656254136,4.96560697,3.64471855,20.814199447631836,56
112370049642674214,4.96426075,3.64478439,20.094499588012695,57
112280047352305120,4.73534065,3.57048162,-999.0,2
112280047391903019,4.73926283,3.56869782,-999.0,3
112280047396692314,4.73967259,3.56823372,-999.0,3
112270047444143357,4.74448811,3.56080092,21.254199981689453,34
112290047496220627,4.74973454,3.57508963,-999.0,4
112280047468586944,4.74693355,3.57204296,21.278600692749023,2
112280047474374851,4.74749872,3.57029362,19.055299758911133,62
112280047528656932,4.75290178,3.57196373,21.441099166870117,2
112270047637096112,4.76374342,3.56301119,20.774900436401367,48
112260047619965623,4.76214349,3.55437834,-999.0,2
112270047627397122,4.76283999,3.56386611,21.941099166870117,11
112270047530846592,4.75317762,3.56348173,21.527599334716797,2
112480049025448580,4.90231324,3.74006934,21.25749969482422,2
112490048989101458,4.89891438,3.7425196,21.137699127197266,18
112490049004882251,4.90054578,3.74312502,21.043899536132812,66
112490049049264097,4.90496546,3.74473532,-999.0,2
112500048981840199,4.89813365,3.74983278,-999.0,2
112490048999465499,4.90005946,3.74595177,21.59429931640625,20
112470049034907386,4.90354531,3.73091308,22.20330047607422,5
112480048998470873,4.89994859,3.7336659,21.46430015563965,3
112480048994422845,4.8993728,3.73551157,-999.0,2
112490048941011796,4.89401181,3.74280945,-999.0,2
112490048908905653,4.89093228,3.7460581,21.616500854492188,2
112470048945658755,4.89461044,3.7319222,21.64389991760254,3
112480048910194079,4.89089912,3.73635024,-999.0,2
112490048909280097,4.89102596,3.74139775,22.055500030517578,2
112450048629778585,4.86298751,3.71510019,21.698200225830078,24
112460048586120308,4.85865701,3.71655296,19.039100646972656,73
112460048588530030,4.85888814,3.71643179,-999.0,2
112470048585814342,4.85859771,3.72822807,-999.0,2
112470048583355126,4.85826563,3.72897496,-999.0,2
112460048631146860,4.86312735,3.72197251,-999.0,2
112360047028602593,4.70284317,3.63524321,22.579500198364258,2
112350047038627481,4.70384994,3.63096338,-999.0,2
112360046989527060,4.69901997,3.63885617,-999.0,2
112360047004263605,4.70047399,3.6360116,-999.0,2
112380046969314852,4.69692361,3.65366526,-999.0,2
112380046963216855,4.69639239,3.65529241,-999.0,2
112380046956345793,4.69577439,3.65435827,-999.0,2
112380046961726518,4.69617595,3.65499361,-999.0,2
112380046962215696,4.6962618,3.65448731,-999.0,2
112390046958090171,4.69570736,3.65808193,-999.0,2
112390046922001955,4.69231768,3.65954085,-999.0,29
112370047075723912,4.70747897,3.64458233,-999.0,3
112380047079750667,4.70809173,3.65024486,-999.0,2
112390047045855406,4.70464314,3.6624472,-999.0,2
112390046983426005,4.69839607,3.66299422,21.03260040283203,38
112390047046744360,4.70471108,3.66155367,21.38990020751953,51
112390047049522499,4.705071,3.66010046,-999.0,2
112380046987324820,4.69881094,3.65362924,-999.0,2
112380047008335887,4.7010375,3.65470425,-999.0,2
112190048043361220,4.80430694,3.49227894,-999.0,2
112190048035140533,4.80362889,3.49168261,-999.0,2
112190048041030747,4.80417042,3.4919379,-999.0,2
112190048044200161,4.80443972,3.49140984,16.273799896240234,64
112180048044749341,4.80437907,3.49068299,-999.0,6
112180047945377747,4.79457465,3.4894919,21.671899795532227,24
112180047941327991,4.7942951,3.48960332,-999.0,3
112190047922912231,4.79223529,3.49300392,-999.0,2
112200047928111767,4.79290552,3.5010945,21.78070068359375,7
112200047930462019,4.79308081,3.50127577,21.171199798583984,3
112200047789078761,4.77894847,3.50690956,17.54360008239746,74
112200047834392104,4.78348151,3.50143541,-999.0,2
112200047819739668,4.78202876,3.50765305,21.440900802612305,42
112200047796998342,4.77969826,3.50657037,21.111900329589844,2
112200047812844880,4.78132387,3.50367564,-999.0,3
112200047813617468,4.78148611,3.50578166,21.264400482177734,41
112200047845786911,4.78464107,3.50538572,20.912500381469727,65
112200047873062078,4.78728993,3.50130747,-999.0,2
112170047824432644,4.7824237,3.47680568,21.507200241088867,16
112170047780994866,4.77816388,3.47866104,-999.0,2
112570048944207195,4.89444517,3.8139271,-999.0,5
112570048994998993,4.89951534,3.81545152,-999.0,2
112570049008427942,4.90057387,3.814652,-999.0,2
112570049045614099,4.90448381,3.81132419,21.643199920654297,36
112570049016335127,4.90170013,3.81216138,21.468599319458008,4
112570049012434175,4.90127828,3.8113791,20.377500534057617,3
112580048893316085,4.88935777,3.82135972,19.115299224853516,3
112580048967243207,4.89677797,3.81894611,20.885099411010742,55
112590048918930169,4.89186354,3.82478137,-999.0,4
112580048924707108,4.89250085,3.82223277,-999.0,30
112580049078763486,4.90783387,3.81914338,-999.0,2
112580048982567514,4.89835958,3.82246149,-999.0,2
112580049034878819,4.9035533,3.82362364,21.514799118041992,35
112580049018818016,4.90173671,3.82305803,-999.0,2
112600048895145165,4.88942826,3.83729929,-999.0,2
112590048919796207,4.89203447,3.8297741,21.619600296020508,60
112420050659140644,5.06590121,3.68357464,-999.0,2
112410050656801223,5.06567752,3.67564844,20.77429962158203,2
112410050646952376,5.06457091,3.67664579,-999.0,2
112410050647093155,5.06479343,3.67726693,-999.0,2
112410050650615390,5.06506719,3.67911822,-999.0,68
112400050697401158,5.0697369,3.6672549,-999.0,2
112400050730679371,5.07305339,3.67410777,18.387399673461914,65
112410050731070087,5.07305007,3.67455791,-999.0,3
112400050622272782,5.06222875,3.66873296,21.352500915527344,9
112410050545290374,5.05444805,3.67502073,21.933399200439453,2
112400050567105598,5.05670132,3.67090786,-999.0,2
112410050553090914,5.0554093,3.67540168,21.060100555419922,4
112410050624794822,5.06252312,3.67858346,-999.0,2
112410050599477755,5.06010763,3.68103168,-999.0,4
112420050480503527,5.0481419,3.68593766,-999.0,2
112170048706347979,4.8707257,3.48144489,22.08970069885254,19
112180048705484483,4.87052921,3.48674466,21.07159996032715,20
112170048823349197,4.8823717,3.48229877,18.99880027770996,77
112170048744907991,4.87452736,3.48128292,20.811199188232422,2
112130049041894730,4.90421862,3.44521347,21.583200454711914,4
112130049026548813,4.90268343,3.44863123,21.470199584960938,32
112140049001250913,4.90018328,3.45036838,21.724899291992188,61
112140048980034013,4.89803229,3.45297147,19.209999084472656,2
112140049003121416,4.90040794,3.45065525,-999.0,2
112450050574712827,5.05746819,3.71029499,20.886199951171875,55
112460050417564262,5.04184169,3.71974125,-999.0,8
112460050443383919,5.044265,3.71962546,21.411100387573242,24
112460050515134168,5.05153297,3.71974208,-999.0,2
112460050446638727,5.04455401,3.72368091,-999.0,2
112460050644227947,5.06448798,3.72292514,21.292400360107422,20
112460050647001291,5.06473141,3.71732738,21.1830997467041,43
112450050696236448,5.06967157,3.71331448,21.199499130249023,34
112460050695523096,5.06954952,3.71882144,21.944700241088867,8
112490050420493745,5.04196994,3.74428016,-999.0,3
112490050430945880,5.04310904,3.74625692,21.436500549316406,23
112470050414447758,5.04144808,3.7311108,20.72949981689453,3
112470050414178500,5.04136622,3.73165915,19.84760093688965,2
112480050432731686,5.04340733,3.73437521,-999.0,2
112480050437053525,5.04372055,3.73572441,-999.0,2
112190050023588339,5.00224555,3.49822778,-999.0,2
112190050055154446,5.00552709,3.49499143,-999.0,27
112190049999474261,4.99975864,3.49471031,-999.0,2
112190049998977727,4.9998359,3.49781669,-999.0,2
112190050003805636,5.00026123,3.49601607,-999.0,2
112190049988297195,4.99892234,3.49717713,-999.0,3
112190050051190679,5.00518946,3.49176465,-999.0,2
112190050005134093,5.00047809,3.49474226,-999.0,2
112190050016882812,5.00170975,3.49354034,-999.0,2
112210049966890368,4.99670251,3.50815947,-999.0,2
112200050003317925,5.00022661,3.5063554,-999.0,2
112200050034494279,5.0034583,3.50303203,-999.0,2
112210050048301677,5.00484788,3.50925412,-999.0,2
112210050008502172,5.00082907,3.50974778,21.998899459838867,22
112200050047388717,5.00478986,3.50678681,-999.0,3
112200050044679876,5.004356,3.50772687,-999.0,2
112190050168604314,5.01689567,3.4948472,-999.0,6
112190050069897816,5.00704484,3.4977244,-999.0,2
112240050519800558,5.05200746,3.53342126,-999.0,22
112240050511865090,5.05116448,3.53721979,-999.0,3
112250050468021768,5.04672329,3.54285076,21.1018009185791,2
112250050465751156,5.04653777,3.54231262,-999.0,2
112240050496438979,5.04964391,3.54065984,20.467300415039062,2
112240050445639417,5.04459738,3.54089679,-999.0,2
112240050462846789,5.04624472,3.53863487,19.740100860595703,4
112260050643120510,5.06430391,3.55003746,17.601999282836914,76
112260050637700283,5.06378416,3.54998521,-999.0,2
112260050639260583,5.06387473,3.55009292,20.62339973449707,2
112260050493866029,5.04929267,3.55450986,21.46769905090332,2
112270050460560717,5.04600053,3.5586739,21.659799575805664,3
112270050453460049,5.04534767,3.55799034,21.20009994506836,2
112270050432803194,5.04324819,3.56060528,-999.0,2
112270050541593753,5.05412912,3.56111708,-999.0,13
112270050492680819,5.04914406,3.5586409,19.608400344848633,2
112240047341831887,4.73424497,3.53451827,-999.0,2
112240047413977322,4.74144255,3.53915055,-999.0,2
112250047338858983,4.73392473,3.54884246,-999.0,2
112240047380493989,4.73796387,3.53628754,-999.0,2
112240047378421753,4.73784869,3.53443196,-999.0,2
112250047397903721,4.73989736,3.54439263,-999.0,6
112250047395825106,4.73964367,3.54552728,19.68670082092285,2
112250047383245546,4.73838452,3.5458931,20.34269905090332,65
112250047392439086,4.73931806,3.54880447,-999.0,31
112360048858165771,4.88579243,3.63785162,21.763700485229492,2
112360048894124658,4.88935117,3.63689658,-999.0,2
112360048873867003,4.88737649,3.63882769,-999.0,2
112340048936299994,4.89355071,3.6246372,-999.0,2
112390048642854697,4.86433395,3.66178163,20.92300033569336,2
112390048640604389,4.86413235,3.66163723,20.87809944152832,38
112390048643921763,4.86441393,3.65938612,19.956899642944336,68
112380048661675031,4.86642226,3.65386627,18.720300674438477,71
112380048644769052,4.86451165,3.6571442,20.50510025024414,62
112380048662027695,4.86615296,3.65605479,-999.0,2
112370048661314102,4.86602892,3.64489999,-999.0,2
112370048669537736,4.86689822,3.64775707,-999.0,2
112370048675248116,4.8675486,3.64807151,-999.0,2
112370048672926272,4.86740569,3.64658019,-999.0,2
