objID,raMean,decMean,rMeanKronMag
120110010087423430,1.0087423,10.09412539,18.466999053955078
120110010087431406,1.00874376,10.09243816,18.70639991760254
120110010087560561,1.00875678,10.09173413,18.946399688720703
120110010087795402,1.00877969,10.09576877,19.316600799560547
120110010087936062,1.00879258,10.09631425,19.06559944152832
120110010088106421,1.00880884,10.0966137,19.523000717163086
120110010088670556,1.00886745,10.09172993,18.859800338745117
120110010088791404,1.00887928,10.09243634,18.874000549316406
120110010088851935,1.00888521,10.0928794,18.741600036621094
120110010090551932,1.00905538,10.09287667,18.82939910888672
120110010090572061,1.00905716,10.09298425,18.669300079345703
120110010090700544,1.00907009,10.09172028,19.06839942932129
120110010090751402,1.00907528,10.09243519,18.718900680541992
120110010090956076,1.00909461,10.09632653,19.7367000579834
120110010091413028,1.00914159,10.09378981,18.37700080871582
120110010091433188,1.00914377,10.09392332,18.65089988708496
120110010091463891,1.00914648,10.09450949,18.411300659179688
120110010091473487,1.00914735,10.09417285,18.693300247192383
120110010091574478,1.00915766,10.09499805,18.67930030822754
120110010091624812,1.00916204,10.09527653,18.903400421142578
120110010091685190,1.00916855,10.0955914,19.523000717163086
120110010091755642,1.00917557,10.09596871,19.11389923095703
120110010092151401,1.00921589,10.09243417,19.0
120110010092250841,1.00922553,10.09196729,19.11840057373047
120110010092290546,1.00922973,10.09172131,19.087799072265625
120110010094260539,1.0094263,10.09171567,19.03890037536621
120110010094261400,1.00942625,10.09243346,18.956300735473633
120110010094301925,1.00943021,10.09287087,18.989900588989258
120110010094522477,1.00945251,10.09333123,18.649099349975586
120110010095326583,1.00953219,10.09675229,19.60300064086914
120110010095336094,1.00953302,10.0963454,19.216999053955078
120110010095336424,1.009533,10.09661999,19.77560043334961
120110010095365429,1.00953488,10.09578706,19.51460075378418
120110010095701926,1.0095704,10.09287199,18.931900024414062
120110010095781401,1.00957833,10.09243396,18.957199096679688
120110010095790822,1.00957916,10.09195208,18.884599685668945
120110010095822485,1.0095827,10.09333726,18.78459930419922
120110010095870542,1.00958797,10.09171866,19.243999481201172
120200009225871234,0.92258739,10.16729491,19.24530029296875
120200009225980314,0.92259898,10.16652779,19.114900588989258
120200009225980489,0.92259845,10.16667426,19.236600875854492
120200009226010948,0.92260108,10.16705671,19.295499801635742
120200009226020809,0.92260255,10.16694061,19.298599243164062
120200009227505916,0.92275139,10.17111653,19.732999801635742
120200009229880924,0.92298887,10.16703604,19.363100051879883
120200009229891225,0.92298954,10.16728712,19.1466007232666
120200009229911477,0.92299133,10.16749686,19.367599487304688
120200009230386279,0.9230571,10.17146705,19.930999755859375
120200009231130931,0.92311338,10.16704185,19.46769905090332
120200009231191223,0.92311939,10.16728571,19.41990089416504
120200009231241482,0.92312423,10.16750164,19.408899307250977
120200009235960925,0.92359653,10.16703743,19.49020004272461
120200009236001208,0.92360019,10.1672727,19.37849998474121
120200009236021478,0.92360254,10.16749813,19.564199447631836
120200009240091405,0.9240480364165593,10.167399390724189,21.180099487304688
120200009333455097,0.93335233,10.17048159,20.61520004272461
120200009333811850,0.93338188,10.16780792,18.85849952697754
120200009333821968,0.93338286,10.16790161,18.860700607299805
120200009336786918,0.93368823,10.17199738,21.478599548339844
120200009339570468,0.93395791,10.16665663,18.98889923095703
120200009339610779,0.93396142,10.16691132,18.857799530029297
120200009352905906,0.9352905978659646,10.17114734256807,19.190099716186523
120200009356285994,0.93562834,10.1712566,18.235300064086914
120200009364828624,0.93647845,10.17344385,20.759899139404297
120200009365459829,0.93653462,10.17444709,21.948200225830078
120200009369547606,0.93702635,10.17271135,20.7283992767334
120200009372583496,0.93725885,10.16918014,17.699499130249023
120200009372742877,0.93735773,10.16856051,17.809600830078125
120200009372981845,0.93729804,10.16780391,18.436500549316406
120200009373630540,0.93736399,10.16671188,17.327999114990234
120200009373651055,0.93736558,10.16714098,18.03420066833496
120200009373725053,0.93737283,10.17047255,17.99329948425293
120200009373814116,0.93728236,10.16947492,17.628599166870117
120200009374117461,0.93741414,10.17248058,17.894899368286133
120200009374347210,0.93743625,10.17227114,17.999500274658203
120200009374533221,0.93745337,10.16895092,17.45330047607422
120200009374562032,0.93745691,10.16795976,17.4601993560791
120200009374562202,0.9374564,10.16810135,17.99720001220703
120200009374571692,0.93745792,10.16767657,17.80190086364746
120200009374591267,0.93745919,10.16732258,18.792499542236328
120200009374859212,0.93748806,10.17393959,18.29050064086914
120200009375459540,0.93754565,10.17421674,17.704299926757812
120200009375459754,0.93754506,10.17439462,17.767200469970703
120200009375478872,0.93754755,10.17365989,17.861099243164062
120200009375479024,0.93754712,10.17378599,17.83690071105957
120200009375488470,0.93754869,10.17332491,17.758499145507812
120200009375684544,0.9373508,10.17004722,17.89590072631836
120200009375694759,0.93739148,10.17020634,17.999000549316406
120200009375895939,0.93758956,10.17121594,20.101299285888672
120200009377443069,0.93774478,10.1688238,19.41900062561035
120200009377601762,0.93776028,10.16773474,19.68670082092285
120200009378042002,0.9378047,10.16793467,19.249500274658203
120200009378094078,0.93780939,10.16966494,19.716999053955078
120200009379354722,0.93792311,10.17021158,21.13050079345703
120200009380690201,0.93806986,10.16643404,20.595699310302734
120200009381365410,0.93813161,10.17076506,20.823299407958984
120200009381414080,0.93814134,10.1696666,20.659900665283203
120200009383613876,0.93836194,10.16949673,20.707199096679688
120200009385192831,0.93852898,10.16858945,20.69409942626953
120200009387640559,0.93877094,10.16669592,21.506099700927734
120200009389589581,0.93895867,10.17425027,18.59939956665039
120200009389599411,0.93895928,10.1741086,18.57710075378418
120200009389638306,0.93896321,10.17318776,18.492599487304688
120200009389647881,0.93896473,10.17283359,18.48889923095703
120080011193062771,1.1192854230296923,10.068504353809315,19.447200775146484
120090008176283054,0.81762819,10.07714508,11.837400436401367
120090008178906230,0.81789031,10.07979171,17.445100784301758
120090008181476228,0.81819359,10.07981836,17.47879981994629
120090008181829799,0.81818203,10.08276623,18.44099998474121
120090008181839960,0.81818387,10.0829001,18.425500869750977
120090008182434559,0.8182413387817199,10.078421616834675,21.428300857543945
120090008183818231,0.81838103,10.08145895,18.29010009765625
120090008183848488,0.8183848,10.08167346,18.278400421142578
120090008183949500,0.81839487,10.08251716,18.49799919128418
120090008183979798,0.81839759,10.08276533,18.447099685668945
120090008183979967,0.81839789,10.08290596,18.588899612426758
120090008184226224,0.81842249,10.07978646,17.854299545288086
120090008184702819,0.81847048,10.07694917,17.52519989013672
120090008184913592,0.81849145,10.07759373,17.337400436401367
120090008185473253,0.81854706,10.07731122,15.325400352478027
120090008185656221,0.81856582,10.07978424,17.807899475097656
120090008187516214,0.81875113,10.07977882,17.912799835205078
120090008188978495,0.8188979,10.08167928,18.469600677490234
120090008189299502,0.8189299,10.08251857,18.578800201416016
120090008191228501,0.81912241,10.08168455,18.422199249267578
120090008191286204,0.81912856,10.07977036,17.94179916381836
120090008191399499,0.81913965,10.08251613,18.484600067138672
120090008191749820,0.81917468,10.08278314,18.482099533081055
120090008192896198,0.81928933,10.07976516,17.745100021362305
120090008195048503,0.81950435,10.081686,18.530099868774414
120090008195119974,0.81951162,10.08291145,18.30389976501465
120090008195129774,0.81951295,10.08274523,18.44849967956543
120090008197657750,0.81976553,10.08105855,17.80470085144043
120090008199937821,0.81999311,10.08111798,17.511899948120117
120090008200562501,0.82005637,10.07668427,14.541899681091309
120090008200562644,0.82005635,10.0768034,17.97800064086914
120090008201937825,0.8201934,10.08112091,17.296100616455078
120090008202399968,0.82023914,10.08290639,18.37420082092285
120090008203659963,0.82036552,10.08290238,18.361299514770508
120090008203709408,0.82037037,10.08244009,18.466100692749023
120090008203719260,0.82037174,10.08231668,18.50670051574707
120090008203748981,0.82037415,10.08208433,17.040599822998047
120090008203798488,0.82037936,10.0816735,18.38170051574707
120090008203852630,0.8203859,10.07679212,18.177600860595703
120090008203872491,0.82038738,10.07667592,17.3617000579834
120090008204199795,0.82041903,10.08276227,18.484500885009766
120090008204247830,0.8204245,10.08112516,17.16790008544922
120090008205577834,0.82055791,10.08112816,16.996400833129883
120090008205878748,0.82058711,10.08189019,17.481399536132812
120090008205942620,0.82059448,10.07678342,19.193300247192383
120090008207087836,0.82070899,10.08113027,17.143199920654297
120090008207699407,0.82076902,10.08243951,16.39069938659668
120090008208618993,0.82086197,10.0820946,16.4773006439209
120090008208638474,0.82086393,10.08166152,16.79949951171875
120090008208639950,0.82086393,10.08289153,18.6200008392334
120090008208659685,0.82086525,10.08267056,18.628999710083008
120090008208676614,0.82086768,10.08011158,18.282699584960938
120090008208867207,0.82088671,10.08060581,18.144100189208984
120090008209279600,0.82092752,10.08259973,18.373199462890625
120090008209839946,0.8209837,10.08288833,18.590999603271484
120090008209854058,0.82098534,10.07798153,19.2096004486084
120090008209929423,0.82099254,10.08245292,18.337400436401367
120090008209978470,0.82099761,10.08165811,15.493200302124023
120090008210037146,0.82100374,10.08055549,18.179800033569336
120090008210056611,0.8210054,10.08010961,18.123199462890625
120090008210388911,0.82103827,10.08202566,18.358200073242188
120090008211617839,0.82116154,10.08113271,16.629100799560547
120090008213537888,0.82135333,10.08117379,14.564800262451172
120090008213719924,0.82137116,10.08287007,18.232999801635742
120090008213769665,0.82137623,10.08265439,18.15679931640625
120090008213779422,0.82137742,10.08245208,18.267099380493164
120090008213798995,0.82137934,10.08209555,14.075699806213379
120090008213918411,0.82139174,10.08160928,11.924400329589844
120130009003257682,0.90035996,10.11431505,19.47909927368164
120130009003718117,0.900371589350153,10.114599196796624,21.476699829101562
120130009038320937,0.90386467,10.10869144,18.008800506591797
120130009048611965,0.90486194,10.1095711,20.055400848388672
120130009055309730,0.9056052624155146,10.116086016154233,21.934499740600586
120130009076261184,0.90764873,10.10890155,19.10930061340332
120130009092299937,0.90922907,10.11621404,19.373300552368164
120130009092319785,0.90923158,10.11608746,19.348100662231445
120130009092728217,0.90927212,10.11478089,19.240800857543945
120130009094619933,0.90946139,10.11621112,19.554100036621094
120130009094629779,0.90946236,10.11608207,19.414600372314453
120130009094708701,0.90947076,10.11518441,19.293100357055664
120130009094747777,0.90947498,10.11441393,19.35460090637207
120130009094748122,0.90947465,10.11470193,19.398399353027344
120130009096429928,0.90964253,10.11620692,19.5492000579834
120130009096519774,0.90965133,10.11607811,19.490999221801758
120130009096589631,0.9096586,10.1159588,19.425100326538086
120130009096829167,0.90968271,10.11557269,19.37150001525879
120130009097058651,0.90970542,10.11514258,19.708099365234375
120130009097839060,0.90978381,10.11548338,19.403499603271484
120130009098008578,0.90980014,10.1150813,19.40329933166504
120130009098138110,0.9099557,10.11461866,19.547300338745117
120130009098217769,0.90982155,10.11440759,19.498300552368164
120130009098307436,0.9098302,10.11413014,19.549699783325195
120130009100869516,0.91008675,10.11586361,19.295900344848633
120130009100937978,0.9101445522591494,10.114531102573052,20.673099517822266
120130009100999918,0.91009965,10.11619828,19.429100036621094
120130009101119037,0.91011185,10.11546415,19.394100189208984
120130009101218477,0.91012172,10.11499764,19.428699493408203
120130009101369877,0.91013657,10.1161644,19.376699447631836
120130009101397432,0.91020296,10.11418354,19.80150032043457
120130009101417272,0.91014135,10.1139936,19.571500778198242
120130009102217265,0.91022155,10.11398755,19.514799118041992
120130009106518083,0.91065125,10.11466907,19.889799118041992
120130009106627758,0.91066244,10.11439793,19.757400512695312
120130009106757222,0.91067529,10.11395122,19.646900177001953
120130009106757431,0.91067533,10.1141255,19.738800048828125
120130009147687885,0.9147244206159624,10.114592446570413,21.521499633789062
120130009176022570,0.91762897,10.11004371,18.681400299072266
120130009189111287,0.91932491,10.10885355,19.353300094604492
120130009189261650,0.9189266,10.10930842,19.199399948120117
120130009191811936,0.91918146,10.10954673,19.295400619506836
120130009192121392,0.9192114582849445,10.10906957114036,19.488500595092773
120130009265023916,0.92652366,10.11116166,18.349700927734375
120130009267776881,0.9267909,10.11363714,19.329599380493164
120130009277254413,0.9277351946519922,10.11162506801194,21.204200744628906
120130009277509592,0.92771201,10.11596816,20.440200805664062
120130009280027014,0.92799568,10.11377757,21.76420021057129
120130009281779462,0.92817338,10.11581832,20.32469940185547
120130009285530970,0.92857298,10.10870514,18.11720085144043
120130009290976817,0.92909257,10.11361434,21.209699630737305
120130009300148477,0.93001438,10.1149976,20.927900314331055
120130009300257994,0.93002528,10.11459533,20.695100784301758
119900009421839596,0.9421955535067356,9.924248705848767,21.63290023803711
119900009446447840,0.94467284,9.92271682,15.845600128173828
119900009523356163,0.95233947,9.921364,21.15410041809082
119900009533626217,0.95336601,9.92140745,20.612600326538086
119900009567687238,0.95688224,9.92218611,19.755300521850586
119900009575392490,0.95752767,9.91829385,21.86050033569336
119900009591247521,0.95917229,9.92260528,20.17460060119629
119900009610948093,0.96102398550152,9.92304681270025,20.97319984436035
119900009611444111,0.9611707829129944,9.91961214906697,21.272300720214844
119900009737976799,0.97379582,9.92188717,18.955699920654297
119900009778575570,0.97786515,9.92085391,18.405099868774414
119900009783021864,0.9783047,9.91777447,19.035900115966797
120070008868106456,0.88682834,10.06323549,18.460399627685547
120080008739840048,0.87402874,10.06627932,19.35650062561035
120080008749391126,0.8751630060904245,10.067103423539168,22.074499130249023
120080008753954200,0.87543087,10.06975206,18.32859992980957
120080008771233657,0.87715798,10.06927508,18.34320068359375
120080008797919683,0.87980248,10.07432326,19.550399780273438
120080008819694446,0.88197434,10.06998251,20.16309928894043
120080008827964653,0.88283133,10.07010749,18.912200927734375
120080008853461965,0.88536211,10.0679129,21.864900588989258
120080008854612285,0.8855648363482407,10.06811247166631,18.334299087524414
120080008857610150,0.88579438,10.0663787,19.42460060119629
120080008857992874,0.88600403,10.06883628,18.645700454711914
120080008858232517,0.88593456295204,10.068417048339144,19.410200119018555
120080008864492468,0.88652456,10.06830048,20.201000213623047
120080008864969651,0.88650555,10.07429778,18.67639923095703
120080008869380616,0.8869585978908652,10.066776477075724,20.292600631713867
120080008872191165,0.88724853,10.06719771,18.500699996948242
120110009076985572,0.90769813,10.09590993,19.223400115966797
120110009076997655,0.90769953,10.09764554,19.38629913330078
120110009077007551,0.90770013,10.09755897,19.3257999420166
120110009077026362,0.90770284,10.09656815,18.939800262451172
120110009077027233,0.90770243,10.09729436,18.99970054626465
120110009077046901,0.90770428,10.09701745,18.633399963378906
120110009082545579,0.9082546,10.09591582,19.055400848388672
120110009084037689,0.90840376,10.09767408,18.810300827026367
120110009084107533,0.90841015,10.0975441,19.0856990814209
120110009084346883,0.90843456,10.0970024,19.096500396728516
120110009084365583,0.90843616,10.09591884,19.199399948120117
120110009084406358,0.90844061,10.09656533,18.76930046081543
120110009086585591,0.90865879,10.0959255,19.190399169921875
120110009086637685,0.90866362,10.09767065,18.9778995513916
120110009086676359,0.9088290133082746,10.096654107418289,19.01799964904785
120110009086707526,0.90867008,10.0975384,18.76759910583496
120110009086736875,0.90867358,10.09699615,19.02090072631836
120110009089156877,0.90891588,10.09699788,19.265199661254883
120110009089337523,0.90893334,10.09753627,19.413400650024414
120110009089367695,0.90893622,10.09767947,19.34040069580078
120110009090707697,0.90907045,10.09768081,19.100799560546875
120110009090727521,0.90907259,10.09753408,19.580400466918945
120110009090806871,0.90908081,10.09699253,19.51259994506836
120110009092317699,0.90923173,10.09768258,18.735000610351562
120110009092327518,0.90923258,10.09753185,18.778900146484375
120110009092366856,0.90923694,10.09697999,18.99209976196289
120110009093727894,0.90937245,10.09784509,19.65730094909668
120110009093737516,0.90937356,10.09752989,19.428199768066406
120110009093737703,0.90937316,10.09768608,19.45199966430664
120110009093796839,0.90937901,10.09696618,18.60540008544922
120110009101886784,0.910189,10.09692038,18.693099975585938
120110009611933424,0.96119344,10.09412007,18.356700897216797
120110009612460062,0.96124739,10.09131148,20.768400192260742
120110009612633786,0.96126342,10.09442136,18.305500030517578
120110009613321268,0.96133292,10.09232371,17.92959976196289
120110009613951712,0.96139528,10.09269328,18.1658992767334
120110009614122579,0.96141209,10.09341551,17.97480010986328
120110009614253099,0.96142568,10.09384935,18.20359992980957
120110009614283433,0.9614281,10.09412749,18.063199996948242
120110009614394499,0.96143924,10.09501598,18.39940071105957
120110009614582828,0.96145808,10.09362364,18.195199966430664
120110009616442592,0.96164416,10.09342639,17.92099952697754
120110009616463441,0.96164678,10.09413399,18.082599639892578
120110009616472861,0.96164776,10.0936505,18.14150047302246
120110009616521716,0.96165222,10.09269694,18.105899810791016
120110009616544510,0.9616547,10.09502525,18.318099975585938
120110009617481155,0.96174821,10.09222963,18.23240089416504
120110009617491717,0.96174952,10.09269735,17.97640037536621
120110009617542603,0.961754,10.09343584,18.07029914855957
120110009617582865,0.96175889,10.09365438,18.168399810791016
120110009617605921,0.96176055,10.09620095,18.44860076904297
120110009617643449,0.96176463,10.09414058,18.08180046081543
120110009617724395,0.9617727,10.09492949,18.286699295043945
120110009617724514,0.96177259,10.09502829,18.314599990844727
120110009617734700,0.96177372,10.09518306,18.318500518798828
120110009617755044,0.96177557,10.09546981,18.43079948425293
120110009617785380,0.96177816,10.09575022,18.5132999420166
120110009619101717,0.96191051,10.09269787,18.028099060058594
120110009619402875,0.96194036,10.09366277,18.159099578857422
120110009620531154,0.96205303,10.09222846,18.236600875854492
120110009620905055,0.96209068,10.09547917,18.407400131225586
120110009620925389,0.96209224,10.09575723,18.5039005279541
120110009620944710,0.96209441,10.09519162,18.247900009155273
120110009620964518,0.9620964,10.09503187,18.29759979248047
120110009620974391,0.96209775,10.09492554,18.34869956970215
120110009620993461,0.96209995,10.09415056,18.23430061340332
120110009621012882,0.96210172,10.09366814,18.162700653076172
120110009623915472,0.96239152,10.09582656,18.864299774169922
120110009624024521,0.96240299,10.09503428,18.481399536132812
120110009624043472,0.96240462,10.09415994,18.357500076293945
120110009624044717,0.96240416,10.09519736,18.47369956970215
120110009624055058,0.96240575,10.09548133,18.488800048828125
120110009624065161,0.96240629,10.0955674,18.740299224853516
120110009624082870,0.96240865,10.09365852,18.14459991455078
120110009624114343,0.96241158,10.09488621,18.439599990844727
120110009624131713,0.96241345,10.0926943,18.361299514770508
120110009624171141,0.96241769,10.09221788,18.317699432373047
120110009625482869,0.9625482,10.09365783,18.083999633789062
120110009625641712,0.96256407,10.09269336,18.476200103759766
120110009625731137,0.96257319,10.09221442,18.16349983215332
120110009626663542,0.96266674,10.094218,18.523000717163086
120110009626834380,0.96268366,10.09491693,18.497299194335938
120110009627304523,0.96273002,10.0950356,18.310100555419922
120110009627345062,0.96273439,10.09548539,18.610000610351562
120110009627345195,0.96273468,10.09559624,18.642799377441406
120110009627345407,0.96273455,10.09577294,18.52050018310547
120110009627462874,0.9627461,10.09366132,17.904699325561523
120110009627671711,0.96276771,10.09269267,18.263900756835938
120110009627821132,0.96278233,10.09221028,18.231000900268555
120110009628951709,0.96289573,10.09269112,18.412799835205078
120190008692006514,0.86920096,10.16336147,18.945199966430664
120190008692147806,0.86921432,10.16443809,19.062700271606445
120190008692298753,0.86922976,10.16522729,18.939199447631836
120190008692354899,0.86923577,10.16201543,18.18429946899414
120190008694186821,0.86941844,10.16361719,18.81060028076172
120190008694188817,0.8694187,10.16528061,18.84709930419922
120190008694204450,0.86942073,10.16164115,18.327899932861328
120190008694207279,0.86942019,10.16399931,18.806699752807617
120190008694207715,0.86942004,10.16436261,19.098400115966797
120190008694256513,0.8694257,10.16336098,19.521400451660156
120190008694274898,0.86942778,10.16201516,17.933000564575195
120190008694315967,0.86943175,10.16290575,18.906099319458008
120190008694515677,0.86945181,10.16266397,18.605499267578125
120190008694936513,0.86949388,10.16336084,18.809900283813477
120190008695117713,0.8695114,10.16436068,19.187700271606445
120190008695178818,0.86951796,10.16528175,18.81920051574707
120190008695214898,0.86952169,10.16201503,18.019399642944336
120190008695324449,0.8695326,10.16164088,18.36949920654297
120190008698416823,0.86984189,10.16361915,18.610700607299805
120190008698466512,0.86984689,10.16335998,19.03569984436035
120190008698524447,0.86985236,10.16163879,18.38520050048828
120190008698527711,0.86985243,10.16435871,19.352399826049805
120190008700174897,0.87001702,10.16201385,18.219200134277344
120190008700414443,0.87004194,10.16163549,18.349599838256836
120190008700920916,0.8700926,10.15869632,19.895599365234375
120190008700930918,0.87009332,10.15869783,19.895599365234375
120190008702104896,0.87021059,10.16201344,17.952499389648438
120190008702124439,0.87021277,10.16163206,18.270099639892578
120190008703306289,0.87033025,10.1631737,20.385099411010742
120190008703395965,0.87033993,10.16290407,18.76449966430664
120190008703485673,0.87034817,10.16266058,19.72480010986328
120190008704214433,0.87052141,10.16166374,18.403400421142578
120190008704234299,0.8704236,10.16151575,18.75079917907715
120190008704641454,0.8705075,10.15914613,21.903200149536133
120190008706234327,0.87062337,10.16153914,18.8927001953125
120190008706388835,0.8706381,10.16529577,18.90410041809082
120190008706506510,0.87065031,10.16335823,18.743499755859375
120190008706724432,0.87067222,10.16162677,18.405000686645508
120190008706744895,0.87067427,10.16201213,18.196199417114258
120190008707757026,0.87081963,10.1637918,20.682199478149414
120190008708385961,0.87083842,10.1629002,18.480199813842773
120190009895786519,0.98961383,10.16336893,20.5939998626709
120190009903016547,0.99029828,10.16339286,19.931499481201172
120190009903255646,0.9903225,10.16264219,19.334800720214844
120190009903395509,0.99033676,10.16252785,19.496000289916992
120190009908605618,0.9908574,10.1626181,19.676000595092773
120190009908665507,0.9908662,10.16252203,19.782899856567383
120190009917998477,0.99177295,10.164933,20.6560001373291
120190009929802892,0.99298599,10.16034497,18.373899459838867
120190009931842890,0.99318429,10.16034147,18.20509910583496
120190009933412891,0.99334139,10.16034237,18.291799545288086
120190009936807468,0.99365923,10.16409434,21.127899169921875
120190009937292392,0.99372902,10.15992613,20.031600952148438
120190009938142895,0.99381935,10.16034777,18.064699172973633
120060008656445721,0.86568837,10.0543611,21.90239906311035
120060008658782424,0.86592191,10.05161532,20.789100646972656
120060008658784422,0.86592247,10.05327914,20.693300247192383
120060008658903032,0.86612108,10.05224524,20.372699737548828
120060008659791309,0.86602139,10.05069183,20.827299118041992
120060008661103912,0.86616124,10.05289446,20.513700485229492
120060008661595558,0.86620314,10.05422573,21.241300582885742
120060008663183111,0.86631883,10.05219264,20.716999053955078
120060008663893227,0.86643239,10.05228438,20.743000030517578
120060008664634642,0.86650667,10.05346294,21.107799530029297
120060008664671845,0.86651042,10.05113282,20.83180046081543
120060008666092521,0.86665252,10.051696,20.318899154663086
120060008666271044,0.86666878,10.05047141,20.53190040588379
120060008666311926,0.86667453,10.05120059,20.782100677490234
120060008667754657,0.86681876,10.05347552,20.870399475097656
120060008669214051,0.86696475,10.05297019,21.115400314331055
120060008669440182,0.86698579,10.04975335,20.412200927734375
120060008669532551,0.86699641,10.05172103,20.441200256347656
120060008670106151,0.86704721,10.05469387,19.567399978637695
120060008670625558,0.86710537,10.0542257,20.706300735473633
120060008672963596,0.86733895,10.05259159,20.74329948425293
120060008673941598,0.86753816,10.05077129,20.623600006103516
120060008674970664,0.86753658,10.05012406,20.20669937133789
120060008675342191,0.86757321,10.05142408,20.630300521850586
120060008675744298,0.86761425,10.0531792,20.912200927734375
120060008679421151,0.86798484,10.05055561,20.482799530029297
120060008683955541,0.86843486,10.0542148,21.00469970703125
120060008684082724,0.86844711,10.05186816,21.29520034790039
120060008684531335,0.8684955,10.05070912,21.228500366210938
120060008685284598,0.86856731,10.05342916,20.620899200439453
120060008685352051,0.86857381,10.0513078,20.99679946899414
120060008685421382,0.86858401,10.05074823,21.26490020751953
120060008685860359,0.86862774,10.04989585,20.31220054626465
120060008685864160,0.86862576,10.05306404,20.798099517822266
120060008686643430,0.86870317,10.0524567,21.37350082397461
120060008687702841,0.86880867,10.05196578,21.090900421142578
120060008689262008,0.86896469,10.05127248,20.886499404907227
120060008690780659,0.86911971,10.05014591,20.439199447631836
120060008691961248,0.86923822,10.05063629,20.816200256347656
120060008692924036,0.86933076,10.05296159,20.85770034790039
120060008693853281,0.8694405486122112,10.052307791899342,21.035200119018555
120060008694941998,0.86953178,10.05126392,20.64240074157715
120060008703392787,0.8703768,10.05192121,20.22170066833496
120060008707230808,0.87076381,10.05027051,20.27989959716797
120060008721750579,0.87221404,10.05008109,20.40690040588379
120060008723735412,0.87240839,10.05410556,20.67930030822754
120060008741067745,0.8741529106875595,10.05607563526704,20.731599807739258
120060008780152311,0.87802818,10.05152869,20.724700927734375
120060008780721273,0.87809028,10.05066324,20.38629913330078
120120009713231011,0.97132361,10.10044244,18.690399169921875
120120009715191014,0.97151985,10.10044494,18.756900787353516
120120009715200166,0.97152036,10.09973876,18.661500930786133
120120009715200834,0.97152089,10.10029518,18.833099365234375
120120009715220616,0.97152299,10.10011317,18.807600021362305
120120009716502188,0.97165035,10.10142337,18.910600662231445
120120009719322165,0.97193263,10.1014045,18.49049949645996
120120009744299486,0.9744156,10.1074472,18.973499298095703
120120009754200655,0.97541682,10.10008061,20.237699508666992
120120009782798111,0.97826745,10.10635218,21.286399841308594
120120009800279729,0.98002949,10.10765675,21.909000396728516
120120009804909419,0.98047495,10.10744816,22.097299575805664
120120009810619817,0.9810615,10.10778052,18.684499740600586
120120009810644096,0.98106499,10.10301335,18.48940086364746
120120009810644418,0.9810642,10.10328143,19.87179946899414
120120009810723627,0.98107268,10.10262287,18.53569984436035
120120009811514417,0.98115109,10.10328103,18.718299865722656
120120009811524101,0.98115208,10.10301741,18.755800247192383
120120009811533622,0.98115357,10.10261826,18.756399154663086
120120009811942620,0.98119486,10.10178335,18.49959945678711
120120009812102165,0.98121028,10.10140386,18.818099975585938
120120009812103192,0.98121043,10.10225993,18.67650032043457
120120009812593814,0.98125994,10.10277812,20.097900390625
120120009815130910,0.98151355,10.10035833,19.68630027770996
120120009815280761,0.98152895,10.1002345,19.613399505615234
120120009815797926,0.9815791,10.10620535,20.1427001953125
120120009830710236,0.98307147,10.09979663,19.513500213623047
120120010423171750,1.04232061,10.10105784,19.165300369262695
120120010423338607,1.04233353,10.10677229,19.536500930786133
120120010423341462,1.04233489,10.10081869,19.145299911499023
120120010423417723,1.04234197,10.10603614,19.327199935913086
120120010423417908,1.04234123,10.10619031,19.487699508666992
120120010423437361,1.04234378,10.10573381,19.171100616455078
120120010423506930,1.04235075,10.1053748,19.223499298095703
120120010423526285,1.04235259,10.10483766,19.290700912475586
120120010423615584,1.0423617,10.10425302,19.545900344848633
120120010423715255,1.04237132,10.10397896,19.76740074157715
120120010424958955,1.04249939,10.10706538,19.218000411987305
120120010425058223,1.0425053,10.10645219,18.939699172973633
120120010425182152,1.04251842,10.10139306,19.365699768066406
120240009213949060,0.92139493,10.2071495,19.392200469970703
120240009213949259,0.92139456,10.20731529,18.730600357055664
120240009213949426,0.92139488,10.20745465,18.847999572753906
120240009213959802,0.92139524,10.20776807,18.771799087524414
120240009219269432,0.92192639,10.20745954,18.838899612426758
120240009219279256,0.92192729,10.20731325,18.989900588989258
120240009219299053,0.92172811,10.20706565,18.840700149536133
120240009224028408,0.92241496,10.20657362,20.803300857543945
120240009224629739,0.92246294,10.20771512,19.957599639892578
120240009224639466,0.92246728,10.20748762,20.031600952148438
120240009225494934,0.92254982,10.20371115,18.020200729370117
120240009225997735,0.92259928,10.20604504,18.116600036621094
120240009233974418,0.92339618,10.20326967,19.71299934387207
120240009235487771,0.92354802,10.20607558,17.891000747680664
120240009235498212,0.92355352,10.20644288,19.32819938659668
120240009235928791,0.92359239,10.20692541,19.651399612426758
120240009239367774,0.92393664,10.20607814,17.95210075378418
120240009240889665,0.92429231,10.20768793,19.167999267578125
120240009244638794,0.92447194,10.20680701,19.598899841308594
120240009244669003,0.9244662,10.20710193,19.087200164794922
120240009244709127,0.92447007,10.20720574,19.096900939941406
120240009244799447,0.92447992,10.20747248,19.35650062561035
120240009245239596,0.92452338,10.20759651,19.111099243164062
120240009247808692,0.92478097,10.20684251,19.792999267578125
120240009249365764,0.9249006912240791,10.204433497479695,21.599199295043945
120240009252109810,0.92521011,10.20777424,19.319700241088867
