objID,raMean,decMean,rMeanKronMag
120110010087382458,1.0089025,10.09342209,18.677499771118164
120110010095822485,1.0095827,10.09333726,18.78459930419922
120110010094522477,1.00945251,10.09333123,18.649099349975586
120110010094301925,1.00943021,10.09287087,18.989900588989258
120110010103601756,1.01036022,10.09273045,-999.0
120110010103631579,1.01036357,10.09258244,19.164199829101562
120110010102101915,1.01021044,10.09286221,18.616899490356445
120110010102081761,1.01020832,10.09273436,18.75749969482422
120110010095701926,1.0095704,10.09287199,18.931900024414062
120110010081453167,1.00814576,10.09390584,18.891399383544922
120110010091433188,1.00914377,10.09392332,18.65089988708496
120110010085693177,1.00856959,10.09391389,-999.0
120110010085743419,1.00857421,10.09411571,-999.0
120110010087363180,1.00873601,10.09391654,-999.0
120110010087423430,1.0087423,10.09412539,18.466999053955078
120110010081733878,1.00817314,10.09449858,18.635299682617188
120110010084033879,1.00840374,10.09449954,18.52280044555664
120110010081804110,1.00818037,10.09469175,18.583499908447266
120110010083423394,1.00834264,10.09409489,18.62540054321289
120110010103253222,1.01032512,10.09395176,19.185300827026367
120110010100013517,1.01000162,10.09419776,18.86050033569336
120110010102633520,1.01026397,10.09420021,19.223400115966797
120110010099963208,1.00999666,10.09393975,19.16349983215332
120110010103143291,1.01031411,10.09400927,19.135499954223633
120110010098303175,1.00983045,10.09391231,18.770299911499023
120110010097293159,1.00972951,10.0938989,18.49410057067871
120110010097043450,1.00970429,10.09414187,18.971799850463867
120110010098943556,1.00989471,10.09422999,18.945199966430664
120110010091624812,1.00916204,10.09527653,18.903400421142578
120110010086034787,1.00860343,10.09525556,18.662200927734375
120110010083615389,1.00836131,10.09575714,19.013999938964844
120110010080935370,1.00809356,10.09574168,19.081499099731445
120110010091574478,1.00915766,10.09499805,18.67930030822754
120110010091473487,1.00914735,10.09417285,18.693300247192383
120110010085813883,1.00858107,10.09450212,-999.0
120110010087583886,1.00875885,10.09450526,-999.0
120110010085874132,1.00858711,10.09470989,-999.0
120110010091463891,1.00914648,10.09450949,18.411300659179688
120110010024952566,1.00255249,10.09345579,-999.0
120110010037264834,1.00371823,10.09523562,-999.0
120110010049283100,1.0049283,10.09385037,20.016300201416016
120110010047643094,1.00476489,10.09384503,20.064699172973633
120110010046243090,1.00462409,10.09384204,20.398799896240234
120110010041973089,1.00420255,10.09384398,-999.0
120110010040513087,1.00405599,10.09384243,-999.0
120110010043223092,1.00432699,10.09384644,-999.0
120100010100064785,1.01000686,10.08692074,19.32659912109375
120100010094474761,1.00944739,10.08690103,19.181499481201172
120100010098274171,1.00982797,10.08640888,19.261199951171875
120100010098354776,1.00983584,10.08691312,19.28860092163086
120100010103316349,1.01033182,10.08822407,18.601200103759766
119880009749283618,0.97491393,9.90261797,-999.0
119890009748791465,0.97489431,9.90909897,-999.0
119880009753679790,0.97535265,9.9078141,-999.0
119880009736559098,0.97366351,9.90712706,-999.0
119890009742980829,0.97429284,9.90864475,-999.0
119880009747545618,0.97481576,9.90420787,20.189699172973633
119880009743796043,0.97459876,9.904544,20.80769920349121
119880009711429141,0.97118175,9.90729735,-999.0
119880009723339265,0.97233622,9.90732282,-999.0
119880009721206439,0.97212574,9.90491986,-999.0
119880009717807886,0.97178504,9.90612554,-999.0
119880009732726004,0.97339147,9.9045653,-999.0
119920009450058302,0.94503901,9.93994676,-999.0
119920009440894908,0.94410548,9.93697023,-999.0
119920009443736389,0.94433329,9.9382754,-999.0
119910009431248748,0.94312655,9.93187513,21.69179916381836
119920009430780597,0.94306084,9.93343794,-999.0
119910009433439456,0.94338036,9.93247353,-999.0
119910009458217900,0.94582351,9.9311683,-999.0
119920009437063362,0.94370121,9.93573277,-999.0
119920009453751400,0.94538551,9.93405779,18.69179916381836
119920009442792633,0.94428838,9.93508402,-999.0
119920009440501442,0.94403282,9.9341448,-999.0
119920009434242537,0.94336895,9.93496407,21.479799270629883
119910009444469969,0.94445709,9.93282872,18.032400131225586
119910009491739716,0.94917387,9.93270173,-999.0
119920009504001327,0.95035591,9.93377687,-999.0
119910009510149870,0.95101734,9.93278011,-999.0
119920009502010121,0.95019073,9.93305146,-999.0
119920009482380104,0.94817469,9.93301884,-999.0
119920009454602366,0.94548276,9.93486222,19.226299285888672
119920009445193978,0.94449866,9.93626252,-999.0
119920009457712922,0.94576355,9.93530126,21.336999893188477
119900009435155038,0.94351314,9.92046393,-999.0
119900009446447840,0.94467545,9.92271943,15.845600128173828
119900009437166856,0.94370234,9.92197653,-999.0
119900009532825430,0.95331509,9.92075669,-999.0
119900009523356163,0.95234223,9.92137061,21.15410041809082
119910009491810039,0.9491893,9.92461366,-999.0
119900009485188988,0.94850964,9.92376665,-999.0
119900009490894840,0.94907684,9.9203087,-999.0
119900009510415489,0.95095029,9.92085893,-999.0
119910009428347439,0.94281331,9.93081656,-999.0
119910009431733024,0.94317784,9.92710984,-999.0
119910009429282824,0.94293008,9.92693774,-999.0
119910009462793152,0.94630245,9.92716961,19.75189971923828
119910009464942905,0.94640771,9.92692835,-999.0
119910009441313406,0.94413377,9.92744303,-999.0
119900009464478215,0.94646958,9.92307093,-999.0
119900009641185174,0.96411629,9.92055794,-999.0
119900009596359769,0.95963536,9.92439445,-999.0
119900009596496216,0.95964353,9.92145277,-999.0
119900009612255921,0.96122325,9.92119549,-999.0
119900009596067805,0.95960662,9.92277197,-999.0
119900009598368150,0.95984407,9.92300364,-999.0
119900009608737538,0.96087923,9.92254132,-999.0
119900009610948093,0.96102488,9.92304446,20.97319984436035
119910009542306593,0.95421889,9.93009131,-999.0
119910009543753878,0.95438091,9.92778889,-999.0
119910009569911964,0.95699101,9.92622304,-999.0
119900009544045006,0.95440023,9.92043443,-999.0
119900009567687238,0.95688336,9.92218588,19.755300521850586
119900009566256937,0.95663829,9.92201292,-999.0
119900009556066811,0.95562269,9.92190095,-999.0
119900009566938256,0.9566781,9.92314082,-999.0
119900009587417544,0.9587532,9.9225182,-999.0
119900009591247521,0.9591776,9.92260493,20.17460060119629
119900009587558969,0.95873977,9.92373445,-999.0
119900009536576069,0.95366064,9.92133115,-999.0
119900009533626217,0.95335842,9.92141146,20.612600326538086
119900009539677121,0.9539727,9.92215133,-999.0
119900009516957726,0.95169543,9.92270745,-999.0
119900009520807046,0.9519966,9.92222488,-999.0
119910009534281272,0.95342589,9.92566453,-999.0
119900009496999850,0.94969723,9.92448061,-999.0
119900009512959474,0.95130005,9.92416925,-999.0
119900009524538414,0.95245786,9.92323502,-999.0
119910009529356157,0.95293475,9.92971802,20.176799774169922
119910009526926806,0.95270378,9.9302257,-999.0
119910009529967623,0.95290405,9.93065474,-999.0
119910009503995906,0.95038643,9.92952082,-999.0
119910009507836505,0.95081367,9.92997512,-999.0
119910009531252414,0.9531731,9.9265473,-999.0
119910009515995222,0.95160162,9.92893557,-999.0
119910009480735866,0.94807256,9.92946679,-999.0
119910009495962831,0.94959923,9.92694531,-999.0
119910009498964229,0.94988263,9.92812476,-999.0
119870009427709062,0.94289926,9.89893273,-999.0
119870009469709904,0.94699093,9.89948306,-999.0
119880009441600118,0.94414255,9.89968886,-999.0
119870009526569316,0.95266565,9.89900578,-999.0
119880009483852238,0.94838132,9.901469,-999.0
119870009483888955,0.94838179,9.8987339,21.564800262451172
119880009487430175,0.94874319,9.89974828,-999.0
119880009428738712,0.94279188,9.90675081,-999.0
119880009435998890,0.94359771,9.90699824,-999.0
119880009439949372,0.94399828,9.90739337,-999.0
119880009431895127,0.94317324,9.90387002,-999.0
119880009436735111,0.9436927,9.90385916,-999.0
119880009435237102,0.94352055,9.90552329,-999.0
119880009445476479,0.94449293,9.90499254,-999.0
119880009442738079,0.94427508,9.90635577,-999.0
119880009435598087,0.94359329,9.90629167,-999.0
119880009460624836,0.94608864,9.90357581,-999.0
119880009477363610,0.94774612,9.90262251,-999.0
119880009477373612,0.94773752,9.90261048,-999.0
119880009459023111,0.94582872,9.90208612,-999.0
119870009643589294,0.96438395,9.8989225,-999.0
119870009637189014,0.96372615,9.89872811,21.224000930786133
119880009602693825,0.96019568,9.90282432,-999.0
119880009609231815,0.96089222,9.90113244,-999.0
119870009620978717,0.96209763,9.89853165,-999.0
119960009796849662,0.97967902,9.9743158,-999.0
119960009800439439,0.98004719,9.97413781,-999.0
119970009822770804,0.98228076,9.97527543,-999.0
119960009822775875,0.98226153,9.97114541,-999.0
119960009838935515,0.98384963,9.97085968,-999.0
119960009854696618,0.98545255,9.97176479,-999.0
119960009851064745,0.98511205,9.97016665,21.455900192260742
119960009857575997,0.98572748,9.97122832,-999.0
119960009838846228,0.98386851,9.97143963,-999.0
119970009809741439,0.98095976,9.97577923,-999.0
119970009814101460,0.98137383,9.97579647,-999.0
119970009797382985,0.97971938,9.97705446,-999.0
119970009795131081,0.97948607,9.97548058,-999.0
119970009828394497,0.98283298,9.97834396,-999.0
119970009803856862,0.98037688,9.98031121,-999.0
119970009790996220,0.97910443,9.97972974,-999.0
119970009813464151,0.98134076,9.97799783,-999.0
119970009806433421,0.98064315,9.97745042,-999.0
119970009806664365,0.98067018,9.97824317,-999.0
119970009796805734,0.97963004,9.97938184,-999.0
119980009473082623,0.94732034,9.98514171,-999.0
119980009477642693,0.94778488,9.9852108,-999.0
119980009458193313,0.94581667,9.98569084,-999.0
119980009463302257,0.94634333,9.98483741,-999.0
119980009464532814,0.94645309,9.98527873,19.171899795532227
119980009457812036,0.94580314,9.98466428,-999.0
119970009538973452,0.95388394,9.97748583,-999.0
119970009537175322,0.95370466,9.97904439,-999.0
119970009530216139,0.95300923,9.97972463,-999.0
119970009530615747,0.95306953,9.9793558,-999.0
119970009510436258,0.95103424,9.97981443,-999.0
119980009492743661,0.94929012,9.98606387,-999.0
119980009507023803,0.95071261,9.98612287,-999.0
119980009519280088,0.95193718,9.98297755,-999.0
119970009529349848,0.95295175,9.98271642,-999.0
119980009518661597,0.95186615,9.98420803,19.605100631713867
119980009490673230,0.94907492,9.98557911,-999.0
119980009498601242,0.95003008,9.98406207,-999.0
119980009500371576,0.95015845,9.9840924,21.42060089111328
119970009494447522,0.94941963,9.98088477,-999.0
119970009506808128,0.9506644,9.98138057,-999.0
119970009513259800,0.9512344,9.98281723,21.478200912475586
119970009506558943,0.95062981,9.98205527,-999.0
119960009624021900,0.96239886,9.96784926,-999.0
119960009620522244,0.96204602,9.96812048,22.25950050354004
119960009630572662,0.96305505,9.96848928,-999.0
119960009646579957,0.96464041,9.97456967,-999.0
119970009606720276,0.96076669,9.97479148,21.030500411987305
119960009624959235,0.96247858,9.97396829,-999.0
119960009649114887,0.96493152,9.97024441,-999.0
119960009650497226,0.9650606,9.97222814,-999.0
119960009642336982,0.96401156,9.97200545,18.504499435424805
119960009635257845,0.96352758,9.97274623,19.32270050048828
119960009566869329,0.95660139,9.97421574,-999.0
119960009596905965,0.95970557,9.97118158,-999.0
119960009589857581,0.95899825,9.97253743,21.316499710083008
119960009575898074,0.95758114,9.97297311,-999.0
119960009575828488,0.95756686,9.9733277,-999.0
119960009619168061,0.96190616,9.97296049,-999.0
119960009611708617,0.96115313,9.9734345,-999.0
119960009617364748,0.96174804,9.9701971,-999.0
119960009643675014,0.96435744,9.97038421,-999.0
119960009630355825,0.96302707,9.97110762,-999.0
119960009620776486,0.96208957,9.97161075,-999.0
119980009651223869,0.96510751,9.98613999,-999.0
119980009622303487,0.96221058,9.98585718,-999.0
119980009562113129,0.9562088,9.98554045,-999.0
119980009597843064,0.95976592,9.98550558,-999.0
119980009592621163,0.95922992,9.98391488,-999.0
119980009592610819,0.95924583,9.9836145,-999.0
119980009570582388,0.95704124,9.98494308,-999.0
119970009630723947,0.9629979,9.97788026,-999.0
119970009609889665,0.96102186,9.98261253,-999.0
119970009635891259,0.96359301,9.97560852,-999.0
119970009613801167,0.96136692,9.9755591,-999.0
119980009542441158,0.95425299,9.98385343,-999.0
119970009581829146,0.95816826,9.98222177,-999.0
119970009578778730,0.95786698,9.9818726,-999.0
119980009564910405,0.9565049,9.98322577,-999.0
119970009560481161,0.95603768,9.97556626,-999.0
119970009548122030,0.95480258,9.97629141,-999.0
119970009571252739,0.95713681,9.97684842,22.2814998626709
119970009556425019,0.9556314,9.97879492,-999.0
119970009563451741,0.9563308,9.97605218,-999.0
119970009567604328,0.95675016,9.97820456,-999.0
119970009566375276,0.95658762,9.97901225,-999.0
119970009580236897,0.95800711,9.98034605,-999.0
119970009572936528,0.95728363,9.98003742,-999.0
119980009655261753,0.96551121,9.98437664,-999.0
119970009662597584,0.96624418,9.98090274,-999.0
119970009675107613,0.9674848,9.98091374,20.00819969177246
119970009659859120,0.96597044,9.98218279,-999.0
119970009689039105,0.9688909,9.98210869,-999.0
119970009676538200,0.96767505,9.98141563,21.381900787353516
119980009656990445,0.96568427,9.98328641,-999.0
119970009701361442,0.9701054,9.97580656,-999.0
119970009690931442,0.96907379,9.97580705,-999.0
119970009679453973,0.96795509,9.97792636,-999.0
119970009676553596,0.96766702,9.97761553,-999.0
119970009679601986,0.96799665,9.9762441,21.126399993896484
119970009672233236,0.96721999,9.97730334,-999.0
119970009738504087,0.97384785,9.9779473,-999.0
119970009740183055,0.97400201,9.97708159,-999.0
119970009717132773,0.97174046,9.97690327,-999.0
119970009734493906,0.97344981,9.97785794,-999.0
119970009708641980,0.97084835,9.97620084,-999.0
119970009706064074,0.97060516,9.97793748,-999.0
119970009683034174,0.9683032,9.9780223,-999.0
119970009702822982,0.97027531,9.97707918,-999.0
119970009704816726,0.97048954,9.98012751,-999.0
119970009691996592,0.96921476,9.98000904,21.402599334716797
119970009689346847,0.96892207,9.98022777,-999.0
120050009439503910,0.94395004,10.04452801,-999.0
120050009446811322,0.94468697,10.04231022,18.717100143432617
120050009452671896,0.94526594,10.042849,-999.0
120050009491284467,0.9491365,10.04495128,-999.0
120050009505260424,0.95052328,10.04161336,-999.0
120050009508871831,0.95088041,10.04278977,-999.0
120050009473122757,0.94736925,10.04348195,-999.0
120050009476502604,0.94755991,10.04346969,21.611099243164062
120050009484954078,0.94849359,10.04466979,-999.0
120050009458593302,0.94583993,10.04395515,21.42770004272461
120050009447905318,0.94481032,10.04565553,-999.0
120050009478133414,0.94781003,10.04411325,-999.0
120050009470274658,0.94704316,10.0451092,-999.0
120040009539438832,0.95393039,10.04029686,-999.0
120040009524059516,0.9523129,10.04103997,-999.0
120040009505409079,0.95053765,10.04049151,-999.0
120040009526535585,0.95265217,10.03756065,19.856000900268555
120040009517978644,0.95179416,10.04012892,-999.0
120040009445189551,0.94452058,10.04089105,-999.0
120040009456988278,0.94573167,10.03979583,21.727800369262695
120040009453458624,0.94536552,10.04009158,-999.0
120040009472957267,0.94735752,10.03893867,21.843399047851562
120040009476216708,0.94756829,10.03843438,21.285999298095703
120030009534629878,0.95343956,10.03280865,18.893699645996094
120030009521749243,0.95216572,10.03230751,19.94230079650879
120030009536758321,0.95366232,10.03153859,-999.0
120040009535642657,0.9535616,10.03515045,-999.0
120040009538702800,0.95385656,10.03526747,-999.0
120040009542150527,0.95422818,10.03332417,20.270299911499023
120040009511291967,0.95111627,10.03457378,-999.0
120040009507781768,0.9507763,10.03441047,-999.0
120040009536090502,0.95360382,10.03337414,-999.0
120040009489223228,0.94892123,10.03562513,-999.0
120040009490783574,0.94907472,10.03590878,-999.0
120040009487674952,0.94877149,10.0370577,-999.0
120040009499483774,0.94991867,10.03592782,20.003400802612305
120040009520885478,0.95209762,10.03745926,-999.0
120040009528234446,0.95283141,10.03660917,-999.0
120040009498155211,0.94985808,10.03722579,16.139999389648438
120040009495406138,0.94950546,10.03792274,-999.0
120040009508755542,0.95056423,10.03764542,-999.0
120050009466538908,0.94664739,10.04869915,-999.0
120060009463032575,0.94631102,10.05168779,21.447399139404297
120050009542360787,0.95423698,10.04191348,-999.0
120050009543553055,0.95432757,10.04376642,20.577600479125977
120050009541846033,0.95417062,10.04629757,-999.0
120050009504875602,0.95050057,10.04589548,-999.0
120050009523724792,0.95235974,10.04524739,-999.0
120050009528613451,0.95284486,10.04412189,-999.0
120060009524962918,0.95248289,10.05201849,-999.0
120060009542281353,0.95421047,10.05062619,21.286100387573242
120050009541327347,0.95414244,10.04735296,-999.0
120060009529790034,0.95299798,10.0495847,-999.0
120050009535359949,0.95354294,10.04953583,-999.0
120060009518221570,0.95182803,10.05086446,21.223499298095703
120050009519397968,0.95194198,10.04787214,-999.0
120060009495520376,0.94953975,10.04991388,-999.0
120050009513216663,0.9513243,10.04678518,-999.0
120050009490338980,0.94902707,10.04876436,-999.0
120050009498637745,0.94986212,10.04772235,-999.0
120030009652789209,0.96519555,10.03233045,-999.0
120040009640732471,0.96407228,10.03494654,-999.0
120040009655540058,0.96548627,10.03301702,-999.0
120040009651610356,0.96516181,10.03323002,-999.0
120040009643575472,0.96434955,10.03748688,-999.0
120040009549589418,0.95495972,10.04072821,-999.0
120040009569077853,0.95695204,10.03934764,21.444599151611328
120040009565388237,0.95653298,10.0397907,-999.0
120040009598114033,0.95980018,10.03625683,-999.0
120040009583936185,0.95838467,10.03803867,-999.0
120040009587565776,0.95874903,10.03773994,-999.0
120040009582717889,0.95828152,10.0394622,-999.0
120040009633255888,0.9633174,10.03783386,-999.0
120040009620494610,0.96204123,10.03676812,-999.0
120040009615786520,0.96157145,10.03836045,-999.0
120060009653990264,0.96541191,10.04976776,-999.0
120060009568001442,0.95678665,10.05080492,-999.0
120050009589898253,0.95897557,10.04814469,-999.0
120060009580380227,0.95803844,10.04979118,-999.0
120050009640163105,0.96400798,10.04385505,-999.0
120050009624314123,0.96244551,10.04465248,19.043800354003906
120050009622055642,0.96230866,10.04593367,20.73240089416504
120050009624815817,0.96249202,10.04610595,21.122600555419922
120050009620025342,0.9620073,10.045712,20.98699951171875
120050009638183344,0.96365694,10.04407699,-999.0
120050009641023529,0.96410544,10.04414955,-999.0
120050009646117354,0.96463341,10.04733815,19.066299438476562
120060009620810307,0.96208123,10.04985795,-999.0
120050009631830644,0.96317531,10.04180419,-999.0
120050009639790516,0.96397226,10.04169345,-999.0
120050009610313579,0.96102515,10.04424584,-999.0
120050009614074751,0.9613997,10.04522685,-999.0
120050009604901208,0.96048377,10.04226999,-999.0
120050009619573027,0.96195766,10.04373629,-999.0
120050009614072676,0.9614104,10.0434425,-999.0
120060009544911081,0.95448222,10.05043963,20.688499450683594
120060009557610311,0.95572702,10.04985753,-999.0
120050009546437140,0.95478426,10.04718201,21.93869972229004
120050009551677284,0.95515554,10.04733798,-999.0
120050009586517501,0.95865985,10.04747219,19.981199264526367
120050009577867639,0.95780868,10.04756997,-999.0
120050009556698509,0.9556722,10.04830498,-999.0
120050009548040760,0.95480133,10.04189451,-999.0
120050009596251919,0.9596178,10.04286669,-999.0
120130008984818194,0.89849516,10.11472036,20.254499435424805
120130008987595061,0.89878168,10.11211999,-999.0
120130008984927792,0.89852798,10.11441251,-999.0
120130008990097138,0.89901526,10.11389593,-999.0
120130009003257682,0.90037175,10.11431217,19.47909927368164
120130009003718117,0.9003785,10.11459264,21.476699829101562
120130008994402054,0.89944015,10.10964529,19.717599868774414
120130009006361124,0.90067549,10.1088521,-999.0
120100008585172776,0.85851718,10.08524634,-999.0
120100008586612344,0.85866198,10.08488691,-999.0
120100008586893877,0.85868986,10.08616393,-999.0
120100008578997697,0.85794156,10.08932524,-999.0
120100008587627020,0.85880465,10.08876121,-999.0
120100008582016155,0.85815737,10.08799307,-999.0
120100008587125749,0.85874342,10.0877023,-999.0
120100008557756006,0.85579993,10.08794025,-999.0
120100008566265030,0.8566628,10.08710087,-999.0
120100008580275892,0.85802709,10.08784375,-999.0
120100008573486027,0.8573934,10.08793815,-999.0
120090008644539576,0.86446651,10.08259213,-999.0
120090008641915521,0.86422928,10.07921789,-999.0
120090008637856260,0.86381518,10.07979752,21.240999221801758
120090008561188421,0.85611803,10.0816175,18.77630043029785
120090008561908400,0.85619095,10.08160023,18.551799774169922
120090008551889893,0.85523517,10.08282485,-999.0
120090008571087782,0.85715942,10.08107009,-999.0
120100008589780808,0.85901995,10.08359024,-999.0
120100008579690333,0.85801351,10.08319723,-999.0
120090008567579011,0.85675752,10.08210922,18.559900283813477
120090008567428740,0.85674285,10.0818838,18.514999389648438
120090008568298568,0.85682917,10.08174032,18.595300674438477
120090008568269382,0.8568269,10.08241843,18.622100830078125
120090008629910654,0.86313227,10.07516172,-999.0
120090008628121434,0.86283093,10.07580097,-999.0
120090008645204507,0.86455862,10.07833766,-999.0
120090008645971950,0.86459777,10.0762254,-999.0
120090008643531951,0.86435369,10.07622616,-999.0
120090008603603618,0.86038664,10.07762139,-999.0
120090008615043980,0.86166077,10.07798861,-999.0
120090008620002890,0.86200073,10.07700835,-999.0
120090008641091674,0.86412566,10.07600288,-999.0
120090008591074871,0.85914541,10.07863523,-999.0
120090008607494826,0.86079028,10.0786407,14.284700393676758
120090008606695180,0.86072852,10.07891059,16.376300811767578
120090008606915534,0.86068872,10.07920325,-999.0
120090008593906202,0.85941983,10.07978563,-999.0
120090008607538040,0.86075159,10.08130142,-999.0
120090008615855531,0.86158584,10.07920887,-999.0
120090008956131751,0.89561975,10.07605965,-999.0
120090008955570416,0.89555883,10.0749567,-999.0
120080008956479447,0.89567113,10.07410642,-999.0
120080008969069594,0.8968942,10.07430677,-999.0
120090008938142016,0.89381473,10.07628047,-999.0
120090008937772383,0.89380947,10.07655598,-999.0
120090008934453518,0.89369798,10.07746391,-999.0
120090008930130270,0.89304438,10.0748486,-999.0
120090008949430085,0.89497031,10.07463566,-999.0
120090008952450550,0.8952581,10.07505429,-999.0
120090008872258915,0.88726007,10.08199604,-999.0
120090008883939981,0.8884395,10.08288475,-999.0
120090008890596055,0.88907007,10.07965021,-999.0
120090008878236803,0.88782369,10.08026892,-999.0
120090008910657018,0.89110143,10.08041759,-999.0
120090008903017491,0.89034409,10.08082334,-999.0
120090008900655473,0.89007812,10.07916583,-999.0
120090008908085652,0.89080887,10.0793098,-999.0
120090008902576403,0.89025774,10.07993605,19.07670021057129
120090008907206066,0.8907205,10.07965493,18.377500534057617
120090008907096401,0.89070945,10.07993457,18.589099884033203
120090008898506665,0.88988069,10.08014385,19.03190040588379
120090008898576302,0.88986768,10.08015132,18.59280014038086
120090008892078341,0.88924446,10.08152652,-999.0
120090008884668421,0.88850333,10.08159368,-999.0
120090008879768256,0.88800804,10.08145213,-999.0
120080008884209015,0.88856919,10.07389686,-999.0
120090008889992237,0.889032,10.07643806,-999.0
120090008896901849,0.88972777,10.07614836,-999.0
120090008882740568,0.88827877,10.0750847,19.364200592041016
120090008926050548,0.89260819,10.07506711,19.440500259399414
120090008924853942,0.89251009,10.07784672,-999.0
120090008904215028,0.89041571,10.07877498,-999.0
120090008908025025,0.89079664,10.07877192,-999.0
120110008763803299,0.87642452,10.09400422,19.466400146484375
120110008770033362,0.87700353,10.09406812,19.236400604248047
120110008760452131,0.8760777,10.09301311,-999.0
120110008785091632,0.87850937,10.09262643,-999.0
120110008778692313,0.87786935,10.0931938,19.341400146484375
120110008778692212,0.87786962,10.0931101,19.271099090576172
120110008769792856,0.8769793,10.09364633,19.355600357055664
120110008761073034,0.87625091,10.0936445,-999.0
120110008765762725,0.87657624,10.09353738,19.8572998046875
120110008765782853,0.87657851,10.09364452,19.809499740600586
120110008766550052,0.87684434,10.09149842,-999.0
120100008771959832,0.87723116,10.09109856,-999.0
120100008807008701,0.88073033,10.09017294,21.246599197387695
120110008793320728,0.87933295,10.09187341,-999.0
120100008788688573,0.87886892,10.09007777,19.283199310302734
120100008794378574,0.87943778,10.09007817,18.718700408935547
120100008796028571,0.87960266,10.09007575,18.848899841308594
120100008788609170,0.8788605,10.09057502,18.821300506591797
120100008791559172,0.87915544,10.09057641,18.686199188232422
120100008791508578,0.87915095,10.09008131,19.169599533081055
120100008797729386,0.87980282,10.09074403,-999.0
120100008794389168,0.87943891,10.09057321,18.789400100708008
120100008759741897,0.87597482,10.08451434,18.451799392700195
120100008759711736,0.87597115,10.0843803,18.378599166870117
120100008764391747,0.87643904,10.08438905,-999.0
120100008759752094,0.87597563,10.08467856,18.181699752807617
120100008759792229,0.87597968,10.08479115,18.235300064086914
120100008762131905,0.87621324,10.08452059,18.17340087890625
120100008762091744,0.87620976,10.08438641,18.19879913330078
120100008766492266,0.87664972,10.08482181,17.9950008392334
120100008766432090,0.87664344,10.08467494,18.097400665283203
120100008768702087,0.87687086,10.08467241,18.001300811767578
120100008766341754,0.87663471,10.08439545,18.020700454711914
120100008766411917,0.87664118,10.08453129,18.23590087890625
120100008768721923,0.87687231,10.08453617,18.079099655151367
120100008764832555,0.876483,10.08506282,18.142799377441406
120100008762662551,0.87626667,10.08505883,18.425899505615234
120100008764642252,0.87646456,10.08481036,18.420700073242188
120010008846391585,0.8846812,10.00921809,21.971099853515625
120010008836700476,0.88371044,10.00829668,-999.0
120010008833671294,0.88340448,10.00897127,-999.0
120010008829031461,0.88294596,10.00911894,-999.0
120020008772010643,0.87720123,10.01680264,-999.0
120020008772010647,0.87720172,10.01680656,-999.0
120020008767560718,0.87677323,10.0168729,-999.0
120010008806926259,0.88070428,10.01315085,-999.0
120010008794717012,0.8794877,10.013782,-999.0
120010008766938622,0.8767302,10.01511847,-999.0
120010008967850465,0.89679044,10.0083276,-999.0
120010008925933779,0.89262527,10.01112356,-999.0
120010008947860262,0.89483985,10.00800324,21.09709930419922
120010008951342003,0.89514315,10.00960184,-999.0
120010008884659829,0.88850161,10.01611271,-999.0
120010008905676192,0.89057681,10.01309332,-999.0
120010008888537506,0.88886651,10.01419921,-999.0
120010008885499037,0.88858559,10.01542869,21.117700576782227
120010008888858518,0.88888673,10.01505115,-999.0
120010008872740850,0.88714923,10.00865339,-999.0
120010008898090965,0.88982024,10.00875352,-999.0
120010008875703321,0.88762136,10.010698,-999.0
120010008870753472,0.88709765,10.01084504,-999.0
120010008890131100,0.8890375,10.00886076,-999.0
120010008893233289,0.88934483,10.01069239,-999.0
120010008904052521,0.89040473,10.01003118,-999.0
120010008917964990,0.89180972,10.01209554,-999.0
120010008903483542,0.89038201,10.01084854,-999.0
120030008770493381,0.8770707,10.02743101,-999.0
120020008778373097,0.87785262,10.01885242,-999.0
120020008789573439,0.87897905,10.01914011,-999.0
120020008791774175,0.87919319,10.01975397,-999.0
120020008757307365,0.87575684,10.02242785,17.348400115966797
120020008759996809,0.87593859,10.02190601,-999.0
120020008761487098,0.87612523,10.02213266,20.66390037536621
120020008767094962,0.8767315,10.02040912,-999.0
120020008764305439,0.87645589,10.0208097,-999.0
120020008783943686,0.87841566,10.01934784,-999.0
120020008849493345,0.88498747,10.01901954,-999.0
120020008824075983,0.88242151,10.02125538,-999.0
120020008834246506,0.88343808,10.02169161,-999.0
120020008819853043,0.8820267,10.01878015,18.650100708007812
120020008810985289,0.88111924,10.02068286,-999.0
120020008797194528,0.87976708,10.0199789,-999.0
120020008806544833,0.88066914,10.02029798,-999.0
120020008807348254,0.88075523,10.02315316,-999.0
120020008803148068,0.88032951,10.02299725,-999.0
120020008792866057,0.87929667,10.02130847,-999.0
120020008791506494,0.87917186,10.02168602,-999.0
120010008837409859,0.88375454,10.01615593,-999.0
120020008861200099,0.88615221,10.01631579,-999.0
120020008847500625,0.88488147,10.01672219,-999.0
120020008781910163,0.87820276,10.01640643,21.5310001373291
120010008810527962,0.88106411,10.01456937,-999.0
120020008805861119,0.88059486,10.01720049,-999.0
120020008789250600,0.87894127,10.01677336,-999.0
120010008853215232,0.88534421,10.01229925,-999.0
120010008867252946,0.88672668,10.01039964,-999.0
120010008861104406,0.88613475,10.01161605,-999.0
120010008859284935,0.88606637,10.0121992,-999.0
120010008817425850,0.88181376,10.01275591,-999.0
120010008840948035,0.8842418,10.01467261,-999.0
120010008843327790,0.88438979,10.01442136,-999.0
120010008812589471,0.8813159,10.01581148,-999.0
