objID,raMean,decMean,rKronMag
120130009556290627,0.9556402,10.10838764,21.162500381469727
120130009574082239,0.95739323,10.10981166,22.116199493408203
120130009574160604,0.95734581,10.10850001,21.96030044555664
120090009857235528,0.98572296,10.07920684,23.634700775146484
120090009875363451,0.98753601,10.07747724,22.78030014038086
120100009842261152,0.98438276,10.08383799,21.510000228881836
120110009876972726,0.98769375,10.09354123,19.942899703979492
120110009834760292,0.98347743,10.09149422,20.6560001373291
120000010695630444,1.06955842,9.99998004,22.64900016784668
120010010575193301,1.05753173,10.0106783,15.48840045928955
120010010575193301,1.05753173,10.0106783,15.480199813842773
120020010610628101,1.06113615,10.02302922,23.094900131225586
120020010595164471,1.05951659,10.01999454,22.131799697875977
120020010583991585,1.05837941,10.01760756,22.04759979248047
120010010662545811,1.06625487,10.01277747,23.659099578857422
120020009978998615,0.99801932,10.023476,23.205299377441406
120010010097203759,1.00972395,10.01108911,22.268199920654297
120010010097203759,1.00972395,10.01108911,22.319799423217773
120020010059587852,1.00595867,10.02280998,22.367300033569336
120020010046005853,1.00460042,10.02114471,23.14080047607422
119990010278982555,1.02789651,9.99330981,22.269500732421875
119990010278982555,1.02789651,9.99330981,22.28890037536621
120000010304687715,1.03045197,10.00601388,23.405099868774414
120000010162327863,1.01624394,10.00615051,22.215700149536133
120010009806873162,0.98062541,10.01075039,21.939800262451172
120010009806873162,0.98062541,10.01075039,21.950599670410156
120020009673766561,0.96730342,10.02175253,22.14349937438965
120020009680314333,0.96804109,10.01990721,22.151199340820312
120020009735687403,0.97372376,10.02218211,20.544200897216797
120020009711238699,0.971103,10.02351071,22.9424991607666
120020009694467805,0.96944745,10.02277296,22.24370002746582
119980009804457447,0.98041927,9.98913624,22.629899978637695
119980009804457447,0.98041927,9.98913624,22.797399520874023
120000009663606256,0.9663607,10.00481567,23.250900268554688
120000009663606256,0.9663607,10.00481567,23.219200134277344
119990009672559718,0.96725019,9.99936381,19.7903995513916
119990009672559718,0.96725019,9.99936381,19.79960060119629
120000009714211735,0.97140002,10.00100588,22.7716007232666
120000009714211735,0.97140002,10.00100588,22.877199172973633
119990009726279678,0.9726707,9.99928661,21.79789924621582
119990009726279678,0.9726707,9.99928661,21.822599411010742
119980009715965932,0.97159809,9.98787808,23.279300689697266
119980009715965932,0.97159809,9.98787808,23.399599075317383
119990009754793120,0.97544337,9.99381302,21.81130027770996
120220009815756788,0.98180068,10.18846987,23.15410041809082
120240009683664898,0.96840445,10.20366593,15.270999908447266
120240009718081092,0.97180401,10.20048959,19.558000564575195
120220009770784174,0.9770783,10.18641118,23.164600372314453
120220009752957944,0.97523291,10.1895626,22.0846004486084
120210009671934927,0.96718774,10.17869184,22.338300704956055
120200009742709283,0.97427947,10.17401127,23.286399841308594
120210009737080447,0.97368759,10.17494416,22.020299911499023
120210009705964280,0.97059641,10.17816579,22.092599868774414
120230009448598931,0.94484932,10.19869855,18.628299713134766
120230009497557857,0.94982089,10.19781396,15.025500297546387
120230009517316979,0.95171409,10.19707254,17.213600158691406
120220009438954528,0.94389552,10.18670701,22.85260009765625
120230009453541921,0.9453481,10.19281229,22.00790023803711
120230009552081509,0.95520806,10.19252367,22.702999114990234
120230009445504064,0.94453506,10.19462868,18.71470069885254
120220009512228290,0.95121598,10.18984474,22.477399826049805
120230009513160298,0.95132089,10.19151859,19.288700103759766
120190009439716904,0.94401867,10.16363233,22.676000595092773
120200009458734076,0.94586861,10.16965327,20.158100128173828
120190009467798369,0.94681333,10.16493327,21.16469955444336
120190009569108579,0.9569108,10.165082,22.610300064086914
120200009508566270,0.95088049,10.1715259,21.882699966430664
120190009530727901,0.95308518,10.16453418,22.113800048828125
120200009495883877,0.9495671,10.1695175,22.377700805664062
120200009511325285,0.95114247,10.17067745,20.438899993896484
120210009465177617,0.9465295,10.18097797,20.911100387573242
120210009485809813,0.94864477,10.18281431,21.673200607299805
120000008717890416,0.87179347,9.99997215,22.986099243164062
120000008650457850,0.8650536,10.00614395,21.82659912109375
120000008659016218,0.86590095,10.00478229,21.81130027770996
119920008924459491,0.89245464,9.94084661,22.92840003967285
119970008541609913,0.85419915,9.98283871,20.651100158691406
119970008541609913,0.85419915,9.98283871,20.578500747680664
119970008569548053,0.8569662,9.98131677,22.922800064086914
119950008726497238,0.87270494,9.9639772,22.663799285888672
119950008675267394,0.86754086,9.96403279,21.06909942626953
119950008740434938,0.87405475,9.96207082,23.304100036621094
119940008729949937,0.87301126,9.95800933,22.469999313354492
119940008666469550,0.86665953,9.95755917,21.878599166870117
119990008401987479,0.84024167,9.99747263,22.84510040283203
119990008401987479,0.84024167,9.99747263,22.68670082092285
119970008507664222,0.85077995,9.97811329,22.24690055847168
120040008953185985,0.89531744,10.03792294,23.151500701904297
120040008961685813,0.89617406,10.03778597,23.28820037841797
120040008934573828,0.89347046,10.03613634,21.378599166870117
120050008914659663,0.89137468,10.04948641,21.964000701904297
120050008962121512,0.8962127,10.04254098,22.665599822998047
119920009127176684,0.91272228,9.93850551,22.466899871826172
119910009195129794,0.91950673,9.93278779,22.173599243164062
119920009113723364,0.91158932,9.9355728,22.150100708007812
119920009133441169,0.91334443,9.93391234,21.643600463867188
119930009411740155,0.94118324,9.94137248,21.013200759887695
119920009419759686,0.94197676,9.9410632,22.387100219726562
119930009397450307,0.93973852,9.94151033,22.763200759887695
119920009411142290,0.94104612,9.93488514,21.049400329589844
119920009243489043,0.92427661,9.9404886,22.736600875854492
119900009421839596,0.94217013,9.92428902,21.62809944152832
119900009395769002,0.93954068,9.92375848,23.662700653076172
119910009393154121,0.93930523,9.92801294,22.271499633789062
119910009332998619,0.9333031,9.93179552,21.72879981994629
119910009403268148,0.94032401,9.93135894,21.045799255371094
119910009404909123,0.9404773,9.93220648,21.728300094604492
119920009383380445,0.93833916,9.93330524,22.64189910888672
120230009228706629,0.92287008,10.19679083,23.744699478149414
120230009270516162,0.92703883,10.19641315,21.00279998779297
120230009252327176,0.92521986,10.19722278,20.858800888061523
120230009259339961,0.92593335,10.19956751,23.762300491333008
120220009232962958,0.9233524,10.18537483,23.314300537109375
120230009321021187,0.93202016,10.19225147,22.499500274658203
120150009881760854,0.98815168,10.12523059,21.290300369262695
120160009718257652,0.97180488,10.13927472,21.87190055847168
120160009801364149,0.98015089,10.13635639,21.94930076599121
120150009875885719,0.98760253,10.12937373,23.23539924621582
120150009817709058,0.98176535,10.13212118,21.195999145507812
120190009805485155,0.98051018,10.16211091,22.262500762939453
120180009864545051,0.98643702,10.15380117,18.533300399780273
120180009722808304,0.97226535,10.15650151,23.762800216674805
120010009244950939,0.92446451,10.00872936,21.906999588012695
120010009244950939,0.92446451,10.00872936,21.936599731445312
120010009223844257,0.92234497,10.01147103,22.035499572753906
120010009223844257,0.92234497,10.01147103,21.592599868774414
120020009225310070,0.92263472,10.01640929,21.800500869750977
120010009214727009,0.92148939,10.0136007,20.88599967956543
120010009214727009,0.92148939,10.0136007,20.840700149536133
120010009245846842,0.92458441,10.01363561,22.63789939880371
120010009260459015,0.92604645,10.01544674,21.98110008239746
120010009243318487,0.92450732,10.01501605,21.01140022277832
120010009244828837,0.92445294,10.01533188,19.33209991455078
120010009314555192,0.93144001,10.01231358,22.296300888061523
120010009314555192,0.93144001,10.01231358,22.26140022277832
120010009284096177,0.92851105,10.01299633,22.724199295043945
120010009284096177,0.92851105,10.01299633,22.558500289916992
120010009294853404,0.92949042,10.01077388,23.094100952148438
120010009294853404,0.92949042,10.01077388,23.234699249267578
120020009276363120,0.92772316,10.01881507,22.52560043334961
120010009295327017,0.92956438,10.01375869,21.7632999420166
120010009295327017,0.92956438,10.01375869,21.77090072631836
120020009267081337,0.92667411,10.0174934,22.60260009765625
119930009874224138,0.98742472,9.94471249,23.327600479125977
119930009862577922,0.98620509,9.94796241,21.752199172973633
119950009795044746,0.97949589,9.9618949,22.957799911499023
119950009765241403,0.97652516,9.95910275,23.444799423217773
119950009719673825,0.97194803,9.96109594,15.659099578857422
119940009777549631,0.97775519,9.95763494,23.063199996948242
119980009039316445,0.9039722,9.98825062,21.483999252319336
119990009011590573,0.90117595,9.99174738,23.0487003326416
119990009097560626,0.90977593,9.9917569,19.577299118041992
119990009097560626,0.90977593,9.9917569,19.58799934387207
119980009104474295,0.91046305,9.98653357,23.762699127197266
119980009104474295,0.91046305,9.98653357,23.49799919128418
119980009107538677,0.91080536,9.9901609,21.93939971923828
119980009107538677,0.91080536,9.9901609,21.96780014038086
119990008998606879,0.89988832,9.99700298,23.232900619506836
119990009033889324,0.9033733,9.99906882,21.03689956665039
119990009033889324,0.9033733,9.99906882,21.017000198364258
119990009070533774,0.90705227,9.99441265,22.69860076904297
119990009070533774,0.90705227,9.99441265,22.819299697875977
119980009380099540,0.937985,9.99087414,22.352399826049805
119980009380099540,0.937985,9.99087414,22.365100860595703
119990009328251479,0.93282168,9.99250587,22.24650001525879
119990009328251479,0.93282168,9.99250587,22.29789924621582
119990009346012262,0.9346037,9.99321101,22.712900161743164
119990009346012262,0.9346037,9.99321101,22.800399780273438
119990009284539374,0.92849944,9.9990951,20.34510040283203
119990009284539374,0.92849944,9.9990951,20.374000549316406
119990009259378281,0.92588968,9.99819837,21.99880027770996
119990009259378281,0.92588968,9.99819837,22.008399963378906
120040009318826478,0.93189012,10.03833929,22.370800018310547
120040009308428371,0.9308368,10.03991746,22.29210090637207
120040009294788246,0.92951219,10.03977703,21.462299346923828
120070008985275668,0.89852907,10.06265493,21.50279998779297
120070008983459275,0.89837462,10.06565609,21.91189956665039
120060008986883443,0.89868921,10.0524717,23.378400802612305
120060008982796477,0.8984131,10.05508996,21.813199996948242
120060009010828253,0.90108283,10.05649362,21.683700561523438
120060009186892728,0.91868832,10.05187545,23.199199676513672
120060009096789517,0.90967752,10.05753294,22.972200393676758
120070009104070830,0.91041888,10.0586335,24.168800354003906
120060009140322678,0.91403159,10.0518332,24.56220054626465
120060009115734386,0.91157333,10.05325702,22.1875
120060009136225842,0.91362381,10.05453637,21.998300552368164
120060009165341879,0.91654658,10.05132512,22.37820053100586
120050009085373126,0.90850681,10.04388731,22.129600524902344
120030009200257814,0.92025046,10.031065,23.543500900268555
120040009205705346,0.92056213,10.03736849,20.927799224853516
120040009190897046,0.91909628,10.03881505,22.710500717163086
120040009771647493,0.97714169,10.03914887,20.591699600219727
120040009768646179,0.97686379,10.03808463,24.70840072631836
120040009803895934,0.98036897,10.03786933,21.958900451660156
120040009786195539,0.97852861,10.03756426,21.484399795532227
120030009798717902,0.979821,10.0311206,22.103500366210938
120040009775513206,0.97753693,10.03556905,20.61910057067871
120040009790951171,0.97900165,10.03399408,22.365400314331055
120050009726761315,0.97265395,10.04234538,23.421499252319336
120050009707691115,0.9707642,10.04217958,22.30419921875
119980010785025743,1.07845868,9.9877045,23.13759994506836
119980010785025743,1.07845868,9.9877045,22.926799774169922
119980010847158957,1.08472076,9.99041915,23.13610076904297
119980010847158957,1.08472076,9.99041915,23.015300750732422
119990010808972538,1.08092368,9.99335573,23.10689926147461
119990010808972538,1.08092368,9.99335573,22.943899154663086
120000010777929136,1.07777152,10.00717791,20.78569984436035
120000010777929136,1.07777152,10.00717791,20.774999618530273
119990010819518926,1.0818155,9.99870017,20.63290023803711
119990010819518926,1.0818155,9.99870017,20.660200119018555
120000010803320040,1.08030691,9.99962656,23.81529998779297
120000010803320040,1.08030691,9.99962656,23.49449920654297
119990010865610453,1.0865091,9.99155072,22.6427001953125
119990010865610453,1.0865091,9.99155072,22.593399047851562
119990010841372283,1.08425671,9.99305464,22.206899642944336
119990010841372283,1.08425671,9.99305464,22.194000244140625
119990010864152154,1.0863839,9.99305023,22.597000122070312
119990010864152154,1.0863839,9.99305023,22.5664005279541
120000011015296167,1.101528,10.00474072,23.03969955444336
120000011015296167,1.101528,10.00474072,23.133800506591797
120000011019971741,1.10212468,10.00113753,22.763900756835938
120000011019971741,1.10212468,10.00113753,22.870399475097656
120000011035093043,1.10342906,10.00210807,21.72960090637207
120000011035093043,1.10342906,10.00210807,21.76889991760254
120000010999777549,1.09993637,10.00588257,20.210100173950195
120000010999777549,1.09993637,10.00588257,20.22010040283203
120000010938738539,1.09389649,10.00668563,22.672700881958008
120000010938738539,1.09389649,10.00668563,22.79789924621582
120050008403553361,0.84036739,10.04408564,19.177799224853516
120040008449819559,0.84503014,10.0409053,21.063199996948242
120080008486763073,0.84868481,10.0690591,22.129199981689453
120080008322706347,0.83228802,10.07156873,23.994300842285156
120080008319337657,0.83193358,10.07264891,23.471599578857422
120070008479057843,0.84792989,10.06449545,22.479900360107422
120060008490632090,0.84908684,10.05135741,23.845199584960938
120080008325503661,0.83261316,10.06929742,22.120500564575195
120080008311480712,0.83114864,10.06686127,23.295799255371094
120070008359778945,0.83599664,10.06540116,21.028799057006836
120070008312611009,0.83126143,10.05878559,22.90089988708496
120070008326230658,0.83264276,10.05849236,23.087400436401367
120060008410263828,0.84102601,10.05279091,22.82430076599121
120060008393699658,0.83940128,10.0576709,23.002199172973633
120030008962245516,0.89622494,10.02919906,23.37190055847168
120030008947384207,0.89473858,10.0281123,23.666200637817383
120030008951982552,0.89519998,10.02674734,22.38159942626953
120020008846276391,0.88458404,10.021515,22.2731990814209
120030008865221164,0.88652251,10.02557239,24.598600387573242
120110009851931606,0.98517544,10.09259029,23.484600067138672
120100009742438929,0.97424346,10.0903752,23.186199188232422
120110009749501195,0.9749261,10.0922455,22.492300033569336
120100009723099779,0.97230921,10.09108257,22.008800506591797
120110009779593833,0.97795911,10.0944608,23.441200256347656
120110009786441149,0.97862846,10.09221061,20.027799606323242
120100009809163705,0.98092318,10.08602265,22.988000869750977
120110009674916588,0.9675163,10.09674297,22.08139991760254
120110009665829733,0.96655918,10.09935777,21.391000747680664
120120009673734411,0.96745116,10.10326921,22.4768009185791
120110009696098711,0.96940236,10.09866241,24.162900924682617
120120009697241077,0.96963376,10.10052361,21.243900299072266
120170008651823790,0.86535823,10.14449587,23.120899200439453
120170008702173984,0.8702485,10.14459016,21.430200576782227
120140008541877558,0.85423724,10.12259408,22.094999313354492
120140008754421703,0.87546545,10.11768687,23.180400848388672
120150008631773643,0.86314818,10.1276971,22.40019989013672
120140008646915284,0.8647035,10.12068593,23.080799102783203
120150008604719548,0.86052471,10.13266792,23.034400939941406
120150008731312816,0.87313143,10.12694767,23.657899856567383
120140008700888189,0.87011048,10.12308184,23.11639976501465
120160008723293058,0.8723585,10.13558902,22.252500534057617
