objID,raMean,decMean,rMeanKronMag
109720350571160687,35.05711325,1.43350538,-999.0
109720350572862405,35.05733935,1.43496849,-999.0
109720350577291891,35.05772066,1.4345258,-999.0
109720350579056063,35.05788257,1.43799446,-999.0
109720350584372990,35.05843359,1.43542355,-999.0
109720350585317898,35.05850704,1.43955718,-999.0
109620350059000182,35.00590139,1.34979585,-999.0
109620350060960581,35.00615165,1.35014217,-999.0
109620350061803835,35.00617994,1.35283109,-999.0
109620350062861171,35.00628615,1.35061088,-999.0
109620350066335323,35.00664798,1.35406154,-999.0
109620350066969123,35.0066997,1.35724509,-999.0
109620350067307287,35.00671506884603,1.3555583910075368,21.92099952697754
109620350069477066,35.00696795,1.35551528,-999.0
109620350070179484,35.00701564,1.35754584,-999.0
109620350080009847,35.00808946,1.35788422,-999.0
109620350085431230,35.00859913,1.35068633,-999.0
109620350087627326,35.00879154,1.35574113,-999.0
109620350088681849,35.00887089,1.35115881,-999.0
109620350091736883,35.00917113,1.3553724,-999.0
109620350091750858,35.00917821,1.35035863,-999.0
109620350092177426,35.00921721,1.35582301,-999.0
109620350092900334,35.00928939,1.34991434,-999.0
109620350095021877,35.009551,1.35123292,-999.0
109620350095557731,35.0095648,1.35607221,-999.0
109620350117163911,35.01174412,1.35289534,-999.0
109620350122258412,35.01224131,1.35663424,-999.0
109620350131340369,35.01314254,1.34994477,-999.0
109620350133809013,35.013289451394016,1.3571593519874972,21.277000427246094
109620350135934676,35.01359346,1.35353264,-999.0
109620350139971422,35.01404267,1.35083686,-999.0
109620350141465233,35.0141426,1.3540005,-999.0
109620350144060635,35.01443199,1.35016565,-999.0
109620350145915726,35.01460146,1.35440308,21.437400817871094
109620350147502538,35.01475377,1.35175842,-999.0
109620350148782839,35.01488642,1.35198068,-999.0
109620350152011781,35.01520726,1.35109408,-999.0
109740348272074661,34.827273152616385,1.4535809347389514,20.412200927734375
109740348272342625,34.82723582,1.45183119,-999.0
109740348276370450,34.82766546,1.45002711,-999.0
109740348277842368,34.82777818,1.45161114,-999.0
109740348280133311,34.82805385,1.45238057,-999.0
109740348291232066,34.82912311,1.45135751,-999.0
109740348302941247,34.83029912,1.45068296,-999.0
109740348326651232,34.83269779,1.45065591,-999.0
109740348329500310,34.83298518,1.44989607,17.53420066833496
109740348334194255,34.8334494,1.45318438,-999.0
109740348334536259,34.83345518,1.45486382,-999.0
109740348340952566,34.83410021,1.45178162,-999.0
109740348341805379,34.83417943,1.45412522,-999.0
109740348342499620,34.83427972,1.45764676,-999.0
109740348356839177,34.83571402,1.45728406,-999.0
109740348364745774,34.83650656,1.45443889,-999.0
109740348368363189,34.83684186,1.45230073,-999.0
109740348368699777,34.83686749,1.45777997,-999.0
109740348377225569,34.8377226,1.45426351,-999.0
109740348379144188,34.83791643,1.45311482,-999.0
109740348379538306,34.83798927,1.45654307,-999.0
109740348382279139,34.83822556,1.45724855,-999.0
109740348384793739,34.83848541,1.45275933,-999.0
109740348386068301,34.83863951,1.45654206,-999.0
109740348387164068,34.83872134,1.45303354,-999.0
109740348394640519,34.83946536,1.45006677,-999.0
109740348398763792,34.83988529,1.45280117,-999.0
109740348404334678,34.84043884,1.45354182,-999.0
109740348405888614,34.84058685,1.45681075,-999.0
109740348406854504,34.84069158,1.45339723,-999.0
109740348408999306,34.84090249,1.45739218,-999.0
109740348410928583,34.84126767,1.45679359,-999.0
109740348412919357,34.841328153480255,1.4574234895012692,17.29330062866211
109740348414278685,34.84132708,1.45683825,-999.0
109740348414675133,34.84147283,1.45392069,-999.0
109740348415011507,34.84150179,1.45088391,-999.0
109740348415481900,34.84155732,1.45122452,-999.0
109740348416448130,34.84164323,1.45640757,-999.0
109740348423795896,34.84238023,1.45456164,-999.0
109740348426718010,34.84266974,1.45630682,-999.0
109740348428980266,34.84293025,1.44999762,-999.0
109740348434410609,34.84347197,1.45012573,-999.0
109740348434881079,34.84348802,1.45054086,-999.0
109740348435820120,34.84361034,1.44974407,-999.0
109740348441517545,34.84415008,1.45591921,-999.0
109740348454679346,34.8454674,1.45742469,-999.0
109740348454747090,34.84544569,1.45561907,-999.0
109740348455020155,34.84548333,1.4497349,20.879199981689453
109740348456371656,34.84566837,1.45099877,-999.0
109740348456984982,34.84572851,1.45377115,-999.0
109740348460110184,34.84604313,1.44977215,-999.0
109740348462257952,34.84621954,1.45626147,-999.0
109740348465546785,34.84655958,1.45529753,-999.0
109740348477228618,34.84775333,1.45680112,-999.0
109740348477366427,34.84773483,1.45498773,-999.0
109740348488617194,34.84889716,1.45563076,-999.0
109740348490154239,34.84902002,1.45316831,-999.0
109740348491219874,34.8491553,1.45785178,-999.0
109740348494106145,34.84940835,1.45475299,-999.0
109740348494464904,34.84950222595237,1.4537451203419687,21.364900588989258
109740348496069801,34.84963683,1.45778238,-999.0
109740348497017662,34.84970861,1.45602837,-999.0
109740348499794226,34.85000807,1.45314092,-999.0
109740348503073138,34.85030441,1.45226062,-999.0
109740348515270641,34.85155599,1.45017586,-999.0
109780350071651910,35.00715518,1.48455427,-999.0
109780350073058286,35.0073033,1.48986208,-999.0
109780350073492268,35.00734226,1.48485653,-999.0
109780350075938053,35.00759199,1.48967204,-999.0
109780350077877687,35.00778106,1.48937462,-999.0
109780350079697106,35.00806702,1.48876986,-999.0
109780350080219572,35.00802342,1.49090616,-999.0
109780350082503879,35.00825131,1.48616321,-999.0
109780350085534432,35.00853865,1.48662593,-999.0
109780350088462391,35.00884758,1.48492347,-999.0
109780350097029874,35.00969836,1.49118952,-999.0
109780350108928446,35.01088081,1.48999686,-999.0
109780350112235938,35.01121077,1.48790726,-999.0
109780350122862991,35.01228924,1.48546877,-999.0
109780350137017789,35.01368547,1.48944211,-999.0
109780350139438511,35.01398589,1.49009287,-999.0
109780350155468401,35.0155364,1.4899709,-999.0
109780350156023772,35.01552810274065,1.4859533796791835,-999.0
109780350168282992,35.01681107,1.48544372,-999.0
109780350170111509,35.0169832,1.48420734,-999.0
109780350177529691,35.0177412,1.49103442,-999.0
109780350186704460,35.01866539,1.48666836,-999.0
109780350189195850,35.01890049,1.48782418,-999.0
109780350190401887,35.01903508,1.48454264,-999.0
109780350197374264,35.01971993,1.48650424,-999.0
109780350202305683,35.02022621,1.48768372,21.767499923706055
109780350210186056,35.02100337,1.48799894,-999.0
109780350215532881,35.02155349,1.48538578,-999.0
109780350217200725,35.02170246,1.48355495,-999.0
109780350223867312,35.02237089,1.4890411,-999.0
109780350225343904,35.0225349,1.48622096,-999.0
109780350249324280,35.024915513185334,1.4865287789455657,20.388399124145508
109780350253247949,35.02531025,1.4895888,-999.0
109830350739686174,35.07396677,1.52978081,-999.0
109830350745409620,35.0745777,1.53263568,-999.0
109830350748203558,35.07482033,1.52758929,-999.0
109830350750947165,35.07514862864865,1.5306093800880398,21.823699951171875
109830350751956194,35.07519361,1.52977941,-999.0
109830350752394469,35.07525937,1.52841672,-999.0
109830350764564556,35.07646082,1.5284312,-999.0
109830350767224049,35.07676029,1.52803275,-999.0
109830350778392805,35.07784242,1.526958,-999.0
109830350790786374,35.07910537,1.52988246,-999.0
109830350792917295,35.07930239,1.53070653,-999.0
109830350793758930,35.07939653,1.53206001,-999.0
109830350797906252,35.07978801,1.52982464,-999.0
109830350800035972,35.08001448,1.52955376,-999.0
109840350339115795,35.03390727,1.53779135,-999.0
109840350357074717,35.03573713,1.53691315,-999.0
109840350371442226,35.03714843,1.53482065,-999.0
109840350374194238,35.03744742,1.53649827,-999.0
109840350375660962,35.03758463,1.53375026,-999.0
109840350393888120,35.0393924,1.53973729,-999.0
109840350396423683,35.03967295,1.53605241,-999.0
109840350396447921,35.03965032,1.53956313,-999.0
109840350400092514,35.04001881,1.53505001,-999.0
109840350408882814,35.04089325,1.53530774,-999.0
109840350409373180,35.04095646,1.53558751,-999.0
109840350410551051,35.04105827,1.53384739,-999.0
109840350413890649,35.04144966,1.53350017,-999.0
109840350421650630,35.04215696,1.53349804,-999.0
109840350425900969,35.04257884,1.53377947,-999.0
109840350426265694,35.04260604,1.53771755,-999.0
109840350429422992,35.04296752,1.53548177,-999.0
109840350430050208,35.0429864,1.53314102,-999.0
109840350433333364,35.04330856,1.53576189,-999.0
109840350434614726,35.04344869,1.53691106,-999.0
109840350441915891,35.04416853,1.53787161,-999.0
109840350445396313,35.04453916,1.53822911,-999.0
109840350448635852,35.04484555,1.53784462,-999.0
109840350448932359,35.04492469,1.5349502,-999.0
109840350456458262,35.04562819,1.53985303,-999.0
109840350458592760,35.045874533562746,1.5352093752833273,-999.0
109840350464395622,35.04644236,1.53763012,-999.0
109840350465582094,35.04658433,1.53473419,-999.0
109840350473891684,35.04742101,1.53438822,-999.0
109840350484445974,35.04844376,1.5379465,-999.0
109840350485169333,35.04860465,1.54068627,-999.0
109840350489399431,35.0489457,1.54080617,19.30340003967285
109840350490918597,35.04909076,1.54013311,-999.0
109840350511383789,35.05113837,1.5361089,-999.0
109840350521823325,35.05207568,1.53573197,-999.0
109840350526771413,35.05268422,1.53415448,-999.0
109840350535277457,35.05353571,1.53916593,19.065099716186523
109840350536948061,35.05369364,1.53968585,-999.0
109840350537288728,35.05372519,1.54023692,-999.0
109840350540496114,35.05404726,1.53805693,-999.0
109840350543190969,35.05432592,1.53378472,-999.0
109840350545412714,35.05453978,1.53523188,-999.0
109840350549023010,35.05490807,1.53545266,-999.0
109840350551346320,35.05513927,1.53822167,-999.0
109840350578060115,35.05781728,1.53304433,-999.0
109840350583942626,35.05839368,1.53515613,-999.0
109840350593181360,35.05929158702712,1.5340560699886288,-999.0
109840350624864725,35.06248684,1.53690469,-999.0
109840350632558906,35.06326073,1.54036792,-999.0
109840350633524641,35.06345042,1.53682856,-999.0
109840350637927014,35.0637961,1.53881237,-999.0
109840350639542930,35.06395701,1.53539717,-999.0
109840350643772149,35.06438983,1.53475285,-999.0
109840350647345978,35.06474039,1.53794579,-999.0
109840350649133679,35.06494408,1.53609088,-999.0
109840350650767806,35.06508216,1.5394697,-999.0
109840350650863443,35.06508608,1.53583753,-999.0
109840350652333936,35.06523255,1.53624701,-999.0
109840350653970440,35.06539796,1.53333531,-999.0
109840350657346035,35.06581832,1.53795827,-999.0
109840350661398194,35.06613911,1.53979378,-999.0
109840350662126986,35.06623017,1.53873387,-999.0
109840350663066062,35.0663157,1.53799285,-999.0
109840350668950125,35.06690165,1.53305477,-999.0
109840350673645497,35.06745548,1.53754239,-999.0
109840350675385105,35.06753911,1.53721258,-999.0
109840350679203818,35.0679216,1.53614616,-999.0
109840350687361886,35.06873858,1.53452526,-999.0
109840350690414641,35.06904183,1.53683492,-999.0
109840350690434638,35.06904367,1.5368324,-999.0
109840350706032173,35.07070464,1.5348471,-999.0
109840350711182402,35.07111672685862,1.5349647030145022,18.519500732421875
109840350711758506,35.07118401,1.5400404,-999.0
109840350731417825,35.07316177,1.53947438,-999.0
109840350740577881,35.0740676,1.53952252,18.43160057067871
109840350744137191,35.07443148,1.53898114,-999.0
109840350747950588,35.07483286,1.53344243,-999.0
109840350750830325,35.07508891,1.53321986,-999.0
109840350751925239,35.07528608153418,1.537440522959141,21.7273006439209
109840350753195559,35.07527151734293,1.5374967826514054,21.717899322509766
109840350755516611,35.07554736,1.53847583,-999.0
109840350759819668,35.07599028,1.54102905,-999.0
109840350760246794,35.07604264,1.53865053,-999.0
109840350780946394,35.07810985,1.53830799,-999.0
109840350789961730,35.07893794,1.53426966,-999.0
109840350791665945,35.07918398,1.53794214,-999.0
109840350798804982,35.07988601,1.53713885,-999.0
109840350802183838,35.0802182,1.53616605,-999.0
109840350805410579,35.08054104,1.53345065,-999.0
109840350809531054,35.08094998,1.53384788,-999.0
109850348132913352,34.81327666,1.54409055,-999.0
109850348133002466,34.81332575,1.54336593,-999.0
109850348139505148,34.81393435,1.54559436,-999.0
109850348141963821,34.8142189,1.54447653,-999.0
109850348149358340,34.8149203,1.54824744,-999.0
109850348154067708,34.81539236,1.54772206,-999.0
109850348173103884,34.8173143,1.54453868,-999.0
109850348176377974,34.8176418,1.54792693,-999.0
109850348197861625,34.8198018,1.54263476,-999.0
109850348231873164,34.823185950072215,1.5439606129141668,20.8794002532959
109850348234957754,34.82350928,1.5477411,-999.0
109850348238189334,34.8237932,1.54907617,-999.0
109850348241451334,34.82411964664526,1.5424823433389998,21.35610008239746
109850348246194008,34.82458252291564,1.5446738098809056,21.32859992980957
109850348248781438,34.82488086,1.54250661,-999.0
109850348265168754,34.82657061,1.54876051,-999.0
109850348265992333,34.82659914,1.54324647,-999.0
109850348269406273,34.82695472,1.54652172,-999.0
109850348272389854,34.82723739,1.54952398,-999.0
109850348283855161,34.82840246,1.545582,21.002300262451172
109850348284192272,34.82843822,1.5431711,20.23889923095703
109850348310188601,34.83101784,1.54847929,-999.0
109800349357607379,34.93576259,1.50575575,-999.0
109800349357694081,34.93576943,1.50303489,-999.0
109800349358243682,34.93582484,1.50270313,-999.0
109800349358730855,34.93589481,1.5003797,-999.0
109800349359167587,34.93591601,1.50595714,-999.0
109800349360847926,34.93608426,1.50623906,-999.0
109800349362065482,34.93620609,1.50417139,-999.0
109800349362106031,34.93621053,1.50465983,-999.0
109800349362286678,34.93622846,1.50519956,-999.0
109800349362536714,34.93625395,1.50522979,-999.0
109800349365144904,34.93651486,1.50372117,-999.0
109800349365702976,34.93657036,1.50211443,-999.0
109800349366076769,34.93660761,1.50527484,-999.0
109800349366177721,34.93661739,1.50606874,-999.0
109800349367253419,34.93671769,1.50247742,-999.0
109800349367755855,34.93677483,1.50448207,-999.0
109800349368066855,34.93680685,1.50534661,-999.0
109800349368307505,34.93683287,1.50586055,-999.0
109800349369260015,34.9369269,1.49964713,-999.0
109800349369564338,34.93695691,1.50324941,-999.0
109800349370100469,34.93701016,1.5000252,-999.0
109800349370468102,34.93704602,1.50638646,-999.0
109800349371287715,34.93712891,1.50606376,-999.0
109800349371533946,34.9371536,1.50292273,-999.0
109800349371733095,34.93717319,1.50221382,-999.0
109800349374007788,34.93740052,1.50612421,-999.0
109800349374085990,34.93740815,1.50459427,-999.0
109800349374217742,34.93742163,1.50608614,-999.0
109800349375944091,34.93759469,1.50304361,-999.0
109800349376345127,34.93763428,1.5038757,-999.0
109800349376996766,34.937717056054055,1.5052917793772609,20.447900772094727
109800349377574101,34.93775724,1.50305155,-999.0
109800349378675730,34.93786754,1.50440901,-999.0
109800349378685747,34.93786866,1.50442352,-999.0
109800349378777354,34.93787534,1.5057604,-999.0
109800349379649612,34.93798087,1.50762812,-999.0
109800349379683223,34.93796889,1.50232059,-999.0
109800349382727909,34.93827388,1.50619686,-999.0
109800349384306125,34.93843066,1.50473837,-999.0
109800349385317976,34.93853117,1.5062807,-999.0
109800349386127151,34.9386139,1.50556566,-999.0
109800349386634337,34.9386626,1.50321728,-999.0
109800349386996239,34.93869884,1.50480159,-999.0
109800349389364700,34.93893636,1.50355132,-999.0
109800349389755858,34.93897426,1.5044849,-999.0
109800349390664437,34.9390669,1.50333229,-999.0
109800349390698207,34.93906973,1.50647361,-999.0
109800349391083187,34.93910286,1.50227876,-999.0
109800349391319635,34.939136260255005,1.507610296971848,21.29520034790039
109800349392246019,34.93922357,1.50461874,-999.0
109800349392987307,34.93930052,1.50569598,-999.0
109800349393348126,34.93933624,1.50637794,-999.0
109800349394044822,34.93940486,1.50365302,-999.0
109800349394226014,34.9394218,1.50461473,-999.0
109800349395608302,34.9395605,1.50655282,-999.0
109800349396284567,34.93961718,1.50343003,-999.0
109800349396476411,34.93964606,1.50494503,-999.0
109800349399396044,34.93993836,1.50463909,-999.0
109800349399594642,34.93995958,1.50350246,-999.0
109800349399844635,34.93997408,1.50346691,-999.0
109800349402618298,34.9402608,1.5065219,-999.0
109800349404380654,34.940457614278046,1.5002533035933359,21.771799087524414
109800349404487479,34.94044755,1.5058397,-999.0
109800349405393752,34.94053859,1.50273016,-999.0
109800349405714755,34.94057204,1.50356852,-999.0
109800349406495728,34.94064944,1.50440812,-999.0
109800349406591172,34.94065959,1.50061126,-999.0
109800349407730088,34.94078021,1.49968196,-999.0
109800349407876606,34.94078786,1.50513922,-999.0
109800349407956393,34.94079556,1.50493337,-999.0
109800349408522929,34.94084946,1.50207298,-999.0
109800349408958430,34.94089525,1.50663174,-999.0
109800349411351307,34.94113551,1.50072349,-999.0
109800349412708957,34.94127088,1.5070987,-999.0
109800349414626085,34.94146257,1.5047052,-999.0
109800349414782656,34.9414726,1.50183476,-999.0
109800349414843932,34.94148502,1.50288337,-999.0
109800349414947007,34.94140522,1.50542129,-999.0
109800349415537708,34.94155325,1.50603018,-999.0
109800349416046421,34.941604,1.50495649,-999.0
109800349419085038,34.94190819,1.50380453,-999.0
109800349420777838,34.94207625,1.50613852,-999.0
109800349421859597,34.94218532,1.50763175,-999.0
109800349422511070,34.94225117,1.50052625,-999.0
109800349423721505,34.94237257,1.50086081,-999.0
109800349424110907,34.9424111,1.50039051,-999.0
109800349424158746,34.94241427,1.50689564,-999.0
109800349425176994,34.9425167,1.50543385,-999.0
109800349425311135,34.94253101,1.50057995,-999.0
109800349428188680,34.94280753,1.50683652,-999.0
109800349430281672,34.94302867,1.5010276,-999.0
109800349431678906,34.94316669,1.50702888,-999.0
109800349431696590,34.94316889,1.50509698,-999.0
109800349432694298,34.94326973,1.50321627,-999.0
109800349432835390,34.94314656,1.50413396,-999.0
109800349432840993,34.94329147,1.50043611,-999.0
109800349433667395,34.94336611,1.50579697,-999.0
109800349434709797,34.94347093,1.50779833,-999.0
109800349435498126,34.94354865,1.5063791,-999.0
109800349435791340,34.94357922,1.50075111,-999.0
109800349435891784,34.94358908,1.50112077,-999.0
109800349437050152,34.94370522,1.49976086,-999.0
109800349438244401,34.94382433,1.50330178,-999.0
109800349439525623,34.94395252,1.50432021,-999.0
109800349441048984,34.94410338,1.50709315,-999.0
109800349442211824,34.94422087,1.501127,-999.0
109800349442469241,34.94424608,1.50733512,-999.0
109800349442498257,34.94424987,1.50651508,-999.0
109800349442564486,34.94425616,1.50337263,-999.0
109800349443297350,34.94432842,1.5057301,-999.0
109800349444031392,34.94440349,1.50079401,-999.0
109800349444051443,34.94440522,1.50083697,-999.0
109740350643398019,35.06434033,1.45631116,-999.0
109740350646781990,35.06466865,1.45127564,-999.0
109740350646957858,35.06471687,1.45618113,-999.0
109740350648741088,35.06486862,1.45053598,-999.0
109740350652410840,35.06524077,1.45033605,-999.0
109740350652822640,35.06527615,1.45182925,-999.0
109740350654801732,35.06547827,1.45104057,-999.0
109740350657407361,35.06591094,1.45573396,-999.0
109740350658775754,35.06593805,1.45440794,-999.0
109740350659593883,35.06595833,1.45287126,-999.0
109740350662765931,35.06627052,1.45457178,-999.0
109740350669548915,35.06694897,1.45705819,-999.0
109740350676257053,35.06761734,1.45551374,-999.0
109740350684523768,35.06844773,1.45277281,-999.0
109740350690764060,35.06906644,1.45300029,-999.0
109740350695195413,35.06946564940936,1.4541590794919996,22.12820053100586
109740350698975493,35.06994408,1.45418817,-999.0
109740350707534151,35.07075065,1.45308418,-999.0
109740350708836683,35.07087114,1.45518264,-999.0
109740350721398992,35.07212568,1.45712661,-999.0
109740350734485324,35.073410265068055,1.4540783995371402,21.28420066833496
109740350745012916,35.0744885,1.45206075,-999.0
109740350749426635,35.07491997,1.45517207,-999.0
109740350749628777,35.07498112,1.45694453,-999.0
109740350764851217,35.07647135,1.45065116,-999.0
109740350774774378,35.07748253195763,1.4532635090258337,18.066200256347656
109740350781097167,35.07809607,1.45561147,-999.0
109740350782316591,35.0782181,1.45512967,-999.0
109740350787416172,35.07872837,1.45478305,-999.0
109740350789709008,35.07895755,1.4571429,-999.0
109740350791809483,35.07916744,1.45753958,-999.0
109740350794198298,35.07940614,1.45655413,-999.0
109740350800259332,35.0800213,1.45740039,-999.0
109740350811874345,35.0811788,1.45325466,-999.0
109740350819085097,35.08185263483096,1.453809974550336,22.108699798583984
109740350819717361,35.08195886,1.45576416,-999.0
109740350824108065,35.08240511,1.4563464,-999.0
109740350826356806,35.08262479,1.4553005,-999.0
109740350830081948,35.08299863,1.45125315,-999.0
109740350830891576,35.08307809,1.45094493,-999.0
109740350835675058,35.08349134094455,1.4538489028899777,-999.0
109740350848471998,35.08483291,1.45130121,-999.0
109740350851171583,35.08524062,1.45102214,-999.0
109740350851294856,35.08512157,1.45367071,-999.0
109740350854965425,35.085531501530426,1.454217895913879,21.427799224853516
109740350858895531,35.08586731,1.45423257,-999.0
109740350861510565,35.0861467,1.45008509,-999.0
109740350869389291,35.08693894,1.45738423,-999.0
109740350876181119,35.08760563,1.45054892,-999.0
109740350886766197,35.08867317,1.45478177,-999.0
109740350893746345,35.08936715,1.45490842,-999.0
109740350901697650,35.09016392,1.45600674,-999.0
109740350919862081,35.092047826462434,1.4514614489686732,21.362899780273438
109740350922161746,35.09222088,1.45109298,-999.0
109740350926787775,35.09268071,1.45609678,-999.0
109740350931592857,35.09315622,1.4520115,-999.0
109750347971778870,34.79721567,1.46537525,-999.0
109750347978091006,34.79784633,1.45881276,-999.0
109750347978732636,34.79788247,1.46016653,-999.0
109750347986210661,34.79865606,1.4585196,-999.0
109750347994504602,34.79950744793326,1.4618801218166229,21.593799591064453
109750347996024907,34.79954520135381,1.4620306795825875,-999.0
109750348009256555,34.80095578,1.46342402,-999.0
109750348011452558,34.80114348,1.46010217,-999.0
109750348011737383,34.80117,1.46411409,-999.0
109750348016778890,34.80171252,1.46537943,-999.0
109750348027186966,34.80275308,1.46383916,-999.0
109750348027336544,34.80277064,1.46341569,-999.0
109750348053122243,34.80531525,1.45983226,-999.0
109750348053484277,34.80534649,1.46153568,-999.0
109750348055787103,34.80561936,1.46389288,-999.0
109750348061689139,34.80616585,1.46558333,-999.0
109750348064888831,34.80648656,1.46532769,-999.0
109750348072313404,34.80726815,1.46081606,-999.0
109750348074871390,34.80752974,1.45911499,-999.0
109750348076046669,34.80763235,1.46351862,-999.0
109750348088026863,34.80883552,1.46370179,-999.0
109750348094047194,34.80940475,1.46396328,-999.0
109750348097022793,34.8097202,1.46031741,-999.0
109750348097040935,34.80987645,1.45876309,-999.0
109750348099111269,34.80994792,1.45902738,-999.0
109750348100219603,34.80987213,1.46612284,21.987300872802734
109750348102391029,34.81027626,1.45882815,20.24340057373047
109750348102417649,34.81027316,1.46435556,-999.0
109750348103639882,34.81038188817141,1.46620457881001,20.033700942993164
109750348103783534,34.81037899,1.46092341,-999.0
109750348106507740,34.81064807,1.46441767,-999.0
109750348109058011,34.810937,1.46465649,-999.0
109750348113738277,34.81140496,1.46487842,-999.0
109750348113920720,34.81143794,1.45860021,-999.0
109750348115404642,34.81157185,1.46184142,-999.0
109750348122003527,34.81222747,1.46088898,-999.0
109750348123068780,34.81233675,1.46529676,-999.0
109750348123351515,34.81236304,1.45921263,-999.0
109750348129885778,34.81302456,1.46278435,-999.0
109750348130248688,34.81305532,1.46521918,-999.0
109750348135695863,34.81356908,1.46285375,-999.0
109750348138558126,34.81384106,1.46470635,-999.0
109750348148453508,34.81488129,1.46090569,-999.0
109750348162340409,34.81623481,1.45830875,-999.0
109750348162372214,34.81623773,1.45981258,-999.0
109750348162576147,34.8162553,1.46308978,-999.0
109750348167784440,34.81680961,1.46167108,-999.0
109750348170945646,34.8171825,1.46263544,-999.0
109750348190004847,34.81900078,1.46200955,-999.0
109750348194055880,34.81940499,1.46286851,-999.0
109750348194471205,34.81944871,1.45896176,-999.0
109750348195672261,34.81961222,1.45984252,-999.0
109750348197661654,34.81976407,1.45934012,-999.0
109750348198592967,34.81995932259963,1.4603854846525983,20.512300491333008
109750348198732501,34.819963369873776,1.4602249514926167,19.896799087524414
109750348199233386,34.81992474,1.46079364,-999.0
109690350732242057,35.07321903,1.4096459,-999.0
109690350742761933,35.07426829,1.40957509,-999.0
109690350743912401,35.07438893,1.40993341,-999.0
109690350756504868,35.07565524,1.41202617,-999.0
109690350762224957,35.07622632,1.41211188,-999.0
109690350768165452,35.07680937,1.41251555,-999.0
109690350770877653,35.07708704,1.41434521,-999.0
109690350771660445,35.07715824,1.40833577,-999.0
109690350785156443,35.07852755,1.41336309,-999.0
109690350785395720,35.07854411,1.41274791,-999.0
109690350789585972,35.0789636,1.41294568,-999.0
109690350790771662,35.07905787,1.40935555,-999.0
109690350793116003,35.07931565,1.41298396,-999.0
109690350793169442,35.07931013,1.41581825,-999.0
109690350793483429,35.07934215,1.41078878,-999.0
109690350794258223,35.07947077530257,1.4147643807891042,-999.0
109700348059099926,34.80589687,1.4245843,-999.0
109700348064244597,34.80646273678408,1.4201338574751903,18.804399490356445
109700348078320676,34.80783669,1.41686171,-999.0
109700348085481681,34.80855502,1.41770964,-999.0
109700348093340761,34.80933874,1.41694346,-999.0
109700348103323492,34.81033541,1.41921854,-999.0
109700348110038367,34.81100326,1.42327283,-999.0
109700348113991817,34.81140121,1.41782401,-999.0
109700348120168134,34.81204255,1.42307906,-999.0
109700348123209247,34.81236047,1.42401662,-999.0
109700348134532452,34.81347468,1.41835707,-999.0
109700348135900910,34.8136318,1.41706982,-999.0
109700348146161182,34.81463779,1.41729866,-999.0
109700348149799971,34.81498768,1.42461291,-999.0
109700348161375096,34.81618085971919,1.4205567434328001,17.96179962158203
109700348177889404,34.81779691,1.42414003,-999.0
109700348180608049,34.81812023,1.42300925,-999.0
109700348185665900,34.81861627,1.42112014,-999.0
109700348190173901,34.81902412,1.41954755,-999.0
109700348193981813,34.81940763,1.41781753,-999.0
109700348195571467,34.8195651,1.41752043,-999.0
109700348199651081,34.81997012,1.41720347,-999.0
109700348199769077,34.81998277,1.42386246,-999.0
109700348204556149,34.82054456,1.42145609,-999.0
109700348208779745,34.82087118,1.42442547,-999.0
109700348208784145,34.82088649,1.41976177,-999.0
109700348211453805,34.8211526,1.41947263,-999.0
109700348217260811,34.82173382,1.41697906,-999.0
109700348222233524,34.82221922,1.41924262,-999.0
109700348222328115,34.822325314374574,1.4230042131514997,-999.0
109700348223892789,34.82239929,1.41860871,-999.0
109700348227262273,34.82273489,1.41819886,-999.0
109700348229060426,34.8229633,1.41661247,-999.0
109700348243213728,34.82432885,1.41941817,-999.0
109700348246164959,34.82460974734153,1.4204821958259133,21.383100509643555
109700348246284098,34.82443322,1.41962522,-999.0
109700348254428832,34.82544285,1.42366234,-999.0
109700348256245316,34.82564058,1.42071459,-999.0
109700348258579090,34.82589774,1.42387191,-999.0
109700348264654212,34.82646535,1.41981351,-999.0
109700348269774269,34.82702559,1.4198893,-999.0
109700348271283050,34.82716886,1.41885266,-999.0
109700348272075684,34.82725467,1.4210669,-999.0
109700348278110005,34.82784833,1.41631026,-999.0
109700348281869533,34.8282437739546,1.4242264052413327,20.19860076904297
109700348286802186,34.8286807,1.41812424,-999.0
109700348288378966,34.82884924,1.42379399,-999.0
109700348300089169,34.83001529,1.42395213,-999.0
109700348300228788,34.83002117,1.42362648,-999.0
109700348311351934,34.83117626,1.41791625,20.569900512695312
109700348319270611,34.83192747,1.41681186,-999.0
109700348321183851,34.83215163,1.41951945,-999.0
109700348331023520,34.83310562,1.41925748,-999.0
109700348333986238,34.83343278,1.42150828,-999.0
109700348335529892,34.83360858,1.42458392,-999.0
109700348348074756,34.83483666,1.42026391,-999.0
109700348351014667,34.8351018,1.4201899,-999.0
109700348356194598,34.83586844,1.42016376,-999.0
109700348368135480,34.83675506,1.42082867,-999.0
109700348371683759,34.83720516,1.41944263,-999.0
109700348373598065,34.83735987,1.42302287,-999.0
109700348395584637,34.83959277,1.42017227,-999.0
109700348420773703,34.84208343,1.41938076,-999.0
109700348426569864,34.84268939,1.42452918,-999.0
109700348432253821,34.84326906,1.41949366,-999.0
109700348452920988,34.84529506,1.41713862,-999.0
109700348458173363,34.84584473,1.41910822,-999.0
109700348461041712,34.84611944,1.41777835,-999.0
109700348464381969,34.84643811,1.41794303,-999.0
