objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
105230422032614060,940278000049935,42.20324158,-2.30531079,176.504973194213,-52.514952018551,GALAXY,0.983306,0.0009192989,0.015774608,0,0.264668186210602,314,0.614918440580368,0.0656536588434526,0.6027224,0,0.266171760210397,10699
105230422055944437,940278000050276,42.20555994,-2.30496813,176.507224254546,-52.5130528537463,STAR,0.004322298,0.9953903,0.0002874226,0,0.591676567020913,808,-999,-999,-999,-999,-999,-999
105230422076487582,940278000050567,42.20761043,-2.3023385,176.506475312453,-52.5097505956749,GALAXY,0.9893478,0.0034053489,0.0072467388,1,5.54425561934618,1032,0.644526064395905,0.0749108637227487,0.6441841,1,3.33003318813341,4219
105230422084292834,940278000096475,42.20843033,-2.30629617,176.51207467365,-52.511923373336,GALAXY,0.967428,0.009853537,0.022718526,1,11.4795013868382,8093,0.59866327047348,0.0913686847707192,0.5907694,1,10.1541779764909,6
105230422085433220,940278000096482,42.20854366,-2.3060006,176.51185633218,-52.5116360985104,GALAXY,0.95127743,0.03213191,0.016590739,1,9.34750963844397,10947,0.31877726316452,0.0802631408328503,0.3201842,1,7.67322561224655,299
105230422107362328,940278000096511,42.21075026,-2.3067523,176.515267811603,-52.5105799606306,GALAXY,0.8662541,0.002361459,0.1313844,1,17.641846253569,4916,0.523660451173782,0.597591725147285,0.61122954,1,17.3434658751777,23
105230422108244623,940278000050964,42.21082178,-2.30484795,176.513106979308,-52.5092008034251,STAR,0.00017353623,0.9998086,1.7843691E-05,1,2.02419267987373,3596,-999,-999,-999,-999,-999,-999
105230422112747456,940278000051026,42.21119531,-2.30244535,176.510705303107,-52.5072578669053,GALAXY,0.9890975,0.0009203198,0.009982278,1,4.8803474354877,1944,0.703746438026428,0.216031384122214,0.63741994,1,3.95317998591938,2273
105230422122172675,940278000051131,42.21224658,-2.30638572,176.516549033098,-52.5092526824411,GALAXY,0.96414346,0.00089953915,0.034956977,0,0.465516733388373,913,0.607323378324509,0.187704144583126,0.66905856,0,0.43436314202474,9501
105230422126529329,940278000051192,42.21258102,-2.30092269,176.510498653171,-52.5052036596902,GALAXY,0.9737936,0.009671286,0.016535074,1,6.61347215520569,148,0.52023109793663,0.322013499574775,0.71500176,1,6.39178797346306,11098
105230422133830637,940278000096547,42.21357471,-2.30802875,176.520004406101,-52.5094470970086,GALAXY,0.95900935,0.0035776808,0.037412908,1,15.0052938031049,4330,0.603839248418808,0.210454733532585,0.5640672,1,13.3518921627364,1529
105230422135922568,940278000051307,42.21358236,-2.30656329,176.518287250749,-52.5084197975987,GALAXY,0.9239149,0.01003133,0.06605374,0,1.03959788726914,1989,0.872030854225159,0.262730441748314,0.87382185,0,1.09091957224248,5141
105230422171439919,940278000051797,42.21714484,-2.30043694,176.515150712653,-52.5015964600718,STAR,0.0024712356,0.9966101,0.00091865705,0,0.0758270694488733,9771,-999,-999,-999,-999,-999,-999
105230422224894119,940278000096639,42.2223829,-2.30509942,176.526635839112,-52.5010956675304,GALAXY,0.96798676,0.015049528,0.016963642,1,9.72288240210309,596,0.844584733247757,0.120406403766345,0.8359187,1,8.57736128138478,11249
105230422237851262,940278000052670,42.22376681,-2.30763562,176.53120633541,-52.5018725279508,GALAXY,0.97500265,0.0011343525,0.023862947,0,0.125114089469463,6485,0.250964134931564,0.044435721960276,0.24480191,0,0.0851637699205518,3224
105230422259572206,940278000096684,42.22595781,-2.30684457,176.532781835602,-52.4997515341056,GALAXY,0.95890695,0.0033086892,0.0377844,0,0.862697870181936,40,0.726551234722137,0.19224305686135,0.7686732,0,0.783114632677575,11128
105230422318817156,940278000053761,42.23187433,-2.30272486,176.534699767153,-52.492641177713,GALAXY,0.79208666,0.024964124,0.18294926,1,6.15273932088195,148,0.813651502132416,0.394670734833958,0.9318198,1,5.0495419701986,11247
105230422346867668,940278000054189,42.23489865,-2.30218871,176.537528209008,-52.4901008455959,GALAXY,0.8196967,0.011864112,0.16843921,1,16.4858162161623,6710,0.836699634790421,0.102557217061448,0.86451495,1,18.5615762422591,288
105230422354088227,940278000096788,42.23541301,-2.30182222,176.537685055929,-52.4894768799146,GALAXY,0.83474743,0.019570598,0.145682,1,12.6570890689196,6861,0.905483514070511,0.413237201521267,0.83409536,1,10.9558766641914,3038
105230422362654230,940278000096805,42.23626658,-2.30515754,176.542588931901,-52.491190322516,GALAXY,0.9174949,0.007928146,0.07457691,1,3.91029382079182,5351,0.761061668395996,0.125249080179397,0.8220957,1,6.39792207417091,52
105230422387857317,940278000054877,42.2387223,-2.30261335,176.542401928589,-52.48765751171,GALAXY,0.99024594,0.003319693,0.0064343307,0,0.481909597031551,366,0.423975542187691,0.114455088075342,0.42565197,0,0.589037610571148,2153
105230422399771905,940278000055027,42.23996413,-2.30711536,176.54912379992,-52.489905755657,STAR,0.00863524,0.99119765,0.0001670547,0,0.506974805469565,15,-999,-999,-999,-999,-999,-999
105230422406362832,940278000055121,42.2406443,-2.30629768,176.548938778854,-52.4888484998282,GALAXY,0.9776258,0.002347882,0.020026399,0,0.271923050197009,802,0.492328360676765,0.0555659452259185,0.48869455,0,0.29188062368351,10067
105230422426703297,940278000096874,42.24266948,-2.30594254,176.550836697651,-52.4871499102366,GALAXY,0.970086,0.0016924836,0.028221542,1,15.0035195824113,5375,0.601978033781052,0.194211896850998,0.5758605,1,13.35120634917,1823
105230422429736629,940278000055433,42.24299395,-2.30319697,176.547974667512,-52.4850038078328,GALAXY,0.9682814,0.0054439967,0.026274607,0,0.223903940547741,1099,0.437837988138199,0.0601497738806902,0.44382772,0,0.347596694670847,10068
105330418055775936,939748000081741,41.80561851,-2.22039934,175.946847862141,-52.73921891224,GALAXY,0.9929149,0.0002928786,0.0067922594,0,0.46215748012502,189,0.53669062256813,0.180768672143461,0.486291,0,0.443532666081872,10829
105330418125833657,939748000082837,41.81240647,-2.22235131,175.957013652563,-52.7357645495634,GALAXY,0.8780294,0.006334228,0.11563631,0,0.934901392603418,40,0.783156871795654,0.27264240564633,0.9882625,0,0.824343998401101,11128
105330418202768947,939748000084107,41.82043422,-2.2178621,175.961046129333,-52.7269023664002,GALAXY,0.98783445,0.004854815,0.0073106755,0,0.352300362542207,21,0.77462363243103,0.075357987330466,0.80233157,0,0.388366263229945,9185
105330418224229345,939748000101875,41.82242358,-2.21756302,175.963000873594,-52.725277685245,GALAXY,0.9744033,0.00024171027,0.025355004,1,11.1193055971219,6148,0.664384305477142,0.099617305851153,0.6586373,1,10.9524523116055,456
105330418228415097,939748000101886,41.82284743,-2.22112349,175.967675846632,-52.7274777427023,GALAXY,0.8566026,0.0036309077,0.13976653,1,6.49416149849229,6109,0.632122606039047,0.0664808221617035,0.6245271,1,8.44048070523889,138
105330418294828688,939748000101981,41.82948287,-2.21809698,175.971810513111,-52.7206328999965,GALAXY,0.9928806,0.0010469495,0.006072535,1,2.55626873277611,6717,0.549483925104141,0.146636690183164,0.5421463,1,3.10573338265751,1421
105330418322229553,939748000085982,41.83235851,-2.21756052,175.974512752045,-52.7182109984212,GALAXY,0.83611536,0.05815452,0.105730094,1,18.2463800951993,5213,0.710743457078934,0.563052457498593,0.8188515,1,18.3626090101135,1080
105330418322963062,939748000102018,41.83229788,-2.22279927,175.980598264116,-52.7219340591249,GALAXY,0.99222577,0.0031560124,0.0046182577,0,1.04340248872521,3398,0.745659351348877,0.23196293221615,0.6703875,1,1.45952470274429,59
105330418323166606,939748000085995,41.8323556,-2.21984581,175.977194572948,-52.7198183999258,GALAXY,0.97225136,0.0018271754,0.025921453,0,0.904810794190842,338,0.720393002033234,0.26045261657494,0.88069856,0,0.812752630635271,10830
105330418335338948,939748000086222,41.83356654,-2.21789469,175.976305271581,-52.7175866123713,GALAXY,0.97472274,0.0022496087,0.023027776,1,6.73686186151468,3449,0.684666454792023,0.163065839336557,0.6672373,1,4.74075286297218,3060
105330418347277241,939748000102049,41.83472012,-2.2192497,175.979234121569,-52.7177180011667,UNSURE,0.6396234,0.0685605,0.29181612,1,13.6186950123077,128,-999,-999,-999,-999,-999,-999
105330418357598344,939748000102063,41.83576078,-2.21839806,175.979439297593,-52.716379646327,GALAXY,0.79456776,0.02680393,0.17862833,1,11.2107705551926,5813,1.08037608861923,1.24327995017652,1.1219606,1,15.4800422958673,35
105330418402072094,939748000087191,41.84025505,-2.22360597,175.990766134295,-52.7168408964221,GALAXY,0.9488416,0.0007891234,0.05036917,0,1.03176531092723,3398,0.709696501493454,0.159810405662824,0.6926735,1,1.46279115112818,59
105330418413433577,939748000102119,41.84133905,-2.22237615,175.9905767579,-52.7152060921178,GALAXY,0.97142136,0.004595567,0.023983069,0,0.604686964539709,40,0.794482886791229,0.296025268004759,0.85761565,0,0.592260073351631,10979
105330418426960994,939748000087553,41.84258641,-2.2245139,175.994533987651,-52.715820139409,GALAXY,0.78146833,0.01543493,0.20309675,0,1.21901229465145,71,0.73875480890274,0.243352540700989,0.8474923,0,0.837760258557829,2609
105330418507473262,939748000102245,41.85074674,-2.22263268,176.00177539222,-52.708693837175,GALAXY,0.852268,0.02202759,0.12570435,1,7.29132290216171,5656,0.864266633987427,0.172914689967013,0.8644068,1,12.4529097203174,47
105330418574980304,939748000089900,41.85754446,-2.22514084,176.012594810614,-52.7056185410577,STAR,0.20522778,0.7896525,0.005119713,0,0.961161806359991,19,-999,-999,-999,-999,-999,-999
105330418668098930,939748000091511,41.86683905,-2.21789869,176.014845503422,-52.6939203314896,GALAXY,0.9876857,0.0012467417,0.011067611,1,2.89195178998663,3599,0.715667605400085,0.0961495202726651,0.71621346,1,2.28361267368016,3808
105330418756859706,940278000091935,41.87568652,-2.21725774,176.024332528044,-52.6871745391192,GALAXY,0.96494275,0.018736271,0.01632104,0,0.919782376543976,44,0.809135884046555,0.126286094563854,0.8036381,0,0.827083265351487,11123
105330418767089777,940278000091950,41.87670675,-2.21718815,176.025431398647,-52.6863996462235,GALAXY,0.9827172,0.0038502885,0.013432459,1,1.72469510055444,7169,0.540010660886765,0.0914496549029969,0.55623156,1,4.57166059615394,1571
105330418794299545,940278000000678,41.87947037,-2.21738669,176.028862581055,-52.6845722444648,GALAXY,0.9896383,0.007336245,0.0030254582,0,0.643264174145399,941,0.672368437051773,0.121177056908289,0.6892619,0,0.675890524338318,10528
105330418797464147,940278000091981,41.87974641,-2.22189524,176.034479367606,-52.687540489684,GALAXY,0.928755,0.009535748,0.06170927,0,0.814086036288087,3398,0.666054338216782,0.204197262554108,0.68959916,1,1.24877226077605,59
105330418809729214,940278000092005,41.88097838,-2.21763796,176.030902667921,-52.683675387077,GALAXY,0.9939028,0.00097629527,0.005120942,0,1.33761815928673,2645,0.707514613866806,0.293279040158832,0.6418119,1,5.59159286290317,54
105330418837277427,940278000001387,41.8837832,-2.21919852,176.035981339889,-52.6827745143273,GALAXY,0.9909581,0.0027938609,0.006248142,0,0.351216415392371,2338,0.665418058633804,0.11190061312192,0.6816871,0,0.335004793875689,9029
105330418870571342,940278000001977,41.88710005,-2.22419267,176.045686806565,-52.6839187295952,STAR,0.008003322,0.97682196,0.01517473,0,0.381472103946584,1805,-999,-999,-999,-999,-999,-999
105330418972700992,940278000092218,41.89727556,-2.22452381,176.057845134466,-52.6769072107847,GALAXY,0.99293447,0.001978819,0.0050866827,1,3.86994376821388,7043,0.707994371652603,0.29604426560285,0.7246789,1,6.70196665811792,310
105330419032628981,940278000091544,41.90309134,-2.2177603,176.05662301479,-52.668020794556,GALAXY,0.9933541,0.0038255376,0.002820313,0,0.621774297814143,71,0.678754597902298,0.188861594087119,0.68460476,0,0.474936865534926,2310
105330419048991679,940278000005075,41.90491738,-2.22393878,176.065993830952,-52.671055831435,GALAXY,0.9711256,0.001632714,0.027241793,0,0.92728138958292,71,0.688000380992889,0.224796318676853,0.6809965,0,0.583576937509255,2609
105330419059628145,940278000092355,41.90596258,-2.21856379,176.060886664933,-52.6665403779548,GALAXY,0.9708486,0.008731064,0.020420244,0,0.78129074854426,40,0.744507312774658,0.132575374453684,0.6584097,0,0.662377357718433,11128
105330419080604531,940278000005628,41.9080693,-2.22157131,176.066855863475,-52.6671505400597,GALAXY,0.98581356,0.0002196223,0.0139668295,0,0.22545451444311,6487,0.176090732216835,0.0757516280927504,0.17967382,0,0.113710800060246,9135
105330419091286411,940278000092401,41.90904486,-2.21980483,176.065908080346,-52.6652165400938,GALAXY,0.97428054,0.008420308,0.017299205,0,0.920025591580387,490,0.677518397569656,0.152447322737268,0.6819817,0,0.986450195453286,10828
105330419100417559,940278000005975,41.91008231,-2.21904398,176.066213423308,-52.6639440277062,GALAXY,0.9730777,0.018551838,0.008370397,0,0.65861032260795,2036,0.693739026784897,0.166841513239759,0.6713642,0,0.674740270348997,9179
105330419101182726,940278000005989,41.91015828,-2.22306046,176.071020509008,-52.6667078291412,QSO,0.19967197,0.007675511,0.7926525,1,2.14383995797266,6875,-999,-999,-999,-999,-999,-999
105330419118889309,940278000006275,41.91193845,-2.21760239,176.066665314796,-52.6616109699014,STAR,0.14571142,0.8446624,0.009626121,1,12.7349492656121,7186,-999,-999,-999,-999,-999,-999
105330419134922762,940278000092465,41.91349682,-2.22304902,176.07486607521,-52.6643224550491,GALAXY,0.9884539,0.001659285,0.009886744,0,1.55498790812314,2073,0.751108646392822,0.141401491804021,0.747122,1,1.61706900267758,1076
105330419232585305,940278000092598,41.92326199,-2.22093034,176.083661813844,-52.6558819618606,GALAXY,0.96467155,0.02004698,0.015281475,1,13.3841379482918,6407,0.971907287836075,0.11230465210764,0.99154687,1,12.4305052013022,140
105330419234195584,940278000091553,41.92332827,-2.22065974,176.083420457946,-52.6556449475707,GALAXY,0.9521864,0.028548412,0.01926518,1,8.74588472721647,9749,0.675911128520966,0.0591288175121706,0.6598013,1,16.300155405684,1199
105330419313466713,940278000009260,41.93137125,-2.21973537,176.091626684612,-52.6492681538033,GALAXY,0.9878663,0.005694482,0.006439102,0,0.800066028926477,115,0.789105266332626,0.111066934461137,0.76965314,0,0.902980057940361,5275
105330419326326650,940278000092715,41.93263731,-2.21980573,176.093171849762,-52.6484157204364,GALAXY,0.91864824,0.0047344044,0.07661734,1,5.09051580952644,1944,0.777694791555405,0.233949541321796,0.778926,1,4.4984747141481,2273
105330419350901694,940278000092738,41.93508974,-2.22393876,176.100860821526,-52.6495673662196,GALAXY,0.96348333,0.0126511445,0.023865528,1,4.55662744566272,1644,2.60310578346252,8.7979841890311,0.8905769,1,3.99327111151745,2131
105330419431645578,940278000092848,41.94316574,-2.22069808,176.106379984743,-52.6415416705774,UNSURE,0.5911083,0.02576067,0.383131,1,11.7385516095084,5207,-999,-999,-999,-999,-999,-999
105330419478219323,940278000092928,41.94782178,-2.217582,176.108095196445,-52.6360396001661,GALAXY,0.91671973,0.038696658,0.044583585,1,13.7756963145036,9279,1.01585149765015,0.310486257221091,1.0325408,1,14.9741366371096,3297
105330419480080629,940278000011845,41.94790484,-2.22489984,176.116789048931,-52.6411114603496,GALAXY,0.89885527,0.031630963,0.0695138,1,11.4221931262573,146,0.89071723818779,0.129784614131863,0.88758576,1,7.4459286729742,10499
105330419494203833,940278000012062,41.94949872,-2.22217964,176.115432965303,-52.6380686097147,GALAXY,0.9973992,0.00046776587,0.0021330325,0,0.291965326756511,2115,0.257218360900879,0.0823914641228673,0.22828308,0,0.191247259499972,6358
105330419498061322,940278000092962,41.94980697,-2.22424964,176.118221095805,-52.6393003116016,GALAXY,0.8407358,0.050438736,0.1088255,1,12.3827778715064,7330,0.863447725772858,0.145911929622289,0.8757316,1,11.7204361769115,5460
105330419508496603,940278000012270,41.95082712,-2.21984764,176.114226676151,-52.6354870762892,GALAXY,0.9076306,0.022136247,0.07023321,1,1.58746336744136,3277,0.848788052797318,0.218333427942578,0.889145,1,1.86823072307835,626
105330419539427295,940278000012802,41.95394011,-2.21925562,176.117124795577,-52.6328540133937,GALAXY,0.9897344,0.008888216,0.0013773146,1,2.20584438624492,7021,0.68130898475647,0.24940652239553,0.6804458,1,4.8882847488552,1571
105330419539532084,940278000012806,41.95397109,-2.22360742,176.122273613727,-52.635882983721,UNSURE,0.67839605,0.14080335,0.18080062,1,12.3461252534036,5315,-999,-999,-999,-999,-999,-999
105330419563017404,940278000093038,41.95630125,-2.2191821,176.11976390306,-52.631120117622,GALAXY,0.8525535,0.002532452,0.14491408,1,3.24938455465165,2969,0.899502724409103,0.410210967506715,1.0172075,1,7.31066162936843,484
105330419564746366,940278000013220,41.95647429,-2.22001252,176.120939260709,-52.6315790233759,QSO,0.11839219,0.028179206,0.85342854,0,0.208708100554492,416,-999,-999,-999,-999,-999,-999
105330419567140759,940278000093042,41.95671437,-2.22471887,176.126746148291,-52.63470738281,GALAXY,0.7686256,0.08823794,0.14313647,0,1.22234959255042,340,0.638233333826065,0.941862830388504,1.0293716,0,1.14703088428785,10828
105330419571832820,940278000093054,41.95718302,-2.22300723,176.125275874884,-52.633173503781,GALAXY,0.9198003,0.005946109,0.07425354,1,2.32745665160852,5078,0.633197426795959,0.462304070634099,0.81116325,1,2.8594158570477,324
105330419571934246,940278000093055,41.95719885,-2.22181934,176.123898421315,-52.6323294503431,GALAXY,0.97272444,0.005636049,0.021639578,1,2.61124697168698,5078,0.703082084655762,0.313177203372806,0.658275,1,3.1363196060111,324
105330419572833371,940278000093057,41.95728343,-2.22254132,176.124844338001,-52.6327753286095,GALAXY,0.93308276,0.026017226,0.040900104,1,2.83623364236861,5974,0.638832658529282,1.37934958838525,0.9637533,1,2.76631146678043,773
105330419591841810,940278000093082,41.95918121,-2.22384349,176.128564767839,-52.6323358472127,GALAXY,0.9744271,0.00887561,0.01669726,0,1.27412927911752,1990,0.806026786565781,0.222511385857079,0.78078264,1,1.31979769893719,5291
105330419639973300,940278000093132,41.96399767,-2.22259773,176.132659520641,-52.6280302253525,GALAXY,0.9887494,0.0019439962,0.009306649,1,1.90970544224678,5078,0.712719947099686,0.0742168152142137,0.7022629,1,2.87566078502466,324
105330419667123246,940278000093173,41.96670601,-2.22264671,176.135842295046,-52.626134424498,GALAXY,0.93933624,0.011649339,0.049014363,1,5.50600674228625,5837,0.888526797294617,0.37938207774423,0.96328,1,6.0784682162929,613
105330419689213504,940278000091581,41.96894487,-2.22220337,176.137904670702,-52.624228063943,GALAXY,0.98627764,0.0034782304,0.010244188,1,2.85034091619153,2648,0.672312080860138,0.179250981234104,0.66050434,1,5.26168462405179,54
105330419690022646,940278000015386,41.96899942,-2.22313592,176.139063313726,-52.6248428297582,UNSURE,0.49509645,0.008972019,0.49593157,0,1.07529306170072,42,-999,-999,-999,-999,-999,-999
105330419715128519,940278000093234,41.97151213,-2.2182515,176.136223751811,-52.6196283993699,GALAXY,0.9043818,0.014486677,0.08113151,1,2.61593707230921,83,0.838973253965378,0.674596986310805,1.0974298,1,2.13103614109503,2749
105330419738467334,940278000093263,41.97384776,-2.21923885,176.140078220402,-52.6186558565684,GALAXY,0.99392056,0.0013423442,0.004737153,0,1.46808639052849,1989,0.814420461654663,1.24091580219889,0.76743346,1,1.67022276128991,5291
105330419750029977,940278000093283,41.97500246,-2.21703748,176.138824164781,-52.6162899177953,GALAXY,0.8831136,0.026894249,0.08999214,1,11.6287354878515,8680,1.71160161495209,17.8934521833698,0.49713665,1,13.0774809217783,3299
105330419816275899,940278000017412,41.9816446,-2.22026459,176.150276750058,-52.6138174429791,GALAXY,0.9928886,0.003219996,0.0038914185,0,0.986213930213091,3104,0.70382896065712,0.0887809091776881,0.71951425,1,2.03468400727,499
105330419882612227,940278000018386,41.9882628,-2.22350709,176.161718521052,-52.611371756489,GALAXY,0.9767164,0.0081537375,0.0151298065,0,0.521438387685724,21,0.557607203722,0.130636171594544,0.53473276,0,0.546979851121641,10691
105330419901589686,940278000093535,41.99016646,-2.21727229,176.156588652743,-52.6056457600194,GALAXY,0.8304861,0.0027332383,0.1667807,1,3.74835957752124,148,0.779376685619354,0.599328787859074,1.0889884,1,1.81332137197912,11246
105330419904598893,940278000093543,41.99046854,-2.21794134,176.157722910867,-52.6058992487972,GALAXY,0.92226887,0.0087683825,0.068962716,1,4.18498578012882,599,0.596702843904495,0.303505495472814,0.5306716,1,5.66577279078792,11249
105330419916403903,940278000018906,41.99166779,-2.22216056,176.164062467767,-52.6080007393355,GALAXY,0.9799009,0.00074874423,0.019350357,0,0.11755954445935,5423,0.268381983041763,0.0622948023334624,0.2694147,0,0.108381113630992,6843
105330419934715438,940278000093597,41.99347744,-2.22082,176.164573871147,-52.6057712634087,GALAXY,0.9652515,0.0030723407,0.031676188,1,1.64152768448675,2795,0.779436230659485,0.168758427923772,0.7958219,1,4.95648260477871,54
105330419943517267,940278000019298,41.99435005,-2.21928197,176.163772977943,-52.6040714786974,STAR,0.0025621771,0.9957229,0.0017149686,0,0.542540591739132,3005,-999,-999,-999,-999,-999,-999
105330419951249777,940278000093627,41.99512491,-2.21720358,176.162224687514,-52.6020627487272,GALAXY,0.96948683,0.018129531,0.012383592,0,0.715870697428579,11249,0.601333737373352,0.0144451944465562,0.6012535,1,1.37933548105276,149
105330419953379221,940278000019452,41.99523789,-2.21750685,176.162711191355,-52.6021947025451,GALAXY,0.99735934,0.002543928,9.663382E-05,0,0.998072435390398,139,0.593640387058258,0.112856832871542,0.6413769,0,0.651899880783781,7543
105330419979906076,940278000093674,41.99800883,-2.22029048,176.169175613344,-52.6021695243978,GALAXY,0.7146205,0.16402712,0.12135243,1,21.8000436116423,9589,-0.193491131067276,0.534707876618522,-0.20708305,1,20.6864698002077,1493
105330419985139592,940278000019898,41.9983626,-2.21733309,176.166109169142,-52.5998452108073,GALAXY,0.9410215,0.0031688346,0.05580976,1,2.1509596945422,137,0.635377496480942,0.182906066457509,0.64727724,1,1.81430093038311,1246
105330419995448849,940278000093712,41.9995517,-2.21797631,176.168235447526,-52.5994480921098,GALAXY,0.9473786,0.004611049,0.048010316,1,9.30498668602491,6586,0.801339775323868,0.178190450192426,0.8138442,1,10.4609043220325,159
105330420013425718,940278000020277,42.0013141,-2.22063148,176.173386109267,-52.6000517506284,GALAXY,0.9971788,0.00015174941,0.0026693763,0,0.215810392949552,6942,0.138206899166107,0.0353451573864024,0.14088619,0,0.149052028907033,5963
105330420030858554,940278000093764,42.0030857,-2.21822336,176.17259899292,-52.597101440402,UNSURE,0.47489774,0.012329824,0.51277244,1,6.02149885123643,6109,-999,-999,-999,-999,-999,-999
105330420108207450,940278000021660,42.01082636,-2.21912989,176.182584298348,-52.5922169095977,STAR,0.0026607483,0.9964851,0.0008541575,0,0.837565835025045,91,-999,-999,-999,-999,-999,-999
105330420130541462,940278000093907,42.0130555,-2.22413079,176.191028068192,-52.5941301424831,STAR,0.1673368,0.8263042,0.0063590165,1,19.8946108934321,8090,-999,-999,-999,-999,-999,-999
105330420168701353,940278000022581,42.01694843,-2.22425075,176.19565405721,-52.5914376762085,GALAXY,0.9391593,0.0051999567,0.05564081,0,0.253001650730076,1548,0.37575663626194,0.0867376143982938,0.37914258,0,0.363588100311607,9152
105330420191205567,940278000022898,42.01914701,-2.2207483,176.194071855239,-52.5874165208374,GALAXY,0.98992294,0.0018483861,0.00822874,1,4.02765929857249,1346,0.721306294202805,0.163710551126725,0.7515401,1,2.44326097769056,2137
105330420201381672,940278000023023,42.02015792,-2.22402761,176.199089115506,-52.5889922288522,UNSURE,0.01656421,0.39243165,0.5910041,1,2.9137975354964,136,-999,-999,-999,-999,-999,-999
105330420203140168,940278000094038,42.02029067,-2.22524288,176.200669916322,-52.5897486417854,UNSURE,0.6752794,0.06352136,0.26119933,1,21.8909842604819,6889,-999,-999,-999,-999,-999,-999
105330420218458734,940278000023288,42.02186271,-2.21809781,176.194086401296,-52.5836232392824,GALAXY,0.9962043,0.003571112,0.00022458973,1,2.68249635056895,1789,0.44340643286705,0.0648081889482888,0.45433402,1,1.68037693629994,6489
105330420250842813,940278000023740,42.02505529,-2.22293651,176.203448071212,-52.5847348774774,GALAXY,0.9751913,0.0064242887,0.018384423,1,6.95986762254817,748,0.600273609161377,0.118240151091687,0.61674446,1,4.43955512350849,491
105330420293218828,940278000024343,42.02937689,-2.21795831,176.202576755238,-52.5781659841707,GALAXY,0.9945475,0.0013459941,0.0041065835,0,0.645123056599684,2179,0.610378593206406,0.182645957311365,0.6018033,0,0.594502525975475,1560
105330420297364053,940278000024406,42.02964862,-2.22191349,176.207536070095,-52.5807419319855,GALAXY,0.73118144,0.14238296,0.12643558,1,24.4373177507591,10038,0.679576396942139,0.155961044771185,0.68703353,1,25.5733268483017,1648
105330420343066757,940278000025104,42.03422059,-2.21983752,176.210361778683,-52.5760267765298,UNSURE,0.5926799,0.003627761,0.4036923,0,0.84302250436203,40,-999,-999,-999,-999,-999,-999
105330420351113983,940278000094214,42.03511097,-2.22203141,176.213964312267,-52.5769278042366,UNSURE,0.67839605,0.14080335,0.18080062,1,13.2129761187555,11234,-999,-999,-999,-999,-999,-999
105330420351239942,940278000025221,42.03511579,-2.21708839,176.20816309779,-52.5734630917303,GALAXY,0.9131181,0.0025314535,0.08435037,0,0.315489976644511,10088,0.157166853547096,0.0192874924432485,0.15677702,0,0.138701158799153,4904
105330420376403064,940278000025614,42.0375715,-2.22278504,176.217682566262,-52.5757000924677,GALAXY,0.99656856,0.0004446255,0.0029867673,0,0.361264459625275,620,0.452423796057701,0.0512493004579192,0.45010805,0,0.37504533920744,9189
105330420414118711,940278000026198,42.04143165,-2.2180685,176.216585564118,-52.5696437205979,GALAXY,0.881347,0.10143066,0.017222349,0,0.758235778615232,4536,0.317311465740204,0.0579263309771385,0.2965284,0,0.894121871821631,10939
105330420494930323,940278000027486,42.04942663,-2.22514044,176.23409580767,-52.568890278547,GALAXY,0.9987288,0.0010204982,0.00025077455,0,0.683825116869973,33,0.340927451848984,0.213516067035527,0.3777891,0,0.692662909760317,10383
105330420511953339,940278000027792,42.0511525,-2.22252748,176.233012040723,-52.5658295991584,GALAXY,0.9806543,0.0023097699,0.017035967,0,0.27763610974493,1814,0.502484858036041,0.141717771100178,0.4925472,0,0.284103161444713,7706
105330420513058792,940278000027818,42.05134752,-2.2179789,176.227893058279,-52.5625062050739,GALAXY,0.93261737,0.04654918,0.020833375,0,1.32346916582398,1836,0.344347298145294,0.198099274875998,0.3577638,0,0.904465681176078,8138
105330420523237597,940278000094434,42.05231371,-2.21902502,176.230233759663,-52.5625491373523,GALAXY,0.95726633,0.018970909,0.023762716,0,1.39368129147213,791,0.253561198711395,0.311106234840535,0.33434576,1,1.34731191440172,10677
105330420528211249,940278000028074,42.05283681,-2.22428756,176.23701809562,-52.5658597425863,GALAXY,0.99277884,0.0019206327,0.0053004604,1,1.70999173776634,3042,0.626399308443069,0.0845829884291651,0.62430173,0,0.330581726065795,5289
105330420576801295,940278000028938,42.05769036,-2.2243085,176.242627302224,-52.5624106922474,GALAXY,0.97551775,0.0027324453,0.021749698,0,0.175427236771839,4702,0.337614849209785,0.0287058752700866,0.33922672,0,0.357775409332409,11100
105330420578795644,940278000028969,42.05792208,-2.22075101,176.238714503551,-52.5597552502833,GALAXY,0.9668915,0.003772699,0.029335795,0,0.529156480537016,214,0.50593626499176,0.0538210619093727,0.5160341,0,0.600613288643714,2005
105330420590908199,940278000094527,42.05909204,-2.21851114,176.23742936361,-52.5573524729089,GALAXY,0.8566072,0.0030873963,0.14030541,1,6.24552374128209,6109,0.609111279249191,0.0769601473523494,0.6115706,1,8.21189333489403,138
105330420649273136,940278000030091,42.06487856,-2.22277532,176.249095374383,-52.5562073954142,GALAXY,0.9490344,0.0071672746,0.04379832,0,0.347812614980981,3202,0.325392261147499,0.0320230401690246,0.32517028,0,0.262787446474616,9300
