objID,raMean,decMean,rMeanKronMag
109660349556785526,34.95568491,1.38756914,-999.0
109660349558588413,34.95585872,1.38998029,-999.0
109660349561226177,34.95613066,1.38810946,-999.0
109660349563670865,34.95636172,1.38366293,-999.0
109660349564843012,34.95649248,1.38545986,-999.0
109660349565147305,34.95651203,1.3890643,-999.0
109660349565601551,34.95655313,1.3842624,-999.0
109660349566312095,34.95661981,1.38471429,-999.0
109660349570257326,34.95702166,1.38907519,-999.0
109660349570760842,34.95708766,1.38367207,-999.0
109660349573135758,34.95731355,1.38776641,-999.0
109660349576299603,34.95767932,1.39093073,-999.0
109660349583281368,34.95834239,1.38410975,-999.0
109660349585176183,34.95848139,1.38793671,-999.0
109660349588193834,34.95882286,1.38614673,-999.0
109660349591334878,34.95914393,1.38717249,-999.0
109660349591450063,34.95915575,1.38300612,21.440399169921875
109660349600700169,34.96008449,1.38311448,-999.0
109660349604478200,34.9603794,1.38994046,21.07069969177246
109660349606786665,34.96067806,1.38853398,-999.0
109660349611566705,34.96115225,1.38855584,-999.0
109660349631068126,34.963171906134285,1.3897561763252555,21.30739974975586
109660349677402357,34.96774011,1.38493232,-999.0
109660349680010824,34.96801507,1.38365164,-999.0
109660349680534400,34.96799564,1.38680342,-999.0
109660349682523556,34.96826134,1.38591297,-999.0
109660349693860852,34.9693999,1.38367417,-999.0
109660349697257918,34.96971404,1.38956666,-999.0
109660349698582967,34.96990846,1.38546222,-999.0
109660349705376128,34.97054532,1.38805814,19.393600463867188
109660349710952098,34.97109302,1.38472272,-999.0
109660349711368571,34.97104509,1.39009822,-999.0
109660349717507388,34.97165514,1.3891069,-999.0
109660349732280477,34.97326253,1.38336482,22.084199905395508
109660349748356764,34.97473558,1.38858545,-999.0
109660349753280092,34.97533769,1.38305213,-999.0
109660349757287161,34.9757272,1.38893567,-999.0
109660349760271137,34.97603094,1.38391808,18.37529945373535
109660349760948232,34.97618408,1.38987579,18.284500122070312
109660349768628213,34.97681276,1.38997333,-999.0
109660349771650052,34.97716384,1.38297922,-999.0
109660349772250586,34.97721868,1.3834417,-999.0
109660349773802089,34.97736473,1.38469372,-999.0
109660349779233791,34.97792349,1.38613253,-999.0
109660349779671604,34.9779742,1.38430627,-999.0
109660349780513169,34.97804852,1.38561641,-999.0
109660349786280037,34.9786281,1.38300008,-999.0
109660349794501388,34.97944057,1.384119,-999.0
109660349801761866,34.98017105,1.38452173,-999.0
109660349838171996,34.98380814,1.3846235,-999.0
109660349848584233,34.98484503,1.38650873,-999.0
109660349854715895,34.98545727,1.38789284,-999.0
109660349866458745,34.98664235,1.3902471,19.261699676513672
109660349878710317,34.9878667,1.38320355,-999.0
109660349883728162,34.98837129,1.38977074,-999.0
109660349887084718,34.9887159,1.38690535,-999.0
109660349894458505,34.98943883,1.39005275,-999.0
109660349902682382,34.99026813,1.38495285,-999.0
109660349924899703,34.99249835,1.39107169,-999.0
109660349930018762,34.99298882,1.39026229,-999.0
109660349935416478,34.99354301,1.38837233,-999.0
109660349956585681,34.995710881334354,1.3876265232257328,20.889699935913086
109660349957238828,34.99571746,1.39033961,-999.0
109660349966022848,34.99659919,1.38534238,-999.0
109660349981597966,34.99816115,1.38961236,-999.0
109660349991497725,34.99916613326392,1.3894544448490294,21.325000762939453
109660349992430639,34.99923146,1.3834933,-999.0
109660350006084441,35.0006232249716,1.386696921573462,19.49090003967285
109660350007276793,35.00071757,1.38862253,-999.0
109660350007574138,35.00075237,1.3864032,-999.0
109660350019290655,35.00192761,1.38349814,-999.0
109660350024492000,35.00247578,1.38464341,-999.0
109660350028459658,35.00284059,1.39101943,-999.0
109660350029125448,35.00291713,1.38749994,20.18470001220703
109660350031135164,35.00311125,1.38725457,-999.0
109660350048020772,35.00479358,1.38362041,-999.0
109660350060291825,35.00602982,1.38449762,-999.0
109660350060424017,35.00605967,1.38631015,21.181299209594727
109660350063112422,35.00632948,1.38498242,-999.0
109660350064468430,35.00644536,1.38998094,-999.0
109660350070605244,35.00710495292094,1.3873608752586484,22.194700241088867
109660350089574539,35.00895886,1.3867569,-999.0
109660350091957766,35.00910759,1.38937918,-999.0
109660350113649665,35.0113815,1.39102568,-999.0
109660350117930953,35.0117897,1.38374898,-999.0
109660350129944175,35.01299494,1.3864473,19.759599685668945
109660350141629684,35.01415043,1.39102925,-999.0
109660350142704681,35.01426645,1.3868557,-999.0
109660350155454413,35.015545,1.3866466,-999.0
109660350156323743,35.01561481113897,1.386181275072534,20.087799072265625
109660350157121510,35.01570058,1.38422882,-999.0
109660350165635700,35.01657772,1.38771265,-999.0
109660350169868574,35.0169852,1.39011453,-999.0
109660350173609815,35.01737201,1.3911274,-999.0
109690350870092937,35.08700989,1.41039915,-999.0
109690350875893832,35.08759191,1.41116541,-999.0
109690350880845195,35.08815965,1.41230591,-999.0
109690350894709614,35.08947662,1.41598015,-999.0
109690350896197683,35.08962484,1.41438754,-999.0
109690350914509202,35.09142658851429,1.4155978056329765,20.667299270629883
109690350925999848,35.09260472,1.41617855,-999.0
109700348373598065,34.83735987,1.42302287,-999.0
109700348395584637,34.83959277,1.42017227,-999.0
109700348420773703,34.84208343,1.41938076,-999.0
109700348426569864,34.84268939,1.42452918,-999.0
109700348432253821,34.84326906,1.41949366,-999.0
109700348452920988,34.84529506,1.41713862,-999.0
109700348458173363,34.84584473,1.41910822,-999.0
109700348461041712,34.84611944,1.41777835,-999.0
109700348464381969,34.84643811,1.41794303,-999.0
109700348471771819,34.84718446,1.41782045,-999.0
109700348473864189,34.84742439,1.41978412,-999.0
109700348484617316,34.84846156,1.42239876,-999.0
109700348486374104,34.84864414,1.41972045,-999.0
109700348489413671,34.84894804,1.4193635,-999.0
109700348491411209,34.84914176,1.4173104,-999.0
109700348499174554,34.84991755,1.42010045,-999.0
109700348509031175,34.85093836,1.4172996,-999.0
109700348518558071,34.85181366,1.42300886,-999.0
109700348520746681,34.85210909,1.42186288,-999.0
109700348526340428,34.85266951,1.41667934,-999.0
109700348532911407,34.85329148,1.41748398,-999.0
109700348543606580,34.8543604,1.42178473,-999.0
109700348543939058,34.85464401,1.42375207,-999.0
109700348544949956,34.85449965,1.42459634,-999.0
109700348550096131,34.85504,1.42141485,-999.0
109700348553456299,34.85537624,1.42157416,-999.0
109700348567842653,34.85679575,1.41851811,-999.0
109700348573724469,34.85738277,1.42003096,-999.0
109700348574402073,34.857500355473846,1.4180158488536998,18.299100875854492
109700348576811373,34.85760927,1.41745956,-999.0
109700348578505798,34.85785978,1.42113851,-999.0
109700348583945256,34.85840603,1.42068143,-999.0
109700348589989287,34.85900663,1.42404448,-999.0
109700348590728007,34.85907218,1.42297483,-999.0
109700348591717482,34.85918219,1.42253586,-999.0
109700348594971189,34.8594916,1.41730362,-999.0
109700348596249081,34.85963401,1.42386788,-999.0
109700348598075742,34.85983814,1.42107834,-999.0
109700348598264074,34.85982343,1.41970617,-999.0
109700348600362801,34.86006981,1.41864425,-999.0
109700348602084766,34.86024198,1.42027267,-999.0
109700348623667385,34.86242180016433,1.4224585397227063,20.906099319458008
109700348656052448,34.86560499,1.41834918,-999.0
109700348659064829,34.865910097514316,1.4204004448914882,20.869699478149414
109700348659245204,34.86599407,1.42058659,19.745500564575195
109700348679687328,34.86797442,1.42241609,-999.0
109700348687077818,34.86872382,1.42282465,20.539499282836914
109700348688508647,34.86886953,1.42351345,20.337499618530273
109700348694108318,34.86944097,1.42321737,19.126800537109375
109700348702936495,34.87029282,1.42171439,-999.0
109700348707990983,34.87083147,1.41711574,-999.0
109700348710368076,34.8710657,1.42303738,-999.0
109700348712942835,34.8713236,1.41867118,-999.0
109700348713028596,34.87131974,1.42347283,19.533100128173828
109700348714249242,34.87144421,1.42400939,19.209400177001953
109700348715386537,34.87156824,1.42174066,-999.0
109700348724449881,34.87243319,1.42455048,-999.0
109700348726648508,34.87265036,1.42337145,-999.0
109700348732592495,34.87324665,1.41842833,-999.0
109700348745133710,34.8746689,1.41917209,-999.0
109700348747875555,34.87477423,1.42094701,-999.0
109700348754466229,34.87549418,1.4215283,-999.0
109700348759600478,34.8759885,1.41669285,-999.0
109700348760039127,34.87598974,1.42392217,-999.0
109700348760662889,34.87609393,1.41870213,-999.0
109700348761192225,34.87614814,1.4181389,21.451900482177734
109700348768353450,34.87683461,1.41917702,-999.0
109700348771291383,34.8771557,1.4174414,-999.0
109700348771414671,34.87716844,1.42018667,-999.0
109700348772766231,34.87723311,1.42149054,-999.0
109700348773220200,34.87733713,1.41647534,-999.0
109700348781687236,34.87819643,1.4223245,-999.0
109700348789339809,34.87896107,1.42446881,-999.0
109700348796137062,34.87969605,1.42220277,-999.0
109700348797650979,34.87979108,1.41711557,-999.0
109700348798006776,34.87982838,1.42194141,-999.0
109700348800638920,34.88008648,1.42371408,-999.0
109700348801083732,34.88013666,1.41940356,-999.0
109700348806349839,34.88066182,1.42449395,-999.0
109700348813591853,34.88138551,1.41782278,-999.0
109700348815077717,34.88152473,1.42273422,-999.0
109700348819513985,34.88197993,1.41961401,-999.0
109700348822289290,34.88222905,1.42404332,-999.0
109700348824457708,34.88256348,1.42264043,-999.0
109700348835018227,34.8835028,1.42316537,-999.0
109700348837097680,34.88373518,1.42270665,-999.0
109700348838271226,34.88385323,1.41730062,-999.0
109700348839151645,34.88393564,1.41764688,-999.0
109700348842773456,34.88427467,1.41919011,-999.0
109700348849293639,34.88491197,1.41933129,-999.0
109700348851949816,34.88519379,1.4244725,-999.0
109700348853135080,34.88531407,1.42054164,-999.0
109700348857470934,34.88577083,1.41705958,-999.0
109700348860785104,34.88606017,1.42055222,-999.0
109700348862842948,34.8862789,1.4187467,-999.0
109700348864802430,34.88645963,1.41832307,-999.0
109700348874648657,34.88745733,1.42350683,-999.0
109700348906780249,34.89067856,1.41650914,-999.0
109700348909223949,34.89093037,1.41958951,-999.0
109700348915647287,34.89159196,1.42237513,-999.0
109700348923082551,34.89230695,1.41843722,-999.0
109700348927140952,34.89271208,1.4170879,-999.0
109700348927707695,34.89279997,1.42270978,-999.0
109700348934771316,34.89350147,1.41738868,-999.0
109700348935060834,34.89342134,1.41709234,-999.0
109890350169240512,35.01693484,1.57504032,-999.0
109890350177835573,35.01778229,1.57927856,-999.0
109890350178570130,35.01784686,1.57473763,-999.0
109890350189549851,35.01897559,1.58284801,-999.0
109890350193210271,35.01933184,1.57483847,-999.0
109890350194158899,35.0194153,1.58205084,-999.0
109890350194408045,35.01946014,1.58134294,-999.0
109890350203011174,35.0203128,1.57559062,-999.0
109890350210847716,35.021072695950004,1.5810224190128275,-999.0
109890350213962462,35.02139192,1.57668919,-999.0
109890350213996889,35.0214135,1.5803648,20.532699584960938
109890350223826587,35.02238219,1.5801235,-999.0
109890350234096273,35.0234096,1.57986273,-999.0
109890350236408870,35.02365714,1.58201117,-999.0
109890350238962936,35.02390234,1.57706456,-999.0
109890350239856283,35.0239383,1.57969685,21.26569938659668
109890350247937879,35.02500117,1.58127228,-999.0
109890350250668292,35.02508026686516,1.5815342091353193,19.906999588012695
109890350255142233,35.02553188,1.57650719,-999.0
109890350255483560,35.02555461,1.57758696,-999.0
109890350266784524,35.02667314168236,1.578309564649722,20.090499877929688
109890350273051114,35.02730006,1.57556585,-999.0
109890350275197358,35.02752669,1.58076706,-999.0
109890350279856220,35.02799596,1.57981309,-999.0
109890350281611379,35.02817609,1.57576269,-999.0
109890350283923554,35.02840785,1.57758436,-999.0
109890350297430354,35.02974033,1.57493382,-999.0
109890350325122579,35.03248806206202,1.576735294556203,22.050600051879883
109890350329075164,35.03299681756386,1.5789143672385175,19.396499633789062
109890350365154808,35.03652617,1.57865092,-999.0
109890350365653418,35.03656482,1.5774831,-999.0
109890350367341264,35.03673172,1.57569234,-999.0
109890350368312984,35.03684581,1.57709992,-999.0
109890350380612589,35.03807951,1.57677049,-999.0
109890350383326411,35.03834328,1.5799425,-999.0
109890350397649316,35.03972422601031,1.5823377854000789,-999.0
109890350397777404,35.03977733,1.58080458,-999.0
109890350398446774,35.03984957,1.58025883,21.010799407958984
109890350401533027,35.04027377,1.5771726,-999.0
109890350408426652,35.0408559,1.58018192,-999.0
109890350415408818,35.04154401,1.58198079,-999.0
109890350420539925,35.04205353,1.58290531,-999.0
109890350420864562,35.04209188,1.57843006,-999.0
109890350423267485,35.04235259122564,1.5807729282296248,-999.0
109890350423422807,35.04234766,1.57696743,-999.0
109890350425366327,35.04253689,1.57990907,-999.0
109890350430209033,35.04301958,1.58216157,-999.0
109890350434898904,35.04349326,1.58205206,-999.0
109890350442870276,35.04429615,1.5748288,-999.0
109890350444994173,35.04450322,1.57810938,-999.0
109890350455826241,35.04559555,1.5798172,-999.0
109890350467842700,35.046786754661206,1.5769076842637093,-999.0
109890350483553590,35.04834287,1.57785171,-999.0
109890350491190394,35.0491297,1.57496089,-999.0
109890350498196643,35.04983306,1.58015759,-999.0
109890350504000064,35.05039398,1.57469001,-999.0
109890350506299337,35.050765838944834,1.5823262092239914,19.95330047607422
109890350508699038,35.050770693910124,1.5823613585467908,20.11280059814453
109890350522339521,35.05222852,1.58256997,-999.0
109890350565345243,35.05655526,1.57897993,-999.0
109890350567024924,35.05670291,1.57873968,-999.0
109890350573412514,35.05734103,1.57673156,-999.0
109890350583954270,35.05839658,1.57819479,-999.0
109890350588468158,35.05885406206166,1.581405691436887,19.064300537109375
109890350590156606,35.05903194,1.5801253,-999.0
109890350594022387,35.05940337680693,1.5765831205728935,-999.0
109890350601344148,35.0601186,1.5780883,-999.0
109890350601920743,35.06019822,1.57525592,-999.0
109890350611559187,35.06115622,1.58229251,-999.0
109890350611914446,35.06119811,1.57834188,-999.0
109890350615585565,35.06156548,1.57927459,-999.0
109890350618019370,35.06178649,1.58244053,-999.0
109890350623268595,35.06233357,1.58179957,-999.0
109890350627893776,35.06279028,1.57776768,-999.0
109890350630312503,35.06303272,1.5767073,-999.0
109890350654755823,35.06549859,1.57946148,-999.0
109890350658216275,35.06583586,1.57984348,-999.0
109890350669033323,35.06690566,1.57740438,-999.0
109890350674353536,35.06741635,1.57757969,-999.0
109890350715535918,35.07157777,1.57954654,19.583900451660156
109890350721254162,35.0721482,1.5780792,20.125
109890350733503432,35.07341827,1.57751834,-999.0
109890350737197716,35.07372629,1.58106608,-999.0
109890350739515255,35.07395489,1.57901787,-999.0
109890350739613520,35.07395723,1.57757027,-999.0
109890350744543668,35.07447,1.57767181,-999.0
109890350764534281,35.07646475,1.57818119,-999.0
109890350773894532,35.07739362,1.57840994,-999.0
109890350775691240,35.07759203,1.57564398,-999.0
109890350775803934,35.07759557,1.57788769,-999.0
109890350778521178,35.07782647328906,1.5755868310689674,-999.0
109890350778590579,35.07780613,1.57507157,-999.0
109890350780354082,35.07806343,1.57801389,-999.0
109890350781010388,35.07808048,1.57495212,-999.0
109890350783056287,35.07831854,1.57987692,-999.0
109890350786900447,35.07870782,1.5750014,-999.0
109890350790014317,35.07901266205054,1.578143954952415,20.33009910583496
109890350790103956,35.07889386,1.57793803,-999.0
109890350790261406,35.07903894,1.57578321,-999.0
109890350797175332,35.07971736,1.57907709,-999.0
109890350800895674,35.08008965,1.57936637,-999.0
109890350812202906,35.08122271,1.57702342,-999.0
109890350815058503,35.081503299168624,1.5817000983760834,21.103900909423828
109890350849494422,35.08497002,1.57829949,-999.0
109890350864605974,35.08647325,1.57958534,-999.0
109890350865575854,35.08655781,1.57951258,-999.0
109890350867078850,35.08675302,1.58188071,-999.0
109890350869451230,35.08696531,1.57561713,-999.0
109890350871199928,35.08716565,1.58277765,-999.0
109890350874715730,35.0874797,1.57940572,-999.0
109890350877220467,35.08773927,1.57500472,-999.0
109890350888711386,35.08888878,1.57577033,-999.0
109750350901355213,35.09011818,1.46226627,-999.0
109750350908293712,35.09082919,1.46106096,-999.0
109750350912975556,35.09127703,1.46255527,-999.0
109750350915541945,35.09154763,1.45957281,-999.0
109750350917110329,35.09171021,1.45824381,-999.0
109750350918862943,35.09187692,1.46040177,-999.0
109750350923277780,35.0923188,1.46443084,-999.0
109750350924245223,35.09237284,1.46223288,-999.0
109750350927374270,35.09272364,1.46153073,-999.0
109750350931780141,35.09317323,1.45808177,-999.0
109750350937342296,35.09370661971459,1.4598649439828832,-999.0
109750350941246760,35.09412178,1.46358579,21.56559944152832
109750350945152290,35.09457289574814,1.4598581935677468,21.322500228881836
109750350945250866,35.09452577,1.45868348,-999.0
109750350947418732,35.09474003,1.46523853,-999.0
109750350958685432,35.09584816,1.4624522,-999.0
109750350959637957,35.0959459,1.46458351,-999.0
109750350967947118,35.09678504,1.46387535,-999.0
109750350968061153,35.09679603,1.45892319,-999.0
109750350969594219,35.09694145,1.46144121,-999.0
109750350970506707,35.09704135,1.46353302,-999.0
109750350974660203,35.09746159,1.45812062,-999.0
109750350975017438,35.09749431,1.46416214,-999.0
109750350976740789,35.0976247,1.4585373,-999.0
109750350978754204,35.09787937,1.46146893,-999.0
109750350980093809,35.09800933,1.46113507,-999.0
109750350981912517,35.09817404,1.4600228,-999.0
109750350990990998,35.09908214,1.45878364,-999.0
109750350995346537,35.09952894,1.46341252,-999.0
109750351003600584,35.10035204,1.45845137,-999.0
109750351006544228,35.10064783,1.46148507,-999.0
109750351014667018,35.10146336,1.46383493,-999.0
109750351017749685,35.10177379,1.46604188,-999.0
109750351020679752,35.10205824,1.46608314,-999.0
109750351022551440,35.10225333,1.45915262,-999.0
109750351025947174,35.10258901,1.46393797,-999.0
109750351027353754,35.10272944,1.46108908,-999.0
109750351027880224,35.10277455,1.45813719,-999.0
109750351030569490,35.10305594,1.46587943,-999.0
109750351032258135,35.10321644,1.4647498,-999.0
109750351034449028,35.10344224,1.46548453,-999.0
109750351044189367,35.10441818,1.46577634,-999.0
109750351050127619,35.10500737,1.46430786,-999.0
109750351050649842,35.10506308,1.46616154,-999.0
109750351051395234,35.10513412,1.46232156,-999.0
109750351052239173,35.10517224,1.46563013,-999.0
109750351052791788,35.10527876,1.45945926,-999.0
109750351055605002,35.1055588,1.46213595,-999.0
109750351056068985,35.10559466,1.46542035,-999.0
109750351057671260,35.10576573,1.45900913,-999.0
109750351058989073,35.10588666,1.46550927,18.949100494384766
109750351069266814,35.10692337,1.46363639,-999.0
109750351076085310,35.10760511,1.4623828,-999.0
109750351077388004,35.10773643,1.46462718,-999.0
109750351091486443,35.1091456,1.46332606,-999.0
109750351095058426,35.10949693,1.46497153,19.029800415039062
109750351096301951,35.10976393,1.45972323,-999.0
109750351101656546,35.11016191,1.46340831,-999.0
109750351106665299,35.11066661,1.46238433,-999.0
109750351113046856,35.11129539,1.46366845,-999.0
109750351114995738,35.11149669,1.4627386,-999.0
109750351115084284,35.1116061,1.46150712,-999.0
109750351120098778,35.11200454,1.46527503,-999.0
109750351133789022,35.11337418,1.46547774,-999.0
109760348195098202,34.81950397,1.4731358,-999.0
109760348202826679,34.8202878,1.47187444,-999.0
109760348217967443,34.82179579,1.47250511,-999.0
109760348228334267,34.82286221,1.46985398,-999.0
109760348235574408,34.82359396183582,1.4699959105633325,20.649099349975586
109760348239734125,34.82401642,1.46972742,-999.0
109760348246676608,34.8247058,1.47180802,-999.0
109760348250855275,34.82517222924824,1.4705733886986703,21.207000732421875
109760348253115000,34.82524272143735,1.4705177012417827,21.363500595092773
109760348260622621,34.82608436,1.46848713,-999.0
109760348273984929,34.82739879,1.47040918,-999.0
109760348274252328,34.82746097,1.46824114,-999.0
109760348281700677,34.82820764,1.46686583,-999.0
109760348289793650,34.82898266,1.46934922,-999.0
109760348296826813,34.82968626,1.47198513,-999.0
109760348298544441,34.82985462,1.47000331,-999.0
109760348305111207,34.83051485,1.46731437,-999.0
109760348309984669,34.831096686279885,1.4701655124959483,-999.0
109760348316687728,34.83165923,1.47274184,-999.0
109760348318323689,34.83182519660314,1.469313890894972,-999.0
109760348320182800,34.83201612,1.46864302,-999.0
109760348320479021,34.83203888,1.47381895,-999.0
109760348325648544,34.8325824,1.47348532,-999.0
109760348327902915,34.83285268036949,1.468756268817713,21.636999130249023
109760348331535085,34.83315247,1.47053889,-999.0
109760348338855339,34.83391165,1.47073809,-999.0
109760348341230396,34.8341726201447,1.466618723918172,-999.0
109760348343013144,34.83433068,1.46891395,-999.0
109760348345509501,34.83458469,1.47420597,-999.0
109760348345931539,34.83459726,1.46759067,-999.0
109760348346526326,34.83465252,1.47157393,-999.0
109760348351169929,34.83513652,1.47456683,-999.0
109760348356033039,34.83560707,1.46884109,-999.0
109760348357651489,34.83579446,1.46753953,-999.0
109760348362027207,34.83623708,1.47228038,-999.0
109760348362305462,34.83626552,1.47082676,-999.0
109760348369061892,34.8369562508935,1.4678919674366742,-999.0
109760348372035898,34.83723103,1.47120326,-999.0
109760348375645883,34.83756645,1.47120818,-999.0
109760348380988764,34.83810003,1.47358725,-999.0
109760348381836069,34.83821071,1.47134576,-999.0
109760348382037734,34.83820413,1.47272913,-999.0
109760348384146606,34.83845304,1.47177995,-999.0
109760348386835022,34.83868418,1.47047032,-999.0
109760348388118848,34.83883473672565,1.4736829659328827,19.972700119018555
109760348389374753,34.83896479,1.47024875,-999.0
109760348392295786,34.83926253,1.47109638,-999.0
109760348397075179,34.83971218,1.4706228,-999.0
109790349508637717,34.95085694,1.4977255,-999.0
109790349509804190,34.9509706,1.49476655,-999.0
109790349511929755,34.95119256,1.49942987,-999.0
109790349512159769,34.95121584,1.49944163,-999.0
109790349512307447,34.951188988269166,1.4974649590389222,20.75279998779297
109790349513355030,34.95133356,1.49546386,-999.0
109790349515604480,34.95167075266094,1.494968954306551,21.280099868774414
109790349516245099,34.9516243,1.49555044,-999.0
109790349517023300,34.95170067,1.49402245,-999.0
109790349517398705,34.95172956,1.49852732,-999.0
109790349517869893,34.95178622,1.49954534,-999.0
109790349522019950,34.95220146,1.49959293,-999.0
109790349522759991,34.952276,1.4996266,-999.0
109790349522797696,34.95227984,1.49771478,-999.0
109790349522907696,34.95229067,1.49771474,-999.0
109790349524054557,34.95240362,1.49506995,-999.0
109790349524682339,34.95246839,1.49325022,-999.0
109790349525458860,34.95254392,1.49865675,-999.0
109790349526515290,34.9526415,1.49568277,-999.0
109790349528244635,34.95282772,1.49529085,-999.0
109790349528487814,34.95284879,1.49781296,-999.0
109790349529004974,34.95291382541559,1.4954154306903438,21.406999588012695
109790349529098059,34.95290915,1.49801681,-999.0
109790349529548268,34.95295421,1.49819091,-999.0
109790349531934647,34.95319113,1.49514446,-999.0
109790349532173540,34.95321557,1.49422246,-999.0
109790349534219037,34.95341119,1.49880361,-999.0
109790349534943299,34.95351912569086,1.4941032207481157,22.165800094604492
109790349535407946,34.95353714,1.4978965,-999.0
109790349537384818,34.95373854,1.49531574,-999.0
109790349537645713,34.9537811,1.49602732,-999.0
109790349538134271,34.9538091,1.49462605,-999.0
109790349540824915,34.95408051,1.49536943,-999.0
109790349541168065,34.95411693,1.49802162,-999.0
109790349541368067,34.95413639,1.49802395,-999.0
109790349541965585,34.95419412,1.49592781,-999.0
109790349542073073,34.95403976,1.49377221,-999.0
109790349544364956,34.95443415,1.49540377,-999.0
109790349544858129,34.95448538,1.49807509,-999.0
109790349545073854,34.95450092,1.49449783,-999.0
109790349546525998,34.95464951,1.4962732,20.942399978637695
109790349547889302,34.95478447,1.49902607,-999.0
109790349547892639,34.954863136434604,1.493516157249381,20.59160041809082
109790349548003948,34.95479788,1.49456371,-999.0
109790349548385721,34.9548279,1.4960416,-999.0
109790349548544483,34.95485177,1.4950093,-999.0
109790349551508267,34.9551508,1.49819005,-999.0
109790349551608272,34.95516005,1.49819466,-999.0
109790349553485073,34.95534582,1.49550076,-999.0
109790349553587434,34.95529592212111,1.497623996426656,21.197799682617188
109790349554136134,34.95541301,1.49641331,-999.0
109790349555239452,34.95551346,1.49914934,-999.0
109790349556645924,34.95565451,1.49621031,-999.0
109790349556738346,34.95574152,1.49827104,-999.0
109790349558385235,34.95583607,1.49563545,-999.0
109790349558634657,34.95586114,1.49515394,-999.0
109790349559434101,34.95594147,1.49469063,-999.0
109790349559969598,34.95598632,1.49927095,-999.0
109790349561984695,34.95619873,1.49521323,-999.0
109790349562226029,34.95622004,1.49629734,-999.0
109790349563105210,34.9563079,1.49561509,-999.0
109790349563509609,34.95634049,1.49928026,-999.0
109790349564138518,34.95641334,1.49839904,-999.0
109790349566034204,34.9565934,1.49477771,-999.0
109790349569205501,34.9567476,1.49578476,-999.0
109790349569324881,34.95698371,1.49546859,-999.0
109790349569664290,34.95695662,1.49484973,-999.0
109790349572139779,34.95720893,1.49942361,-999.0
109790349573088696,34.95730855,1.49854812,-999.0
109790349573184940,34.95736198,1.49547788,-999.0
109790349573275453,34.9573131,1.49583666,-999.0
109790349573753450,34.95735465,1.49415572,-999.0
109790349573888708,34.95738831,1.49855815,-999.0
109790349577554442,34.95775246,1.49497467,-999.0
109790349578117628,34.95783940274719,1.4976737007287055,21.61479949951172
109790349579198817,34.95791939,1.49864854,-999.0
109790349579969262,34.95799607,1.49901975,-999.0
109790349580095273,34.95781774,1.49583423,-999.0
109790349583434606,34.95834023,1.49511132,-999.0
109790349584188121,34.95840401,1.4980596,21.48110008239746
109790349584233858,34.95841879,1.4945125,-999.0
109790349584376433,34.95842723,1.49663469,-999.0
109790349584378919,34.95843739,1.49873359,-999.0
109790349586495272,34.95864678,1.49566621,-999.0
109790349588574495,34.95900751,1.49518132,21.708200454711914
109790349590409039,34.95904095,1.49883366,-999.0
109790349590549477,34.95905475,1.49919891,-999.0
109790349590923083,34.95907898,1.49384913,-999.0
109790349593255804,34.95932535,1.49611244,-999.0
109790349595986610,34.95958846,1.49678205,-999.0
109790349596249151,34.95962475,1.49892718,-999.0
109790349596819597,34.95968142,1.49929843,-999.0
109790349597766939,34.9597721,1.49706295,-999.0
109790349597867264,34.95978236,1.49733324,-999.0
109790349599655862,34.95996478,1.49617141,-999.0
109790349600715512,34.96007117,1.49586658,-999.0
109790349601939262,34.96019324,1.49901927,-999.0
109790349602319274,34.96023167,1.49902913,-999.0
109790349602636023,34.96026332,1.49629242,-999.0
109790349604304985,34.96043025,1.49542736,-999.0
109790349604825525,34.96048195,1.49587744,-999.0
109790349605106871,34.96050975,1.49699868,-999.0
109790349605909762,34.96059097,1.49943609,-999.0
109790349606406906,34.9606407,1.49705575,-999.0
109790349607437874,34.96076036,1.49780796,-999.0
109790349607789377,34.96077811,1.49911513,-999.0
109790349607856923,34.96078507,1.49704185,-999.0
109790349609049400,34.96090452,1.49913418,-999.0
109790349609132944,34.9608948,1.49374427,-999.0
109790349609235690,34.96092278,1.4960149,-999.0
109790349612139467,34.96121328,1.49918992,-999.0
109790349612482528,34.96123477,1.49338695,-999.0
109730349673414349,34.96732832,1.444921,-999.0
109730349686692417,34.96865721,1.44330526,-999.0
109730349706899066,34.97066876,1.44884606,-999.0
109730349707059738,34.97069415,1.4494075,-999.0
109730349710580797,34.97104929,1.44195647,-999.0
109730349715200998,34.97152224,1.44210899,-999.0
109730349720659006,34.97206459,1.44879002,-999.0
109730349720701299,34.97206165,1.44238336,-999.0
109730349721668598,34.97215748,1.44845284,-999.0
109730349722024170,34.97220377,1.44475114,-999.0
109730349734306000,34.97342139,1.44630078,-999.0
109730349734392487,34.97343989,1.4433752,-999.0
109730349743769760,34.97440728,1.44937811,-999.0
109730349757996961,34.97579026,1.44708812,-999.0
109730349761340684,34.97613467,1.44185102,-999.0
109730349764649494,34.97646296,1.44918753,-999.0
109730349766364828,34.97664083494701,1.445312500075067,20.951099395751953
109730349773768041,34.97737094,1.44798139,-999.0
109730349775898430,34.97760230262924,1.448296936722283,20.294300079345703
109730349776688825,34.97766682,1.44862992,-999.0
109730349778518063,34.97783846,1.44802897,21.680299758911133
109730349789069220,34.97889537,1.44897943,-999.0
109730349789196952,34.97903647,1.44703297,-999.0
109730349789916627,34.97899441,1.44681494,18.51740074157715
